time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755151242473.6667,5.443333333333334,5.221666666666667,8.0,1755151239232.0,1755151244232.0,33,0
1755151245807.3333,6.333333333333333,5.53,8.0,1755151244233.0,1755151249233.0,33,0
1755151253262.0,6.87,5.665,8.0,1755151249234.0,1755151254234.0,33,0
1755151255794.0,7.13,5.8,8.0,1755151254235.0,1755151259235.0,33,0
1755151263851.0,6.87,5.8,8.0,1755151259236.0,1755151264236.0,33,0
1755151265774.0,6.465,5.8,8.0,1755151264237.0,1755151269237.0,33,0
1755151265774.0,6.465,5.8,8.0,1755151264237.0,1755151269237.0,33,0
1755151276155.5,6.2,6.07,8.0,1755151274239.0,1755151279239.0,33,0
1755151279642.0,5.8,6.07,8.0,1755151279240.0,1755151284240.0,33,0
1755151279642.0,5.8,6.07,8.0,1755151279240.0,1755151284240.0,33,0
1755151291856.5,5.3325,6.265000000000001,8.0,1755151289242.0,1755151294242.0,33,0
1755151295995.0,4.73,6.33,8.0,1755151294243.0,1755151299243.0,33,0
1755151295995.0,4.73,6.33,8.0,1755151294243.0,1755151299243.0,33,0
1755151306636.4285,3.7428571428571424,6.4071428571428575,8.0,1755151304245.0,1755151309245.0,33,0
1755151313883.0,3.13,6.33,8.0,1755151309246.0,1755151314246.0,33,0
1755151314684.0,2.87,6.33,8.0,1755151314247.0,1755151319247.0,33,0
1755151320260.5,2.7350000000000003,6.07,8.0,1755151319248.0,1755151324248.0,33,0
1755151320260.5,2.7350000000000003,6.07,8.0,1755151319248.0,1755151324248.0,33,0
1755151320260.5,2.7350000000000003,6.07,8.0,1755151319248.0,1755151324248.0,33,0
1755151336760.5,2.33,5.9350000000000005,8.0,1755151334251.0,1755151339251.0,33,0
1755151341308.0,2.2,6.07,8.0,1755151339252.0,1755151344252.0,33,0
1755151345768.0,2.2,6.6000000000000005,8.0,1755151344253.0,1755151349253.0,33,0
1755151352345.0,2.465,7.13,8.0,1755151349254.0,1755151354254.0,33,0
1755151356419.0,2.7080000000000006,7.825999999999999,8.0,1755151354255.0,1755151359255.0,33,0
1755151360228.5,3.0,8.47,8.0,1755151359256.0,1755151364256.0,33,0
1755151369069.0,3.13,8.73,8.0,1755151364257.0,1755151369257.0,33,0
1755151370703.0,3.2649999999999997,8.865,8.0,1755151369258.0,1755151374258.0,33,0
1755151376436.8333,3.4899999999999998,8.156666666666668,8.0,1755151374259.0,1755151379259.0,33,0
1755151381399.6667,2.8666666666666667,7.801666666666667,8.0,1755151379260.0,1755151384260.0,33,0
