time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,11,1
1754035377598.0,5.6675,5.0,3.0,1754035373019.0,1754035378019.0,11,1
1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,11,0
1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,11,0
1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,11,0
1754035397157.1667,6.6000000000000005,4.6,3.0,1754035393023.0,1754035398023.0,11,0
1754035398962.6,6.6,3.134,3.0,1754035398024.0,1754035403024.0,11,0
1754035398962.6,6.6,3.134,3.0,1754035398024.0,1754035403024.0,11,0
1754035398962.6,6.6,3.134,3.0,1754035398024.0,1754035403024.0,11,0
1754035398962.6,6.6,3.134,3.0,1754035398024.0,1754035403024.0,11,0
1754035398962.6,6.6,3.134,3.0,1754035398024.0,1754035403024.0,11,0
1754035427222.0,6.599999999999999,3.1333333333333333,3.0,1754035423029.0,1754035428029.0,11,0
1754035428566.0,6.599999999999999,3.9333333333333336,3.0,1754035428030.0,1754035433030.0,11,0
1754035434961.5,6.866666666666666,4.866666666666666,3.0,1754035433031.0,1754035438031.0,11,0
1754035442670.6667,7.400000000000001,4.466666666666666,3.0,1754035438032.0,1754035443032.0,11,0
1754035443727.5,8.067499999999999,4.2,3.0,1754035443033.0,1754035448033.0,11,0
1754035443727.5,8.067499999999999,4.2,3.0,1754035443033.0,1754035448033.0,11,0
1754035443727.5,8.067499999999999,4.2,3.0,1754035443033.0,1754035448033.0,11,0
