time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753443702392.0,5.135,5.0,2.0,1753443700276.0,1753443705276.0,5,1
1753443707731.0,5.932499999999999,5.0,2.0,1753443705277.0,1753443710277.0,5,1
1753443712418.4,6.9719999999999995,5.16,2.0,1753443710278.0,1753443715278.0,5,0
1753443718019.6667,7.13,6.066666666666667,2.0,1753443715279.0,1753443720279.0,5,0
1753443723486.6667,6.87,6.6000000000000005,2.0,1753443720280.0,1753443725280.0,5,0
1753443727287.5,6.87,7.265000000000001,2.0,1753443725281.0,1753443730281.0,5,0
1753443733634.3333,6.87,7.3999999999999995,2.0,1753443730282.0,1753443735282.0,5,0
1753443738049.0,7.0,6.6,2.0,1753443735283.0,1753443740283.0,5,0
1753443742731.0,7.590000000000001,5.724285714285715,2.0,1753443740284.0,1753443745284.0,5,0
1753443747898.7144,8.047142857142857,4.619999999999999,2.0,1753443745285.0,1753443750285.0,5,0
1753443752397.8333,7.22,3.7099999999999995,2.0,1753443750286.0,1753443755286.0,5,0
1753443757662.8,6.87,2.6,2.0,1753443755287.0,1753443760287.0,5,0
1753443762967.75,6.467499999999999,1.8,2.0,1753443760288.0,1753443765288.0,5,0
1753443767427.0,5.6675,2.07,2.0,1753443765289.0,1753443770289.0,5,1
1753443771847.5,4.6,2.07,2.0,1753443770290.0,1753443775290.0,5,1
1753443777911.2,3.6660000000000004,1.8,2.0,1753443775291.0,1753443780291.0,5,1
1753443782926.75,2.6675,2.0,2.0,1753443780292.0,1753443785292.0,5,1
1753443787146.3333,2.78,2.69,2.0,1753443785293.0,1753443790293.0,5,1
1753443792002.5,2.87,3.2649999999999997,2.0,1753443790294.0,1753443795294.0,5,1
1753443792002.5,2.87,3.2649999999999997,2.0,1753443790294.0,1753443795294.0,5,1
1753443804774.0,2.6,3.4,2.0,1753443800296.0,1753443805296.0,5,1
1753443807636.0,3.4,3.670000000000001,2.0,1753443805297.0,1753443810297.0,5,1
1753443812614.2,4.9479999999999995,3.722,2.0,1753443810298.0,1753443815298.0,5,1
1753443817515.2,5.53,4.466,2.0,1753443815299.0,1753443820299.0,5,1
1753443821865.3333,5.62,5.443333333333334,2.0,1753443820300.0,1753443825300.0,5,0
1753443827307.3333,5.98,5.890000000000001,2.0,1753443825301.0,1753443830301.0,5,0
1753443832876.8,6.07,6.866,2.0,1753443830302.0,1753443835302.0,5,0
1753443837932.25,6.07,8.067499999999999,2.0,1753443835303.0,1753443840303.0,5,0
1753443842706.8,6.6,8.2,2.0,1753443840304.0,1753443845304.0,5,0
1753443847971.75,7.13,7.5325,2.0,1753443845305.0,1753443850305.0,5,0
1753443852660.0,7.467500000000001,6.8025,2.0,1753443850306.0,1753443855306.0,5,0
1753443858095.5,7.93,6.465,2.0,1753443855307.0,1753443860307.0,5,0
1753443863269.0,7.3999999999999995,6.330000000000001,2.0,1753443860308.0,1753443865308.0,5,0
1753443867132.6667,6.956666666666667,5.98,2.0,1753443865309.0,1753443870309.0,5,0
