time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024791397.0,5.0,5.0,4.0,1754024791397.0,1754024796397.0,10,1
1754024860272.5,5.4,5.0,4.0,1754024856410.0,1754024861410.0,10,0
1754024863616.0,5.8,5.0,4.0,1754024861411.0,1754024866411.0,10,0
1754024869850.0,5.8,5.27,4.0,1754024866412.0,1754024871412.0,10,0
1754024871793.0,5.8,5.53,4.0,1754024871413.0,1754024876413.0,10,0
1754024871793.0,5.8,5.53,4.0,1754024871413.0,1754024876413.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
1754024885664.0,6.07,5.53,4.0,1754024881415.0,1754024886415.0,10,0
