time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754634017973.0,5.0,5.135,7.0,1754634015602.0,1754634020602.0,29,0
1754634023044.7896,3.7915789473684205,3.8342105263157893,7.0,1754634020603.0,1754634025603.0,29,1
1754634025752.0,2.07,3.4,7.0,1754634025604.0,1754634030604.0,29,1
1754634025752.0,2.07,3.4,7.0,1754634025604.0,1754634030604.0,29,1
1754634040498.0,2.07,3.67,7.0,1754634035606.0,1754634040606.0,29,1
1754634041218.0,1.9799999999999998,4.11,7.0,1754634040607.0,1754634045607.0,29,1
1754634041218.0,1.9799999999999998,4.11,7.0,1754634040607.0,1754634045607.0,29,1
1754634041218.0,1.9799999999999998,4.11,7.0,1754634040607.0,1754634045607.0,29,1
1754634057381.75,1.8,5.933333333333334,7.0,1754634055610.0,1754634060610.0,29,0
1754634062648.1428,1.7228571428571426,8.39,7.0,1754634060611.0,1754634065611.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634065963.5,1.135,9.0,7.0,1754634065612.0,1754634070612.0,29,0
1754634107482.0,1.581818181818182,7.981818181818183,7.0,1754634105620.0,1754634110620.0,29,0
1754634107482.0,1.581818181818182,7.981818181818183,7.0,1754634105620.0,1754634110620.0,29,0
1754634116579.0,1.8,7.532500000000001,7.0,1754634115622.0,1754634120622.0,29,0
1754634116579.0,1.8,7.532500000000001,7.0,1754634115622.0,1754634120622.0,29,0
1754634116579.0,1.8,7.532500000000001,7.0,1754634115622.0,1754634120622.0,29,0
1754634132854.3333,1.8,8.466666666666667,7.0,1754634130625.0,1754634135625.0,29,0
1754634140293.0,1.8,9.0,7.0,1754634135626.0,1754634140626.0,29,0
1754634144748.0,1.8,8.600000000000001,7.0,1754634140627.0,1754634145627.0,29,0
1754634147610.8333,2.5999999999999996,8.600000000000001,7.0,1754634145628.0,1754634150628.0,29,0
1754634153525.0,3.13,9.0,7.0,1754634150629.0,1754634155629.0,29,0
1754634153525.0,3.13,9.0,7.0,1754634150629.0,1754634155629.0,29,0
1754634153525.0,3.13,9.0,7.0,1754634150629.0,1754634155629.0,29,0
1754634153525.0,3.13,9.0,7.0,1754634150629.0,1754634155629.0,29,0
1754634153525.0,3.13,9.0,7.0,1754634150629.0,1754634155629.0,29,0
1754634178554.4,3.13,8.2,7.0,1754634175634.0,1754634180634.0,29,0
1754634180981.0,2.87,7.8,7.0,1754634180635.0,1754634185635.0,29,0
1754634180981.0,2.87,7.8,7.0,1754634180635.0,1754634185635.0,29,0
1754634180981.0,2.87,7.8,7.0,1754634180635.0,1754634185635.0,29,0
1754634198022.6,2.7079999999999997,8.572,7.0,1754634195638.0,1754634200638.0,29,0
1754634201693.3333,2.69,8.91,7.0,1754634200639.0,1754634205639.0,29,0
1754634201693.3333,2.69,8.91,7.0,1754634200639.0,1754634205639.0,29,0
