time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754633455638.0,5.0,5.0,8.0,1754633455638.0,1754633460638.0,29,0
1754633465464.0,4.73,5.0,8.0,1754633460639.0,1754633465639.0,29,0
1754633468403.2856,3.3042857142857143,4.42857142857143,8.0,1754633465640.0,1754633470640.0,29,1
1754633468403.2856,3.3042857142857143,4.42857142857143,8.0,1754633465640.0,1754633470640.0,29,1
1754633468403.2856,3.3042857142857143,4.42857142857143,8.0,1754633465640.0,1754633470640.0,29,1
1754633485294.6667,1.53,4.466666666666667,8.0,1754633480643.0,1754633485643.0,29,1
1754633486522.0,1.53,5.4,8.0,1754633485644.0,1754633490644.0,29,0
1754633486522.0,1.53,5.4,8.0,1754633485644.0,1754633490644.0,29,0
1754633486522.0,1.53,5.4,8.0,1754633485644.0,1754633490644.0,29,0
1754633486522.0,1.53,5.4,8.0,1754633485644.0,1754633490644.0,29,0
1754633507377.0,1.53,6.07,8.0,1754633505648.0,1754633510648.0,29,0
1754633507377.0,1.53,6.07,8.0,1754633505648.0,1754633510648.0,29,0
1754633507377.0,1.53,6.07,8.0,1754633505648.0,1754633510648.0,29,0
1754633507377.0,1.53,6.07,8.0,1754633505648.0,1754633510648.0,29,0
1754633507377.0,1.53,6.07,8.0,1754633505648.0,1754633510648.0,29,0
1754633534540.0,1.6919999999999997,6.708,8.0,1754633530653.0,1754633535653.0,29,0
1754633534540.0,1.6919999999999997,6.708,8.0,1754633530653.0,1754633535653.0,29,0
1754633534540.0,1.6919999999999997,6.708,8.0,1754633530653.0,1754633535653.0,29,0
1754633534540.0,1.6919999999999997,6.708,8.0,1754633530653.0,1754633535653.0,29,0
1754633553568.6667,2.07,7.400000000000001,8.0,1754633550657.0,1754633555657.0,29,0
1754633560421.0,2.07,7.93,8.0,1754633555658.0,1754633560658.0,29,0
1754633561706.4,2.334,8.468,8.0,1754633560659.0,1754633565659.0,29,0
1754633561706.4,2.334,8.468,8.0,1754633560659.0,1754633565659.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
1754633573034.7144,1.8,9.0,8.0,1754633570661.0,1754633575661.0,29,0
