time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754305403428.0,5.0,5.0,3.0,1754305403428.0,1754305408428.0,16,0
1754305409240.0,5.0,4.6,3.0,1754305408429.0,1754305413429.0,16,0
1754305409240.0,5.0,4.6,3.0,1754305408429.0,1754305413429.0,16,0
1754305422177.923,4.710000000000002,3.0923076923076924,3.0,1754305418431.0,1754305423431.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305425664.0,4.73,2.6,3.0,1754305423432.0,1754305428432.0,16,1
1754305470409.0,4.884285714285714,2.1428571428571432,3.0,1754305468441.0,1754305473441.0,16,0
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305476762.0,4.73,1.53,3.0,1754305473442.0,1754305478442.0,16,1
1754305517434.0,4.6,1.8,3.0,1754305513450.0,1754305518450.0,16,1
1754305517434.0,4.6,1.8,3.0,1754305513450.0,1754305518450.0,16,1
