time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753522869155.0,5.0,5.0,7.0,1753522869155.0,1753522874155.0,6,0
1753522869155.0,5.0,5.0,7.0,1753522869155.0,1753522874155.0,6,0
1753522882512.0,5.27,5.0,7.0,1753522879157.0,1753522884157.0,6,0
1753522886546.5,5.53,5.135,7.0,1753522884158.0,1753522889158.0,6,0
1753522892280.5,5.27,5.135,7.0,1753522889159.0,1753522894159.0,6,0
1753522897344.5,5.0,4.865,7.0,1753522894160.0,1753522899160.0,6,0
1753522901490.0,5.27,4.6,7.0,1753522899161.0,1753522904161.0,6,0
1753522906886.5,4.865,4.47,7.0,1753522904162.0,1753522909162.0,6,0
1753522909944.0,4.47,4.47,7.0,1753522909163.0,1753522914163.0,6,0
1753522916516.0,4.73,4.47,7.0,1753522914164.0,1753522919164.0,6,0
1753522920657.5,4.6,4.73,7.0,1753522919165.0,1753522924165.0,6,0
1753522927183.0,4.733333333333333,5.0,7.0,1753522924166.0,1753522929166.0,6,0
1753522931720.0,4.466666666666666,5.0,7.0,1753522929167.0,1753522934167.0,6,0
1753522937470.5,3.93,4.865,7.0,1753522934168.0,1753522939168.0,6,0
1753522941600.3333,4.2,4.466666666666666,7.0,1753522939169.0,1753522944169.0,6,1
1753522948043.0,4.2,4.47,7.0,1753522944170.0,1753522949170.0,6,1
1753522950843.0,3.93,4.6,7.0,1753522949171.0,1753522954171.0,6,0
1753522956183.3333,3.58,4.556666666666666,7.0,1753522954172.0,1753522959172.0,6,0
1753522961191.5,3.535,4.73,7.0,1753522959173.0,1753522964173.0,6,0
1753522965257.0,3.93,4.73,7.0,1753522964174.0,1753522969174.0,6,0
1753522972254.5,4.065,4.47,7.0,1753522969175.0,1753522974175.0,6,1
1753522977341.3333,4.2,5.0,7.0,1753522974176.0,1753522979176.0,6,0
1753522982108.75,4.6,5.53,7.0,1753522979177.0,1753522984177.0,6,0
1753522986938.8572,4.467142857142856,5.53,7.0,1753522984178.0,1753522989178.0,6,0
1753522991755.75,3.4,5.932499999999999,7.0,1753522989179.0,1753522994179.0,6,0
1753522997716.0,3.2649999999999997,6.33,7.0,1753522994180.0,1753522999180.0,6,0
1753523001525.3333,3.4,5.800000000000001,7.0,1753522999181.0,1753523004181.0,6,0
1753523005896.0,3.4,5.533333333333334,7.0,1753523004182.0,1753523009182.0,6,0
1753523011609.6667,3.043333333333333,5.62,7.0,1753523009183.0,1753523014183.0,6,0
1753523016553.4,3.0780000000000003,5.0520000000000005,7.0,1753523014184.0,1753523019184.0,6,0
1753523021838.25,2.87,4.0675,7.0,1753523019185.0,1753523024185.0,6,1
1753523026315.75,2.6675,3.2,7.0,1753523024186.0,1753523029186.0,6,1
1753523031647.6667,2.6,3.4,7.0,1753523029187.0,1753523034187.0,6,1
1753523036630.4,2.708,4.254,7.0,1753523034188.0,1753523039188.0,6,1
1753523040863.0,2.42,4.82,7.0,1753523039189.0,1753523044189.0,6,0
1753523046847.25,2.33,5.6675,7.0,1753523044190.0,1753523049190.0,6,0
1753523051005.4285,2.3300000000000005,7.132857142857143,7.0,1753523049191.0,1753523054191.0,6,0
1753523055940.0,2.465,8.2,7.0,1753523054192.0,1753523059192.0,6,0
1753523061522.0,2.33,8.11,7.0,1753523059193.0,1753523064193.0,6,0
