time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754560157064.0,5.0,5.0,2.0,1754560157064.0,1754560162064.0,23,1
1754560163775.3333,5.3999999999999995,5.443333333333334,2.0,1754560162065.0,1754560167065.0,23,0
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560168823.4375,5.449999999999999,3.35,2.0,1754560167066.0,1754560172066.0,23,1
1754560204246.6667,4.2,2.066666666666667,2.0,1754560202073.0,1754560207073.0,23,1
1754560204246.6667,4.2,2.066666666666667,2.0,1754560202073.0,1754560207073.0,23,1
1754560204246.6667,4.2,2.066666666666667,2.0,1754560202073.0,1754560207073.0,23,1
1754560220544.2856,3.665714285714285,2.3314285714285714,2.0,1754560217076.0,1754560222076.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560223279.3333,2.956666666666667,2.42,2.0,1754560222077.0,1754560227077.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560271649.25,3.4675,2.5325,2.0,1754560267086.0,1754560272086.0,23,1
1754560301268.5,3.2649999999999997,2.33,2.0,1754560297092.0,1754560302092.0,23,1
1754560302634.0,3.13,2.6,2.0,1754560302093.0,1754560307093.0,23,1
1754560302634.0,3.13,2.6,2.0,1754560302093.0,1754560307093.0,23,1
