time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754121351795.0,5.0,5.0,1.0,1754121351795.0,1754121356795.0,14,1
1754121361376.0,5.0,5.533333333333334,1.0,1754121356796.0,1754121361796.0,14,0
1754121362798.125,5.633750000000001,6.365,1.0,1754121361797.0,1754121366797.0,14,0
1754121367854.25,6.07,7.0,1.0,1754121366798.0,1754121371798.0,14,0
1754121372423.4,6.866,7.4,1.0,1754121371799.0,1754121376799.0,14,0
1754121372423.4,6.866,7.4,1.0,1754121371799.0,1754121376799.0,14,0
1754121372423.4,6.866,7.4,1.0,1754121371799.0,1754121376799.0,14,0
1754121389911.0,7.4,7.0,1.0,1754121386802.0,1754121391802.0,14,0
1754121395711.7273,7.400000000000002,5.266363636363637,1.0,1754121391803.0,1754121396803.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121396965.0,7.4,3.535,1.0,1754121396804.0,1754121401804.0,14,0
1754121445322.5,7.4,3.0,1.0,1754121441813.0,1754121446813.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121450784.0,7.4,2.6,1.0,1754121446814.0,1754121451814.0,14,0
1754121515329.7,7.400000000000001,4.067,1.0,1754121511827.0,1754121516827.0,14,0
1754121518112.5,4.369999999999998,5.30590909090909,1.0,1754121516828.0,1754121521828.0,14,0
1754121518112.5,4.369999999999998,5.30590909090909,1.0,1754121516828.0,1754121521828.0,14,0
