time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755183407168.5,5.0,5.135,7.0,1755183405055.0,1755183410055.0,38,1
1755183413276.6,4.521999999999999,5.588,7.0,1755183410056.0,1755183415056.0,38,1
1755183416217.4285,4.2,6.791428571428571,7.0,1755183415057.0,1755183420057.0,38,0
1755183416217.4285,4.2,6.791428571428571,7.0,1755183415057.0,1755183420057.0,38,0
1755183416217.4285,4.2,6.791428571428571,7.0,1755183415057.0,1755183420057.0,38,0
1755183416217.4285,4.2,6.791428571428571,7.0,1755183415057.0,1755183420057.0,38,0
1755183416217.4285,4.2,6.791428571428571,7.0,1755183415057.0,1755183420057.0,38,0
1755183442374.5,3.93,7.265000000000001,7.0,1755183440062.0,1755183445062.0,38,0
1755183442374.5,3.93,7.265000000000001,7.0,1755183440062.0,1755183445062.0,38,0
1755183453674.0,3.93,7.67,7.0,1755183450064.0,1755183455064.0,38,0
1755183458259.0,4.2,7.67,7.0,1755183455065.0,1755183460065.0,38,0
1755183464426.0,3.93,7.67,7.0,1755183460066.0,1755183465066.0,38,0
1755183465816.3333,3.67,7.933333333333333,7.0,1755183465067.0,1755183470067.0,38,0
1755183472587.5,3.2649999999999997,8.2,7.0,1755183470068.0,1755183475068.0,38,0
1755183476739.0,3.13,8.47,7.0,1755183475069.0,1755183480069.0,38,0
1755183483531.0,3.13,8.73,7.0,1755183480070.0,1755183485070.0,38,0
1755183488120.0,3.0,9.0,7.0,1755183485071.0,1755183490071.0,38,0
1755183494966.0,2.6,9.0,7.0,1755183490072.0,1755183495072.0,38,0
1755183494966.0,2.6,9.0,7.0,1755183490072.0,1755183495072.0,38,0
1755183494966.0,2.6,9.0,7.0,1755183490072.0,1755183495072.0,38,0
1755183494966.0,2.6,9.0,7.0,1755183490072.0,1755183495072.0,38,0
1755183514821.0,2.33,9.0,7.0,1755183510076.0,1755183515076.0,38,0
1755183519541.0,2.33,8.73,7.0,1755183515077.0,1755183520077.0,38,0
1755183521041.0,2.33,8.733333333333334,7.0,1755183520078.0,1755183525078.0,38,0
1755183521041.0,2.33,8.733333333333334,7.0,1755183520078.0,1755183525078.0,38,0
1755183535011.0,2.33,8.73,7.0,1755183530080.0,1755183535080.0,38,0
1755183535916.0,2.33,9.0,7.0,1755183535081.0,1755183540081.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
1755183543182.0,2.07,9.0,7.0,1755183540082.0,1755183545082.0,38,0
