time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753960391736.0,5.0,5.0,7.0,1753960391736.0,1753960396736.0,9,0
1753960391736.0,5.0,5.0,7.0,1753960391736.0,1753960396736.0,9,0
1753960391736.0,5.0,5.0,7.0,1753960391736.0,1753960396736.0,9,0
1753960409971.0,4.6,5.0,7.0,1753960406739.0,1753960411739.0,9,0
1753960409971.0,4.6,5.0,7.0,1753960406739.0,1753960411739.0,9,0
1753960420425.0,5.1325,5.0,7.0,1753960416741.0,1753960421741.0,9,0
1753960423039.0,5.53,5.533333333333334,7.0,1753960421742.0,1753960426742.0,9,0
1753960431113.0,4.866666666666666,5.53,7.0,1753960426743.0,1753960431743.0,9,0
1753960434137.0,3.93,5.53,7.0,1753960431744.0,1753960436744.0,9,0
1753960434137.0,3.93,5.53,7.0,1753960431744.0,1753960436744.0,9,0
1753960434137.0,3.93,5.53,7.0,1753960431744.0,1753960436744.0,9,0
1753960434137.0,3.93,5.53,7.0,1753960431744.0,1753960436744.0,9,0
1753960455036.818,2.1518181818181814,6.453636363636363,7.0,1753960451748.0,1753960456748.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960458778.5,2.5566666666666666,8.730000000000002,7.0,1753960456749.0,1753960461749.0,9,0
1753960504655.4614,3.6876923076923074,7.6884615384615405,7.0,1753960501758.0,1753960506758.0,9,0
1753960509778.9285,3.4014285714285704,7.800000000000002,7.0,1753960506759.0,1753960511759.0,9,0
1753960514100.2856,2.22,8.808571428571428,7.0,1753960511760.0,1753960516760.0,9,0
1753960514100.2856,2.22,8.808571428571428,7.0,1753960511760.0,1753960516760.0,9,0
1753960514100.2856,2.22,8.808571428571428,7.0,1753960511760.0,1753960516760.0,9,0
1753960514100.2856,2.22,8.808571428571428,7.0,1753960511760.0,1753960516760.0,9,0
1753960514100.2856,2.22,8.808571428571428,7.0,1753960511760.0,1753960516760.0,9,0
1753960539844.35,2.9890000000000003,6.5875,7.0,1753960536765.0,1753960541765.0,9,0
1753960543175.9167,3.4466666666666668,3.2225,7.0,1753960541766.0,1753960546766.0,9,1
1753960549852.8572,2.5614285714285714,1.7228571428571426,7.0,1753960546767.0,1753960551767.0,9,1
1753960553797.0833,4.066666666666666,1.53,7.0,1753960551768.0,1753960556768.0,9,1
1753960556899.0,5.8,1.53,7.0,1753960556769.0,1753960561769.0,9,0
1753960556899.0,5.8,1.53,7.0,1753960556769.0,1753960561769.0,9,0
1753960556899.0,5.8,1.53,7.0,1753960556769.0,1753960561769.0,9,0
1753960575753.7083,3.9649999999999994,3.032083333333333,7.0,1753960571772.0,1753960576772.0,9,1
1753960577836.2727,3.252727272727273,6.745454545454544,7.0,1753960576773.0,1753960581773.0,9,0
1753960584362.8235,3.8258823529411767,5.423529411764706,7.0,1753960581774.0,1753960586774.0,9,0
