time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466563677.0,5.0,5.0,5.0,1754466563677.0,1754466568677.0,20,1
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466601768.5,5.0675,4.3999999999999995,5.0,1754466598684.0,1754466603684.0,20,0
1754466634723.0,5.4,3.93,5.0,1754466633691.0,1754466638691.0,20,0
1754466634723.0,5.4,3.93,5.0,1754466633691.0,1754466638691.0,20,0
1754466634723.0,5.4,3.93,5.0,1754466633691.0,1754466638691.0,20,0
1754466648795.0,5.53,3.535,5.0,1754466648694.0,1754466653694.0,20,0
1754466658529.0,5.8,3.2649999999999997,5.0,1754466653695.0,1754466658695.0,20,0
1754466661898.5,5.8,2.7350000000000003,5.0,1754466658696.0,1754466663696.0,20,0
1754466661898.5,5.8,2.7350000000000003,5.0,1754466658696.0,1754466663696.0,20,0
1754466661898.5,5.8,2.7350000000000003,5.0,1754466658696.0,1754466663696.0,20,0
1754466661898.5,5.8,2.7350000000000003,5.0,1754466658696.0,1754466663696.0,20,0
1754466682356.5,5.8,2.2,5.0,1754466678700.0,1754466683700.0,20,0
1754466686599.5,5.9350000000000005,2.33,5.0,1754466683701.0,1754466688701.0,20,0
1754466686599.5,5.9350000000000005,2.33,5.0,1754466683701.0,1754466688701.0,20,0
1754466686599.5,5.9350000000000005,2.33,5.0,1754466683701.0,1754466688701.0,20,0
1754466686599.5,5.9350000000000005,2.33,5.0,1754466683701.0,1754466688701.0,20,0
1754466686599.5,5.9350000000000005,2.33,5.0,1754466683701.0,1754466688701.0,20,0
