time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737144031.0,5.0,5.0,5.0,1754737144031.0,1754737149031.0,32,1
1754737178143.0,5.0,4.3325,5.0,1754737174037.0,1754737179037.0,32,1
1754737180240.5715,4.961428571428572,2.904285714285714,5.0,1754737179038.0,1754737184038.0,32,1
1754737186266.8572,4.618571428571428,2.6,5.0,1754737184039.0,1754737189039.0,32,1
1754737191829.3333,3.576666666666666,2.3033333333333337,5.0,1754737189040.0,1754737194040.0,32,1
1754737195325.6,3.346,2.384,5.0,1754737194041.0,1754737199041.0,32,1
1754737195325.6,3.346,2.384,5.0,1754737194041.0,1754737199041.0,32,1
1754737195325.6,3.346,2.384,5.0,1754737194041.0,1754737199041.0,32,1
1754737195325.6,3.346,2.384,5.0,1754737194041.0,1754737199041.0,32,1
1754737195325.6,3.346,2.384,5.0,1754737194041.0,1754737199041.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737221752.0,2.9999999999999996,2.07,5.0,1754737219046.0,1754737224046.0,32,1
1754737257217.4546,2.6972727272727273,2.4045454545454543,5.0,1754737254053.0,1754737259053.0,32,1
1754737257217.4546,2.6972727272727273,2.4045454545454543,5.0,1754737254053.0,1754737259053.0,32,1
1754737265441.25,2.6,2.33,5.0,1754737264055.0,1754737269055.0,32,1
1754737265441.25,2.6,2.33,5.0,1754737264055.0,1754737269055.0,32,1
1754737265441.25,2.6,2.33,5.0,1754737264055.0,1754737269055.0,32,1
1754737265441.25,2.6,2.33,5.0,1754737264055.0,1754737269055.0,32,1
1754737265441.25,2.6,2.33,5.0,1754737264055.0,1754737269055.0,32,1
