time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754634599256.0,5.0,5.0,4.0,1754634599256.0,1754634604256.0,29,0
1754634608952.0,5.0,4.73,4.0,1754634604257.0,1754634609257.0,29,1
1754634611161.0,6.090909090909091,4.2245454545454555,4.0,1754634609258.0,1754634614258.0,29,0
1754634611161.0,6.090909090909091,4.2245454545454555,4.0,1754634609258.0,1754634614258.0,29,0
1754634623760.0,7.13,4.2,4.0,1754634619260.0,1754634624260.0,29,0
1754634626666.75,6.6675,3.9975,4.0,1754634624261.0,1754634629261.0,29,0
1754634632768.75,5.6675,3.93,4.0,1754634629262.0,1754634634262.0,29,0
1754634637426.6,5.0,3.4,4.0,1754634634263.0,1754634639263.0,29,1
1754634643141.25,4.665,2.5325,4.0,1754634639264.0,1754634644264.0,29,1
1754634645165.0,4.335,2.6,4.0,1754634644265.0,1754634649265.0,29,1
1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,29,1
1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,29,1
1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,29,1
1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,29,1
1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,29,1
1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,29,1
1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,29,1
1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,29,1
1754634726779.0,2.33,1.8,4.0,1754634724281.0,1754634729281.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634731275.0,2.78,1.71,4.0,1754634729282.0,1754634734282.0,29,1
1754634761935.375,2.33375,2.19875,4.0,1754634759288.0,1754634764288.0,29,1
1754634761935.375,2.33375,2.19875,4.0,1754634759288.0,1754634764288.0,29,1
