time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753956163803.0,5.0,5.0,4.0,1753956163803.0,1753956168803.0,8,1
1753956171758.5,5.4,5.0,4.0,1753956168804.0,1753956173804.0,8,0
1753956171758.5,5.4,5.0,4.0,1753956168804.0,1753956173804.0,8,0
1753956181594.0,5.8,5.0,4.0,1753956178806.0,1753956183806.0,8,0
1753956181594.0,5.8,5.0,4.0,1753956178806.0,1753956183806.0,8,0
1753956181594.0,5.8,5.0,4.0,1753956178806.0,1753956183806.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956196873.0,5.8,4.73,4.0,1753956193809.0,1753956198809.0,8,0
1753956227679.8572,5.799999999999999,3.667142857142857,4.0,1753956223815.0,1753956228815.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956228889.0,5.8,2.6,4.0,1753956228816.0,1753956233816.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956273151.3333,5.8,3.1333333333333333,4.0,1753956268824.0,1753956273824.0,8,0
1753956313283.25,5.8,4.0675,4.0,1753956308832.0,1753956313832.0,8,0
1753956314728.0,5.8,4.865,4.0,1753956313833.0,1753956318833.0,8,0
1753956314728.0,5.8,4.865,4.0,1753956313833.0,1753956318833.0,8,0
1753956314728.0,5.8,4.865,4.0,1753956313833.0,1753956318833.0,8,0
