time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752928914777.5,5.135,5.0,6.0,1752928912411.0,1752928917411.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928918400.6843,6.878947368421052,3.9468421052631575,6.0,1752928917412.0,1752928922412.0,1,0
1752928961043.8333,7.670000000000001,4.066666666666666,6.0,1752928957420.0,1752928962420.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928963126.4,7.7219999999999995,6.280000000000001,6.0,1752928962421.0,1752928967421.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752928999056.4,7.720000000000001,7.186,6.0,1752928997428.0,1752929002428.0,1,0
1752929045226.0,7.4,6.6,6.0,1752929042437.0,1752929047437.0,1,0
1752929052290.0,7.0,6.07,6.0,1752929047438.0,1752929052438.0,1,0
1752929052661.0,6.6,6.07,6.0,1752929052439.0,1752929057439.0,1,0
1752929052661.0,6.6,6.07,6.0,1752929052439.0,1752929057439.0,1,0
