time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754025959032.0,5.0,5.0,3.0,1754025959032.0,1754025964032.0,10,1
1754025966415.0,5.0,5.27,3.0,1754025964033.0,1754025969033.0,10,0
1754025969581.6667,5.266666666666667,5.0,3.0,1754025969034.0,1754025974034.0,10,0
1754025978262.0,5.53,4.73,3.0,1754025974035.0,1754025979035.0,10,0
1754025978262.0,5.53,4.73,3.0,1754025974035.0,1754025979035.0,10,0
1754025986686.0,5.8,4.73,3.0,1754025984037.0,1754025989037.0,10,0
1754025986686.0,5.8,4.73,3.0,1754025984037.0,1754025989037.0,10,0
1754025986686.0,5.8,4.73,3.0,1754025984037.0,1754025989037.0,10,0
1754026002384.0,5.8,4.4675,3.0,1754025999040.0,1754026004040.0,10,0
1754026005043.25,5.1325,4.73,3.0,1754026004041.0,1754026009041.0,10,0
1754026011307.0,4.335,4.73,3.0,1754026009042.0,1754026014042.0,10,1
1754026011307.0,4.335,4.73,3.0,1754026009042.0,1754026014042.0,10,1
1754026019742.0,4.8675,4.73,3.0,1754026019044.0,1754026024044.0,10,1
1754026028852.0,4.865,4.73,3.0,1754026024045.0,1754026029045.0,10,1
1754026028852.0,4.865,4.73,3.0,1754026024045.0,1754026029045.0,10,1
1754026028852.0,4.865,4.73,3.0,1754026024045.0,1754026029045.0,10,1
1754026041836.0,5.666666666666667,4.73,3.0,1754026039048.0,1754026044048.0,10,0
1754026044992.5,6.734999999999999,4.73,3.0,1754026044049.0,1754026049049.0,10,0
1754026044992.5,6.734999999999999,4.73,3.0,1754026044049.0,1754026049049.0,10,0
1754026055829.6667,7.400000000000001,4.73,3.0,1754026054051.0,1754026059051.0,10,0
1754026055829.6667,7.400000000000001,4.73,3.0,1754026054051.0,1754026059051.0,10,0
1754026067159.0,7.93,4.73,3.0,1754026064053.0,1754026069053.0,10,0
1754026073182.3333,7.93,4.733333333333333,3.0,1754026069054.0,1754026074054.0,10,0
