time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754046055157.0,5.0,5.0,7.0,1754046055157.0,1754046060157.0,12,1
1754046064342.6,5.0,5.8,7.0,1754046060158.0,1754046065158.0,12,0
1754046066096.0,4.534999999999999,6.5325,7.0,1754046065159.0,1754046070159.0,12,0
1754046073898.5,4.865,6.87,7.0,1754046070160.0,1754046075160.0,12,0
1754046073898.5,4.865,6.87,7.0,1754046070160.0,1754046075160.0,12,0
1754046083764.8,4.521999999999999,7.188000000000001,7.0,1754046080162.0,1754046085162.0,12,0
1754046083764.8,4.521999999999999,7.188000000000001,7.0,1754046080162.0,1754046085162.0,12,0
1754046094105.75,4.2,8.067499999999999,7.0,1754046090164.0,1754046095164.0,12,0
1754046097339.2856,4.771428571428571,8.807142857142859,7.0,1754046095165.0,1754046100165.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046102138.0,5.0,8.865,7.0,1754046100166.0,1754046105166.0,12,0
1754046150170.0,5.0,8.73,7.0,1754046145175.0,1754046150175.0,12,0
1754046152544.5,4.494,8.306000000000001,7.0,1754046150176.0,1754046155176.0,12,0
1754046157870.5,5.0,8.865,7.0,1754046155177.0,1754046160177.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
1754046164179.0,5.0,9.0,7.0,1754046160178.0,1754046165178.0,12,0
