time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754480901311.0,5.0,5.0,4.0,1754480901311.0,1754480906311.0,22,0
1754480901311.0,5.0,5.0,4.0,1754480901311.0,1754480906311.0,22,0
1754480914445.077,5.738461538461538,6.126153846153846,4.0,1754480911313.0,1754480916313.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480917662.0,7.535,6.33,4.0,1754480916314.0,1754480921314.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
1754480988077.0,7.67,6.6,4.0,1754480986328.0,1754480991328.0,22,0
