time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754046670827.0,5.0,5.0,5.0,1754046670827.0,1754046675827.0,12,1
1754046678449.0557,5.963333333333334,3.4572222222222226,5.0,1754046675828.0,1754046680828.0,12,0
1754046678449.0557,5.963333333333334,3.4572222222222226,5.0,1754046675828.0,1754046680828.0,12,0
1754046687289.0,7.669999999999999,2.8666666666666667,5.0,1754046685830.0,1754046690830.0,12,0
1754046687289.0,7.669999999999999,2.8666666666666667,5.0,1754046685830.0,1754046690830.0,12,0
1754046700072.8,8.412,2.654,5.0,1754046695832.0,1754046700832.0,12,0
1754046701715.8,8.73,3.6659999999999995,5.0,1754046700833.0,1754046705833.0,12,0
1754046701715.8,8.73,3.6659999999999995,5.0,1754046700833.0,1754046705833.0,12,0
1754046712563.7144,8.730000000000002,3.132857142857143,5.0,1754046710835.0,1754046715835.0,12,0
1754046712563.7144,8.730000000000002,3.132857142857143,5.0,1754046710835.0,1754046715835.0,12,0
1754046712563.7144,8.730000000000002,3.132857142857143,5.0,1754046710835.0,1754046715835.0,12,0
1754046712563.7144,8.730000000000002,3.132857142857143,5.0,1754046710835.0,1754046715835.0,12,0
1754046712563.7144,8.730000000000002,3.132857142857143,5.0,1754046710835.0,1754046715835.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046738799.0,8.73,2.866666666666667,5.0,1754046735840.0,1754046740840.0,12,0
1754046782080.0,8.73,2.7350000000000003,5.0,1754046780849.0,1754046785849.0,12,0
1754046782080.0,8.73,2.7350000000000003,5.0,1754046780849.0,1754046785849.0,12,0
1754046782080.0,8.73,2.7350000000000003,5.0,1754046780849.0,1754046785849.0,12,0
1754046799919.0,8.73,3.0,5.0,1754046795852.0,1754046800852.0,12,0
1754046799919.0,8.73,3.0,5.0,1754046795852.0,1754046800852.0,12,0
1754046799919.0,8.73,3.0,5.0,1754046795852.0,1754046800852.0,12,0
1754046799919.0,8.73,3.0,5.0,1754046795852.0,1754046800852.0,12,0
