time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754736905478.0,5.0,5.0,3.0,1754736905478.0,1754736910478.0,32,1
1754736905478.0,5.0,5.0,3.0,1754736905478.0,1754736910478.0,32,1
1754736905478.0,5.0,5.0,3.0,1754736905478.0,1754736910478.0,32,1
1754736905478.0,5.0,5.0,3.0,1754736905478.0,1754736910478.0,32,1
1754736929837.5,6.4675,4.730833333333334,3.0,1754736925482.0,1754736930482.0,32,0
1754736931546.8333,7.756666666666667,3.6216666666666666,3.0,1754736930483.0,1754736935483.0,32,0
1754736931546.8333,7.756666666666667,3.6216666666666666,3.0,1754736930483.0,1754736935483.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736941898.0,7.93,3.2649999999999997,3.0,1754736940485.0,1754736945485.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754736977746.1428,8.200000000000001,2.865714285714286,3.0,1754736975492.0,1754736980492.0,32,0
1754737019480.25,7.5325,2.6,3.0,1754737015500.0,1754737020500.0,32,0
