time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753957839776.0,5.0,5.0,2.0,1753957839776.0,1753957844776.0,8,1
1753957839776.0,5.0,5.0,2.0,1753957839776.0,1753957844776.0,8,1
1753957839776.0,5.0,5.0,2.0,1753957839776.0,1753957844776.0,8,1
1753957839776.0,5.0,5.0,2.0,1753957839776.0,1753957844776.0,8,1
1753957862737.5,5.6675,5.0,2.0,1753957859780.0,1753957864780.0,8,0
1753957867555.5,6.07,5.6675,2.0,1753957864781.0,1753957869781.0,8,0
1753957873647.5,6.07,5.4,2.0,1753957869782.0,1753957874782.0,8,0
1753957873647.5,6.07,5.4,2.0,1753957869782.0,1753957874782.0,8,0
1753957873647.5,6.07,5.4,2.0,1753957869782.0,1753957874782.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957887337.0,6.33,5.0,2.0,1753957884785.0,1753957889785.0,8,0
1753957919050.0,6.33,4.73,2.0,1753957914791.0,1753957919791.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957922451.2,6.519,5.3740000000000006,2.0,1753957919792.0,1753957924792.0,8,0
1753957968905.0,6.866666666666666,6.330000000000001,2.0,1753957964801.0,1753957969801.0,8,0
1753957972050.0,7.4,6.33,2.0,1753957969802.0,1753957974802.0,8,0
1753957979307.0,7.67,6.33,2.0,1753957974803.0,1753957979803.0,8,0
1753957980308.2,8.466,6.33,2.0,1753957979804.0,1753957984804.0,8,0
1753957980308.2,8.466,6.33,2.0,1753957979804.0,1753957984804.0,8,0
1753957980308.2,8.466,6.33,2.0,1753957979804.0,1753957984804.0,8,0
1753957980308.2,8.466,6.33,2.0,1753957979804.0,1753957984804.0,8,0
1753957980308.2,8.466,6.33,2.0,1753957979804.0,1753957984804.0,8,0
1753958007796.65,7.653499999999999,7.599000000000001,2.0,1753958004809.0,1753958009809.0,8,0
