time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122138802.0,5.0,5.0,8.0,1754122138802.0,1754122143802.0,14,1
1754122207705.5715,4.314285714285714,5.381428571428572,8.0,1754122203815.0,1754122208815.0,14,0
1754122213252.5,3.8,6.07,8.0,1754122208816.0,1754122213816.0,14,0
1754122217562.6,3.4,6.6,8.0,1754122213817.0,1754122218817.0,14,0
1754122219149.0,3.4,7.535,8.0,1754122218818.0,1754122223818.0,14,0
1754122219149.0,3.4,7.535,8.0,1754122218818.0,1754122223818.0,14,0
1754122219149.0,3.4,7.535,8.0,1754122218818.0,1754122223818.0,14,0
1754122219149.0,3.4,7.535,8.0,1754122218818.0,1754122223818.0,14,0
1754122243410.0,3.4,7.93,8.0,1754122238822.0,1754122243822.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
1754122244170.0,3.4,8.2,8.0,1754122243823.0,1754122248823.0,14,0
