time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,10,1
1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,10,1
1754025076738.0,5.0,5.0,7.0,1754025076738.0,1754025081738.0,10,1
1754025095210.6,4.838,5.640000000000001,7.0,1754025091741.0,1754025096741.0,10,0
1754025095210.6,4.838,5.640000000000001,7.0,1754025091741.0,1754025096741.0,10,0
1754025105048.5,4.73,6.465,7.0,1754025101743.0,1754025106743.0,10,0
1754025108780.5,4.0675,7.13375,7.0,1754025106744.0,1754025111744.0,10,0
1754025115881.5,3.6025,8.2675,7.0,1754025111745.0,1754025116745.0,10,0
1754025121319.0,3.13,8.47,7.0,1754025116746.0,1754025121746.0,10,0
1754025121319.0,3.13,8.47,7.0,1754025116746.0,1754025121746.0,10,0
1754025129702.0,3.13,8.73,7.0,1754025126748.0,1754025131748.0,10,0
1754025129702.0,3.13,8.73,7.0,1754025126748.0,1754025131748.0,10,0
1754025137101.0,3.13,9.0,7.0,1754025136750.0,1754025141750.0,10,0
1754025137101.0,3.13,9.0,7.0,1754025136750.0,1754025141750.0,10,0
1754025150673.5,3.2649999999999997,9.0,7.0,1754025146752.0,1754025151752.0,10,0
1754025155205.8,3.4,9.0,7.0,1754025151753.0,1754025156753.0,10,0
1754025157444.0,4.6,9.0,7.0,1754025156754.0,1754025161754.0,10,0
1754025157444.0,4.6,9.0,7.0,1754025156754.0,1754025161754.0,10,0
1754025169503.25,5.0,8.3325,7.0,1754025166756.0,1754025171756.0,10,0
1754025173134.0,5.0,7.67,7.0,1754025171757.0,1754025176757.0,10,0
1754025181607.0,5.0,7.93,7.0,1754025176758.0,1754025181758.0,10,0
1754025181950.0,5.0,8.335,7.0,1754025181759.0,1754025186759.0,10,0
1754025191479.0,4.73,8.47,7.0,1754025186760.0,1754025191760.0,10,0
1754025191479.0,4.73,8.47,7.0,1754025186760.0,1754025191760.0,10,0
1754025199904.0,4.73,8.73,7.0,1754025196762.0,1754025201762.0,10,0
1754025206246.0,4.73,9.0,7.0,1754025201763.0,1754025206763.0,10,0
1754025211422.0,4.73,8.73,7.0,1754025206764.0,1754025211764.0,10,0
1754025214086.1428,4.237142857142857,8.315714285714284,7.0,1754025211765.0,1754025216765.0,10,0
1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,10,0
1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,10,0
1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,10,0
1754025220107.8572,3.3999999999999995,8.58,7.0,1754025216766.0,1754025221766.0,10,0
1754025239716.0,2.902857142857143,7.897142857142859,7.0,1754025236770.0,1754025241770.0,10,0
1754025244790.75,2.09875,6.7,7.0,1754025241771.0,1754025246771.0,10,0
1754025244790.75,2.09875,6.7,7.0,1754025241771.0,1754025246771.0,10,0
1754025255950.7144,1.8000000000000003,7.132857142857143,7.0,1754025251773.0,1754025256773.0,10,0
1754025258007.3333,1.8,8.466666666666667,7.0,1754025256774.0,1754025261774.0,10,0
1754025258007.3333,1.8,8.466666666666667,7.0,1754025256774.0,1754025261774.0,10,0
1754025258007.3333,1.8,8.466666666666667,7.0,1754025256774.0,1754025261774.0,10,0
