time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754389943391.0,5.0,5.0,7.0,1754389943391.0,1754389948391.0,18,1
1754389943391.0,5.0,5.0,7.0,1754389943391.0,1754389948391.0,18,1
1754389943391.0,5.0,5.0,7.0,1754389943391.0,1754389948391.0,18,1
1754389962639.0,5.269999999999999,3.5775,7.0,1754389958394.0,1754389963394.0,18,0
1754389964473.7778,5.27,5.133333333333334,7.0,1754389963395.0,1754389968395.0,18,0
1754389971962.125,4.76375,6.7,7.0,1754389968396.0,1754389973396.0,18,0
1754389974000.75,4.7975,5.2,7.0,1754389973397.0,1754389978397.0,18,1
1754389974000.75,4.7975,5.2,7.0,1754389973397.0,1754389978397.0,18,1
1754389987616.5715,5.0,5.095,7.0,1754389983399.0,1754389988399.0,18,1
1754389989901.875,4.7675,7.5675,7.0,1754389988400.0,1754389993400.0,18,0
1754389996193.75,4.00125,8.33375,7.0,1754389993401.0,1754389998401.0,18,0
1754389998767.0,3.67,7.933333333333333,7.0,1754389998402.0,1754390003402.0,18,0
1754390004690.75,3.67,8.3325,7.0,1754390003403.0,1754390008403.0,18,0
1754390004690.75,3.67,8.3325,7.0,1754390003403.0,1754390008403.0,18,0
1754390015681.7778,4.97,8.70111111111111,7.0,1754390013405.0,1754390018405.0,18,0
1754390015681.7778,4.97,8.70111111111111,7.0,1754390013405.0,1754390018405.0,18,0
1754390027451.2,5.0,8.47,7.0,1754390023407.0,1754390028407.0,18,0
1754390027451.2,5.0,8.47,7.0,1754390023407.0,1754390028407.0,18,0
1754390036210.75,5.466666666666666,7.733333333333333,7.0,1754390033409.0,1754390038409.0,18,0
1754390039660.111,4.466666666666666,6.6,7.0,1754390038410.0,1754390043410.0,18,1
1754390039660.111,4.466666666666666,6.6,7.0,1754390038410.0,1754390043410.0,18,1
1754390049751.0,3.4,6.33,7.0,1754390048412.0,1754390053412.0,18,1
1754390049751.0,3.4,6.33,7.0,1754390048412.0,1754390053412.0,18,1
1754390061245.0,3.4,7.53375,7.0,1754390058414.0,1754390063414.0,18,0
1754390063975.5,3.4,8.600000000000001,7.0,1754390063415.0,1754390068415.0,18,0
1754390072298.0,3.4,7.933333333333333,7.0,1754390068416.0,1754390073416.0,18,0
1754390072298.0,3.4,7.933333333333333,7.0,1754390068416.0,1754390073416.0,18,0
1754390079932.6667,3.4,7.133333333333334,7.0,1754390078418.0,1754390083418.0,18,0
1754390079932.6667,3.4,7.133333333333334,7.0,1754390078418.0,1754390083418.0,18,0
1754390092309.5,3.4,6.2,7.0,1754390088420.0,1754390093420.0,18,1
1754390092309.5,3.4,6.2,7.0,1754390088420.0,1754390093420.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390101384.25,3.4,6.4675,7.0,1754390098422.0,1754390103422.0,18,1
1754390129974.1667,3.533333333333333,7.665,7.0,1754390128428.0,1754390133428.0,18,0
1754390137297.8333,4.866666666666666,7.93,7.0,1754390133429.0,1754390138429.0,18,0
