time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754026197312.0,5.0,5.0,8.0,1754026197312.0,1754026202312.0,10,1
1754026197312.0,5.0,5.0,8.0,1754026197312.0,1754026202312.0,10,1
1754026197312.0,5.0,5.0,8.0,1754026197312.0,1754026202312.0,10,1
1754026216627.0,5.0,4.73,8.0,1754026212315.0,1754026217315.0,10,1
1754026220012.8333,4.466666666666666,4.335,8.0,1754026217316.0,1754026222316.0,10,1
1754026222769.75,3.2675,4.2,8.0,1754026222317.0,1754026227317.0,10,1
1754026231448.5,3.13,4.6,8.0,1754026227318.0,1754026232318.0,10,1
1754026234052.7144,4.2,5.0,8.0,1754026232319.0,1754026237319.0,10,1
1754026234052.7144,4.2,5.0,8.0,1754026232319.0,1754026237319.0,10,1
1754026244790.3333,5.0,5.0,8.0,1754026242321.0,1754026247321.0,10,1
1754026244790.3333,5.0,5.0,8.0,1754026242321.0,1754026247321.0,10,1
1754026244790.3333,5.0,5.0,8.0,1754026242321.0,1754026247321.0,10,1
1754026260087.3333,4.733333333333333,5.0,8.0,1754026257324.0,1754026262324.0,10,1
1754026260087.3333,4.733333333333333,5.0,8.0,1754026257324.0,1754026262324.0,10,1
1754026269221.0,4.2,5.0,8.0,1754026267326.0,1754026272326.0,10,1
1754026276950.0,4.2,5.27,8.0,1754026272327.0,1754026277327.0,10,0
1754026279821.0,4.47,5.27,8.0,1754026277328.0,1754026282328.0,10,0
1754026283467.3333,4.0200000000000005,5.3566666666666665,8.0,1754026282329.0,1754026287329.0,10,0
1754026283467.3333,4.0200000000000005,5.3566666666666665,8.0,1754026282329.0,1754026287329.0,10,0
1754026294187.0,3.8,5.8,8.0,1754026292331.0,1754026297331.0,10,0
1754026299665.0,3.22,5.890000000000001,8.0,1754026297332.0,1754026302332.0,10,0
1754026305104.2222,3.13,7.3999999999999995,8.0,1754026302333.0,1754026307333.0,10,0
1754026305104.2222,3.13,7.3999999999999995,8.0,1754026302333.0,1754026307333.0,10,0
1754026315168.0,2.8,8.7975,8.0,1754026312335.0,1754026317335.0,10,0
1754026320647.3635,2.6122727272727273,9.0,8.0,1754026317336.0,1754026322336.0,10,0
1754026322629.0,5.0,9.0,8.0,1754026322337.0,1754026327337.0,10,0
1754026322629.0,5.0,9.0,8.0,1754026322337.0,1754026327337.0,10,0
1754026337134.0,4.73,9.0,8.0,1754026332339.0,1754026337339.0,10,0
1754026337499.5,4.335,9.0,8.0,1754026337340.0,1754026342340.0,10,0
