time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839943392.0,5.0,5.0,8.0,1752839943392.0,1752839948392.0,4,1
1752839992863.5,4.6,5.0,8.0,1752839988401.0,1752839993401.0,4,1
1752839996006.4,4.2,5.534000000000001,8.0,1752839993402.0,1752839998402.0,4,0
1752840000968.0,3.93,6.2,8.0,1752839998403.0,1752840003403.0,4,0
1752840000968.0,3.93,6.2,8.0,1752839998403.0,1752840003403.0,4,0
1752840009320.0,3.93,6.6,8.0,1752840008405.0,1752840013405.0,4,0
1752840009320.0,3.93,6.6,8.0,1752840008405.0,1752840013405.0,4,0
1752840023174.0,4.2,6.6,8.0,1752840018407.0,1752840023407.0,4,0
1752840025821.0,4.2,6.33,8.0,1752840023408.0,1752840028408.0,4,0
1752840025821.0,4.2,6.33,8.0,1752840023408.0,1752840028408.0,4,0
1752840025821.0,4.2,6.33,8.0,1752840023408.0,1752840028408.0,4,0
1752840043173.0,4.2,6.6,8.0,1752840038411.0,1752840043411.0,4,0
1752840043173.0,4.2,6.6,8.0,1752840038411.0,1752840043411.0,4,0
1752840053329.0,4.2,6.87,8.0,1752840048413.0,1752840053413.0,4,0
1752840053329.0,4.2,6.87,8.0,1752840048413.0,1752840053413.0,4,0
1752840060578.5,4.2,7.532500000000001,8.0,1752840058415.0,1752840063415.0,4,0
1752840068271.0,4.47,7.93,8.0,1752840063416.0,1752840068416.0,4,0
1752840068271.0,4.47,7.93,8.0,1752840063416.0,1752840068416.0,4,0
1752840068271.0,4.47,7.93,8.0,1752840063416.0,1752840068416.0,4,0
1752840068271.0,4.47,7.93,8.0,1752840063416.0,1752840068416.0,4,0
1752840068271.0,4.47,7.93,8.0,1752840063416.0,1752840068416.0,4,0
