time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752926945024.0,5.0,5.0,5.0,1752926945024.0,1752926950024.0,1,0
1752926945024.0,5.0,5.0,5.0,1752926945024.0,1752926950024.0,1,0
1752926945024.0,5.0,5.0,5.0,1752926945024.0,1752926950024.0,1,0
1752926963541.524,5.952857142857143,3.0952380952380953,5.0,1752926960027.0,1752926965027.0,1,0
1752926966920.0,7.93,3.0,5.0,1752926965028.0,1752926970028.0,1,0
1752926966920.0,7.93,3.0,5.0,1752926965028.0,1752926970028.0,1,0
1752926978830.1428,6.466428571428572,2.869285714285714,5.0,1752926975030.0,1752926980030.0,1,0
1752926982032.5,3.9333333333333336,1.9775000000000003,5.0,1752926980031.0,1752926985031.0,1,1
1752926982032.5,3.9333333333333336,1.9775000000000003,5.0,1752926980031.0,1752926985031.0,1,1
1752926991890.0,2.6,2.068,5.0,1752926990033.0,1752926995033.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752926996497.6667,2.07,2.42,5.0,1752926995034.0,1752927000034.0,1,1
1752927038881.25,2.0675,2.465,5.0,1752927035042.0,1752927040042.0,1,1
1752927041926.3333,2.8216666666666668,1.799166666666667,5.0,1752927040043.0,1752927045043.0,1,1
1752927047383.0,2.9200000000000004,2.0940000000000003,5.0,1752927045044.0,1752927050044.0,1,1
1752927054438.3333,2.42,1.62,5.0,1752927050045.0,1752927055045.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927055343.6667,3.043333333333333,1.62,5.0,1752927055046.0,1752927060046.0,1,1
1752927087432.25,2.2900000000000005,2.6441666666666666,5.0,1752927085052.0,1752927090052.0,1,1
