time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753526586860.0,5.0,5.0,4.0,1753526586860.0,1753526591860.0,7,1
1753526596540.0,5.0,5.27,4.0,1753526591861.0,1753526596861.0,7,1
1753526598430.7,5.0,3.8,4.0,1753526596862.0,1753526601862.0,7,1
1753526598430.7,5.0,3.8,4.0,1753526596862.0,1753526601862.0,7,1
1753526609021.5,5.0,3.2675,4.0,1753526606864.0,1753526611864.0,7,1
1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,7,1
1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,7,1
1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,7,1
1753526627853.6,5.0,2.706,4.0,1753526626868.0,1753526631868.0,7,1
1753526627853.6,5.0,2.706,4.0,1753526626868.0,1753526631868.0,7,1
1753526640292.0,5.0,3.2675,4.0,1753526636870.0,1753526641870.0,7,1
1753526644081.25,5.0,5.3999999999999995,4.0,1753526641871.0,1753526646871.0,7,1
1753526650839.6,4.84,6.87,4.0,1753526646872.0,1753526651872.0,7,0
1753526652190.0,5.0,6.87,4.0,1753526651873.0,1753526656873.0,7,0
1753526652190.0,5.0,6.87,4.0,1753526651873.0,1753526656873.0,7,0
1753526666279.5,5.0,6.465,4.0,1753526661875.0,1753526666875.0,7,1
1753526669077.0,5.0,7.178333333333334,4.0,1753526666876.0,1753526671876.0,7,0
1753526672006.0,5.0,7.67,4.0,1753526671877.0,1753526676877.0,7,0
1753526672006.0,5.0,7.67,4.0,1753526671877.0,1753526676877.0,7,0
1753526672006.0,5.0,7.67,4.0,1753526671877.0,1753526676877.0,7,0
1753526672006.0,5.0,7.67,4.0,1753526671877.0,1753526676877.0,7,0
1753526693885.4,5.748,7.616,4.0,1753526691881.0,1753526696881.0,7,0
1753526699261.1428,6.525714285714286,7.3999999999999995,4.0,1753526696882.0,1753526701882.0,7,0
1753526704636.0,6.87,7.933333333333333,4.0,1753526701883.0,1753526706883.0,7,0
1753526711649.3333,6.87,7.666666666666667,4.0,1753526706884.0,1753526711884.0,7,0
1753526713056.5,6.87,7.535,4.0,1753526711885.0,1753526716885.0,7,0
1753526719914.2856,7.704285714285715,7.3999999999999995,4.0,1753526716886.0,1753526721886.0,7,0
1753526723945.4285,7.514285714285714,7.477142857142857,4.0,1753526721887.0,1753526726887.0,7,0
1753526729474.9092,5.509090909090909,7.157272727272727,4.0,1753526726888.0,1753526731888.0,7,0
1753526733754.0,5.0,4.507692307692308,4.0,1753526731889.0,1753526736889.0,7,1
1753526733754.0,5.0,4.507692307692308,4.0,1753526731889.0,1753526736889.0,7,1
1753526733754.0,5.0,4.507692307692308,4.0,1753526731889.0,1753526736889.0,7,1
1753526733754.0,5.0,4.507692307692308,4.0,1753526731889.0,1753526736889.0,7,1
