time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754465687583.0,5.0,5.0,1.0,1754465687583.0,1754465692583.0,20,1
1754465687583.0,5.0,5.0,1.0,1754465687583.0,1754465692583.0,20,1
1754465687583.0,5.0,5.0,1.0,1754465687583.0,1754465692583.0,20,1
1754465707306.0,5.0,4.73,1.0,1754465702586.0,1754465707586.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465708964.2,5.0,3.9339999999999997,1.0,1754465707587.0,1754465712587.0,20,1
1754465744388.0,5.27,3.4,1.0,1754465742594.0,1754465747594.0,20,0
1754465744388.0,5.27,3.4,1.0,1754465742594.0,1754465747594.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465752854.0,5.135,3.67,1.0,1754465752596.0,1754465757596.0,20,0
1754465790818.0,5.27,3.67,1.0,1754465787603.0,1754465792603.0,20,0
1754465796389.0,5.27,3.93,1.0,1754465792604.0,1754465797604.0,20,0
1754465796389.0,5.27,3.93,1.0,1754465792604.0,1754465797604.0,20,0
1754465796389.0,5.27,3.93,1.0,1754465792604.0,1754465797604.0,20,0
1754465807956.0,5.27,4.2,1.0,1754465807607.0,1754465812607.0,20,0
1754465807956.0,5.27,4.2,1.0,1754465807607.0,1754465812607.0,20,0
1754465807956.0,5.27,4.2,1.0,1754465807607.0,1754465812607.0,20,0
1754465807956.0,5.27,4.2,1.0,1754465807607.0,1754465812607.0,20,0
1754465807956.0,5.27,4.2,1.0,1754465807607.0,1754465812607.0,20,0
1754465832964.0,5.53,4.2,1.0,1754465832612.0,1754465837612.0,20,0
1754465832964.0,5.53,4.2,1.0,1754465832612.0,1754465837612.0,20,0
1754465845100.0,5.27,4.2,1.0,1754465842614.0,1754465847614.0,20,0
1754465845100.0,5.27,4.2,1.0,1754465842614.0,1754465847614.0,20,0
1754465845100.0,5.27,4.2,1.0,1754465842614.0,1754465847614.0,20,0
1754465845100.0,5.27,4.2,1.0,1754465842614.0,1754465847614.0,20,0
