time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754633188977.0,5.0,5.0,6.0,1754633188977.0,1754633193977.0,29,0
1754633196229.8823,6.976470588235294,4.574117647058824,6.0,1754633193978.0,1754633198978.0,29,0
1754633200824.8333,8.245,2.776666666666666,6.0,1754633198979.0,1754633203979.0,29,0
1754633204426.0,8.73,2.33,6.0,1754633203980.0,1754633208980.0,29,0
1754633204426.0,8.73,2.33,6.0,1754633203980.0,1754633208980.0,29,0
1754633204426.0,8.73,2.33,6.0,1754633203980.0,1754633208980.0,29,0
1754633204426.0,8.73,2.33,6.0,1754633203980.0,1754633208980.0,29,0
1754633204426.0,8.73,2.33,6.0,1754633203980.0,1754633208980.0,29,0
1754633232839.0,8.73,2.6,6.0,1754633228985.0,1754633233985.0,29,0
1754633232839.0,8.73,2.6,6.0,1754633228985.0,1754633233985.0,29,0
1754633243322.0,8.0675,2.6,6.0,1754633238987.0,1754633243987.0,29,0
1754633245905.0833,7.0666666666666655,3.7333333333333343,6.0,1754633243988.0,1754633248988.0,29,0
1754633245905.0833,7.0666666666666655,3.7333333333333343,6.0,1754633243988.0,1754633248988.0,29,0
1754633245905.0833,7.0666666666666655,3.7333333333333343,6.0,1754633243988.0,1754633248988.0,29,0
1754633245905.0833,7.0666666666666655,3.7333333333333343,6.0,1754633243988.0,1754633248988.0,29,0
1754633266507.889,6.658888888888889,3.8744444444444444,6.0,1754633263992.0,1754633268992.0,29,0
1754633269534.0,7.535,3.4,6.0,1754633268993.0,1754633273993.0,29,0
1754633269534.0,7.535,3.4,6.0,1754633268993.0,1754633273993.0,29,0
1754633269534.0,7.535,3.4,6.0,1754633268993.0,1754633273993.0,29,0
1754633269534.0,7.535,3.4,6.0,1754633268993.0,1754633273993.0,29,0
1754633293757.5,7.93,3.2649999999999997,6.0,1754633288997.0,1754633293997.0,29,0
1754633295296.25,8.1325,2.6675,6.0,1754633293998.0,1754633298998.0,29,0
1754633295296.25,8.1325,2.6675,6.0,1754633293998.0,1754633298998.0,29,0
1754633295296.25,8.1325,2.6675,6.0,1754633293998.0,1754633298998.0,29,0
1754633295296.25,8.1325,2.6675,6.0,1754633293998.0,1754633298998.0,29,0
1754633318412.625,7.8,3.1312499999999996,6.0,1754633314002.0,1754633319002.0,29,0
1754633319882.6,6.6,3.6659999999999995,6.0,1754633319003.0,1754633324003.0,29,0
1754633319882.6,6.6,3.6659999999999995,6.0,1754633319003.0,1754633324003.0,29,0
1754633332419.111,7.34,3.606666666666667,6.0,1754633329005.0,1754633334005.0,29,0
