time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753528016486.0,5.0,5.0,8.0,1753528016486.0,1753528021486.0,7,1
1753528025617.5,5.0,5.4,8.0,1753528021487.0,1753528026487.0,7,1
1753528031053.6667,5.0,6.066666666666667,8.0,1753528026488.0,1753528031488.0,7,1
1753528034845.7,4.973000000000001,6.44,8.0,1753528031489.0,1753528036489.0,7,1
1753528038426.0715,3.114285714285714,6.944285714285714,8.0,1753528036490.0,1753528041490.0,7,0
1753528038426.0715,3.114285714285714,6.944285714285714,8.0,1753528036490.0,1753528041490.0,7,0
1753528047673.3333,2.33,7.266666666666667,8.0,1753528046492.0,1753528051492.0,7,0
1753528047673.3333,2.33,7.266666666666667,8.0,1753528046492.0,1753528051492.0,7,0
1753528060811.8333,2.33,6.821666666666666,8.0,1753528056494.0,1753528061494.0,7,0
1753528064360.111,4.243888888888888,7.812777777777778,8.0,1753528061495.0,1753528066495.0,7,0
1753528068378.9,7.106999999999999,7.454000000000001,8.0,1753528066496.0,1753528071496.0,7,0
1753528072263.5833,5.9775,7.445000000000001,8.0,1753528071497.0,1753528076497.0,7,0
1753528078582.5,3.21625,7.88125,8.0,1753528076498.0,1753528081498.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528082853.3333,4.333333333333333,7.93,8.0,1753528081499.0,1753528086499.0,7,0
1753528121251.0,5.0,8.2,8.0,1753528116506.0,1753528121506.0,7,0
1753528123801.9375,3.58375,8.849375,8.0,1753528121507.0,1753528126507.0,7,0
1753528123801.9375,3.58375,8.849375,8.0,1753528121507.0,1753528126507.0,7,0
1753528123801.9375,3.58375,8.849375,8.0,1753528121507.0,1753528126507.0,7,0
1753528123801.9375,3.58375,8.849375,8.0,1753528121507.0,1753528126507.0,7,0
1753528146047.0,2.07,8.865,8.0,1753528141511.0,1753528146511.0,7,0
1753528147493.0,1.6683333333333332,8.556666666666667,8.0,1753528146512.0,1753528151512.0,7,0
1753528153877.8,3.2573333333333334,8.874,8.0,1753528151513.0,1753528156513.0,7,0
1753528160844.5,4.3325,9.0,8.0,1753528156514.0,1753528161514.0,7,0
