time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
1755171153642.0,5.0,5.0,7.0,1755171153642.0,1755171158642.0,36,1
