time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752039955543.0,5.0,5.0,6.0,1752039955543.0,1752039960543.0,2,0
1752039963925.0,5.27,5.0,6.0,1752039960544.0,1752039965544.0,2,0
1752039969823.0,5.53,5.0,6.0,1752039965545.0,1752039970545.0,2,0
1752039969823.0,5.53,5.0,6.0,1752039965545.0,1752039970545.0,2,0
1752039978709.0,5.53,5.27,6.0,1752039975547.0,1752039980547.0,2,0
1752039978709.0,5.53,5.27,6.0,1752039975547.0,1752039980547.0,2,0
1752039985904.0,5.53,5.53,6.0,1752039985549.0,1752039990549.0,2,0
1752039985904.0,5.53,5.53,6.0,1752039985549.0,1752039990549.0,2,0
1752039985904.0,5.53,5.53,6.0,1752039985549.0,1752039990549.0,2,0
1752040003623.0,5.8,5.53,6.0,1752040000552.0,1752040005552.0,2,0
1752040003623.0,5.8,5.53,6.0,1752040000552.0,1752040005552.0,2,0
1752040003623.0,5.8,5.53,6.0,1752040000552.0,1752040005552.0,2,0
1752040015850.0,5.8,5.8,6.0,1752040015555.0,1752040020555.0,2,0
1752040025200.0,6.07,5.8,6.0,1752040020556.0,1752040025556.0,2,0
1752040025200.0,6.07,5.8,6.0,1752040020556.0,1752040025556.0,2,0
1752040025200.0,6.07,5.8,6.0,1752040020556.0,1752040025556.0,2,0
1752040035712.0,6.07,6.07,6.0,1752040035559.0,1752040040559.0,2,0
1752040044700.0,6.07,5.8,6.0,1752040040560.0,1752040045560.0,2,0
1752040048656.0,6.33,5.8,6.0,1752040045561.0,1752040050561.0,2,0
1752040052500.5,6.6,5.9350000000000005,6.0,1752040050562.0,1752040055562.0,2,0
1752040057512.5,7.0,6.07,6.0,1752040055563.0,1752040060563.0,2,0
1752040057512.5,7.0,6.07,6.0,1752040055563.0,1752040060563.0,2,0
1752040057512.5,7.0,6.07,6.0,1752040055563.0,1752040060563.0,2,0
1752040072745.0,7.4,6.07,6.0,1752040070566.0,1752040075566.0,2,0
1752040072745.0,7.4,6.07,6.0,1752040070566.0,1752040075566.0,2,0
1752040084861.0,7.4,6.33,6.0,1752040080568.0,1752040085568.0,2,0
1752040089784.0,7.4,6.07,6.0,1752040085569.0,1752040090569.0,2,0
1752040089784.0,7.4,6.07,6.0,1752040085569.0,1752040090569.0,2,0
1752040089784.0,7.4,6.07,6.0,1752040085569.0,1752040090569.0,2,0
1752040101144.0,7.4,6.33,6.0,1752040100572.0,1752040105572.0,2,0
1752040101144.0,7.4,6.33,6.0,1752040100572.0,1752040105572.0,2,0
