time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754737677532.0,5.0,5.0,6.0,1754737677532.0,1754737682532.0,32,1
1754737677532.0,5.0,5.0,6.0,1754737677532.0,1754737682532.0,32,1
1754737690045.2354,6.1135294117647065,6.254117647058823,6.0,1754737687534.0,1754737692534.0,32,0
1754737693117.3333,7.043333333333333,7.489999999999999,6.0,1754737692535.0,1754737697535.0,32,0
1754737699259.8333,7.310000000000001,7.445,6.0,1754737697536.0,1754737702536.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737703016.0,7.13,7.4,6.0,1754737702537.0,1754737707537.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
1754737784818.5,7.13,7.535,6.0,1754737782553.0,1754737787553.0,32,0
