time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754311049647.0,5.0,5.0,8.0,1754311049647.0,1754311054647.0,17,1
1754311049647.0,5.0,5.0,8.0,1754311049647.0,1754311054647.0,17,1
1754311049647.0,5.0,5.0,8.0,1754311049647.0,1754311054647.0,17,1
1754311049647.0,5.0,5.0,8.0,1754311049647.0,1754311054647.0,17,1
1754311073245.75,4.6674999999999995,5.335,8.0,1754311069651.0,1754311074651.0,17,1
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311076441.4,4.47,6.334000000000001,8.0,1754311074652.0,1754311079652.0,17,0
1754311129335.5,4.47,7.265000000000001,8.0,1754311124662.0,1754311129662.0,17,0
1754311131515.0,4.0,7.602500000000001,8.0,1754311129663.0,1754311134663.0,17,0
1754311131515.0,4.0,7.602500000000001,8.0,1754311129663.0,1754311134663.0,17,0
