time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754658030213.75,5.0,4.6,5.0,1754658027121.0,1754658032121.0,31,1
1754658034887.0833,6.066666666666666,3.8000000000000003,5.0,1754658032122.0,1754658037122.0,31,0
1754658038185.6,7.934,3.6700000000000004,5.0,1754658037123.0,1754658042123.0,31,0
1754658045390.5,8.47,3.2649999999999997,5.0,1754658042124.0,1754658047124.0,31,0
1754658050411.1667,7.9750000000000005,3.2216666666666662,5.0,1754658047125.0,1754658052125.0,31,0
1754658052666.0,7.535,3.67,5.0,1754658052126.0,1754658057126.0,31,0
1754658052666.0,7.535,3.67,5.0,1754658052126.0,1754658057126.0,31,0
1754658052666.0,7.535,3.67,5.0,1754658052126.0,1754658057126.0,31,0
1754658052666.0,7.535,3.67,5.0,1754658052126.0,1754658057126.0,31,0
1754658073748.0,7.489999999999999,3.22,5.0,1754658072130.0,1754658077130.0,31,0
1754658073748.0,7.489999999999999,3.22,5.0,1754658072130.0,1754658077130.0,31,0
1754658073748.0,7.489999999999999,3.22,5.0,1754658072130.0,1754658077130.0,31,0
1754658073748.0,7.489999999999999,3.22,5.0,1754658072130.0,1754658077130.0,31,0
1754658073748.0,7.489999999999999,3.22,5.0,1754658072130.0,1754658077130.0,31,0
1754658099314.5,7.93,3.2649999999999997,5.0,1754658097135.0,1754658102135.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658104830.5,7.93,3.0,5.0,1754658102136.0,1754658107136.0,31,0
1754658140680.6667,7.93,3.4,5.0,1754658137143.0,1754658142143.0,31,0
1754658146203.0,7.67,3.67,5.0,1754658142144.0,1754658147144.0,31,0
1754658146203.0,7.67,3.67,5.0,1754658142144.0,1754658147144.0,31,0
1754658155681.889,6.511111111111112,3.4899999999999998,5.0,1754658152146.0,1754658157146.0,31,0
1754658157643.5,5.135,3.4,5.0,1754658157147.0,1754658162147.0,31,0
1754658166782.6667,4.466666666666666,3.4,5.0,1754658162148.0,1754658167148.0,31,1
1754658166782.6667,4.466666666666666,3.4,5.0,1754658162148.0,1754658167148.0,31,1
