time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755184008816.0,5.0,5.0,6.0,1755184008816.0,1755184013816.0,38,1
1755184008816.0,5.0,5.0,6.0,1755184008816.0,1755184013816.0,38,1
1755184022322.0,5.533333333333334,5.0,6.0,1755184018818.0,1755184023818.0,38,0
1755184025364.8333,5.978333333333333,5.756666666666668,6.0,1755184023819.0,1755184028819.0,38,0
1755184025364.8333,5.978333333333333,5.756666666666668,6.0,1755184023819.0,1755184028819.0,38,0
1755184025364.8333,5.978333333333333,5.756666666666668,6.0,1755184023819.0,1755184028819.0,38,0
1755184041182.5,6.734999999999999,6.07,6.0,1755184038822.0,1755184043822.0,38,0
1755184041182.5,6.734999999999999,6.07,6.0,1755184038822.0,1755184043822.0,38,0
1755184041182.5,6.734999999999999,6.07,6.0,1755184038822.0,1755184043822.0,38,0
1755184041182.5,6.734999999999999,6.07,6.0,1755184038822.0,1755184043822.0,38,0
1755184061164.2856,6.869999999999999,7.132857142857143,6.0,1755184058826.0,1755184063826.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184065123.0,6.87,8.2,6.0,1755184063827.0,1755184068827.0,38,0
1755184112921.0,6.87,7.666666666666667,6.0,1755184108836.0,1755184113836.0,38,0
1755184115308.6667,6.87,6.866666666666667,6.0,1755184113837.0,1755184118837.0,38,0
1755184115308.6667,6.87,6.866666666666667,6.0,1755184113837.0,1755184118837.0,38,0
1755184115308.6667,6.87,6.866666666666667,6.0,1755184113837.0,1755184118837.0,38,0
1755184129457.0,6.465,6.6,6.0,1755184128840.0,1755184133840.0,38,0
1755184129457.0,6.465,6.6,6.0,1755184128840.0,1755184133840.0,38,0
1755184143501.0,6.07,6.6,6.0,1755184138842.0,1755184143842.0,38,0
1755184146040.0,5.8,6.333333333333333,6.0,1755184143843.0,1755184148843.0,38,0
1755184153078.0,5.8,6.33,6.0,1755184148844.0,1755184153844.0,38,0
