time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752839120627.0,5.0,5.0,5.0,1752839120627.0,1752839125627.0,4,1
1752839130120.0,5.0,4.466666666666666,5.0,1752839125628.0,1752839130628.0,4,1
1752839132559.0,5.952857142857143,3.150714285714286,5.0,1752839130629.0,1752839135629.0,4,0
1752839136522.5,7.265000000000001,2.33,5.0,1752839135630.0,1752839140630.0,4,0
1752839144106.0,7.400000000000001,2.866666666666667,5.0,1752839140631.0,1752839145631.0,4,0
1752839147327.5,7.67,3.0,5.0,1752839145632.0,1752839150632.0,4,0
1752839152993.0,7.4,3.0,5.0,1752839150633.0,1752839155633.0,4,0
1752839158523.0,7.13,3.13,5.0,1752839155634.0,1752839160634.0,4,0
1752839164951.0,6.734999999999999,3.13,5.0,1752839160635.0,1752839165635.0,4,0
1752839168130.0,6.6,2.9999999999999996,5.0,1752839165636.0,1752839170636.0,4,0
1752839172963.8,6.868,2.6,5.0,1752839170637.0,1752839175637.0,4,0
1752839172963.8,6.868,2.6,5.0,1752839170637.0,1752839175637.0,4,0
1752839182599.0,7.400000000000001,3.1333333333333333,5.0,1752839180639.0,1752839185639.0,4,0
1752839188230.0,7.265,2.8675,5.0,1752839185640.0,1752839190640.0,4,0
1752839193258.2,7.184,2.812,5.0,1752839190641.0,1752839195641.0,4,0
1752839193258.2,7.184,2.812,5.0,1752839190641.0,1752839195641.0,4,0
1752839204125.0,7.4,3.2649999999999997,5.0,1752839200643.0,1752839205643.0,4,0
1752839206582.0,7.4,2.87,5.0,1752839205644.0,1752839210644.0,4,0
1752839206582.0,7.4,2.87,5.0,1752839205644.0,1752839210644.0,4,0
1752839218699.6667,7.22,2.69,5.0,1752839215646.0,1752839220646.0,4,0
1752839223565.0,7.4,2.87,5.0,1752839220647.0,1752839225647.0,4,0
1752839223565.0,7.4,2.87,5.0,1752839220647.0,1752839225647.0,4,0
1752839232782.0,7.67,2.87,5.0,1752839230649.0,1752839235649.0,4,0
1752839232782.0,7.67,2.87,5.0,1752839230649.0,1752839235649.0,4,0
1752839232782.0,7.67,2.87,5.0,1752839230649.0,1752839235649.0,4,0
1752839232782.0,7.67,2.87,5.0,1752839230649.0,1752839235649.0,4,0
1752839252252.6667,7.31,3.043333333333333,5.0,1752839250653.0,1752839255653.0,4,0
1752839257812.0,7.13,2.87,5.0,1752839255654.0,1752839260654.0,4,0
1752839257812.0,7.13,2.87,5.0,1752839255654.0,1752839260654.0,4,0
