GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window
0.7823920265780732,6.501031997439311e-05,0.3220689655172413,0.0346544589774078,0.7906976744186046,0.3448275862068966,0.1559711249772051,0.1547824353522658,0.1559711249772051,0.1547824353522658,1.0,1.0,7.0,1.0,0.1217528832431966,1753527216581.6667,5.976666666666667,6.735,1.0,1753527215526.0,1753527220526.0,0,0
0.7919601328903653,5.028200571737619e-05,0.3186206896551724,0.0393131985731272,0.7973421926910299,0.3362068965517241,0.1655392312894972,0.1582307112143347,0.1655392312894972,0.1582307112143347,1.0,1.0,7.0,1.0,0.0414180896440264,1753527224236.3333,6.78,6.69,1.0,1753527220527.0,1753527225527.0,0,0
0.7980066445182726,3.178772861226704e-05,0.3110344827586206,0.0361707491082045,0.803156146179402,0.3103448275862069,0.1715857429174045,0.1658169181108865,0.1715857429174045,0.1658169181108865,1.0,1.0,7.0,1.0,0.19114171042463,1753527224236.3333,6.78,6.69,1.0,1753527220527.0,1753527225527.0,0,0
0.8061794019933555,3.735499608172084e-05,0.2703448275862068,0.0092917954815695,0.8106312292358804,0.3103448275862069,0.1797585003924874,0.2065065732833003,0.1797585003924874,0.2065065732833003,1.0,1.0,7.0,1.0,0.0735213486776865,1753527224236.3333,6.78,6.69,1.0,1753527220527.0,1753527225527.0,0,0
0.8134219269102991,5.0931005176543273e-05,0.3358620689655172,0.0221074910820451,0.8197674418604651,0.3448275862068966,0.187001025309431,0.1409893319039899,0.187001025309431,0.1409893319039899,1.0,1.0,7.0,1.0,0.0714133337131227,1753527224236.3333,6.78,6.69,1.0,1753527220527.0,1753527225527.0,0,0
0.8201993355481727,5.14961203518725e-05,0.3206896551724138,0.026551724137931,0.8272425249169435,0.3362068965517241,0.1937784339473046,0.1561617456970933,0.1937784339473046,0.1561617456970933,1.0,1.0,7.0,1.0,0.0920911347222053,1753527224236.3333,6.78,6.69,1.0,1753527220527.0,1753527225527.0,0,0
0.8272425249169434,3.92931645346078e-05,0.3034482758620689,0.0229250891795481,0.8338870431893688,0.3362068965517241,0.2008216233160753,0.1734031250074382,0.2008216233160753,0.1734031250074382,1.0,1.0,7.0,1.0,0.0735420066066261,1753527250084.7334,4.733333333333333,6.870000000000002,1.0,1753527245532.0,1753527250532.0,0,0
0.8338870431893689,4.45911193033188e-05,0.3255172413793103,0.0246449464922711,0.840531561461794,0.3448275862068966,0.2074661415885008,0.1513341594901968,0.2074661415885008,0.1513341594901968,1.0,1.0,7.0,1.0,0.0360857293549368,1753527252186.2222,1.6822222222222225,6.898888888888889,1.0,1753527250533.0,1753527255533.0,0,0
0.840265780730897,4.761095352148426e-05,0.3193103448275862,0.0338554102259215,0.8471760797342193,0.3103448275862069,0.2138448791300289,0.1575410560419209,0.2138448791300289,0.1575410560419209,1.0,1.0,7.0,1.0,0.0012531577796826,1753527258499.5293,3.666470588235294,7.13,1.0,1753527255534.0,1753527260534.0,0,0
0.8431893687707641,3.39952097658966e-05,0.3075862068965517,0.0220137931034482,0.8471760797342193,0.3103448275862069,0.216768467169896,0.1692651939729554,0.216768467169896,0.1692651939729554,1.0,1.0,7.0,1.0,0.1147475725853283,1753527263622.25,6.20125,7.335000000000001,1.0,1753527260535.0,1753527265535.0,0,0
0.8472425249169436,4.083398637984141e-05,0.3144827586206896,0.030613079667063,0.8538205980066446,0.3103448275862069,0.2208216233160755,0.1623686422488175,0.2208216233160755,0.1623686422488175,1.0,1.0,7.0,1.0,8.293846686495414e-06,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.8513621262458471,3.8326287789318e-05,0.3041379310344828,0.0301873959571938,0.8571428571428571,0.3103448275862069,0.224941224644979,0.1727134698350244,0.224941224644979,0.1727134698350244,1.0,1.0,7.0,1.0,0.1125206772636229,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.7959468438538206,0.0028543128663039,0.3082758620689655,0.0262739595719381,0.8488372093023255,0.3103448275862069,0.1695259422529526,0.1685755388005416,0.1695259422529526,0.1685755388005416,1.0,1.0,7.0,1.0,0.1876003867383829,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.7344850498338871,0.000111186410746,0.293103448275862,0.0177051129607609,0.7408637873754153,0.3103448275862069,0.108064148233019,0.1837479525936451,0.108064148233019,0.1837479525936451,1.0,1.0,7.0,1.0,0.1477883609348634,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.7515614617940198,6.723546097725211e-05,0.3324137931034482,0.0120218787158145,0.7574750830564784,0.3706896551724138,0.1251405601931517,0.1444376077660589,0.1251405601931517,0.1444376077660589,1.0,1.0,7.0,1.0,0.257477853227262,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.7728903654485051,8.907627951126389e-05,0.3,0.0079548156956004,0.7774086378737541,0.3448275862068966,0.146469463847637,0.1768514008695071,0.146469463847637,0.1768514008695071,1.0,1.0,7.0,1.0,0.2309056484111418,1753527268394.2,7.239999999999999,7.454000000000001,1.0,1753527265536.0,1753527270536.0,0,0
0.7867109634551493,3.92931645346077e-05,0.3434482758620689,0.0227804994054696,0.7906976744186046,0.3448275862068966,0.1602900618542813,0.1334031250074382,0.1602900618542813,0.1334031250074382,1.0,1.0,7.0,1.0,0.1017637929614981,1753527299708.1052,4.733157894736841,7.400000000000001,1.0,1753527295542.0,1753527300542.0,0,0
0.7938870431893688,5.340338406860846e-05,0.3062068965517241,0.025856837098692,0.8006644518272426,0.3017241379310345,0.1674661415885007,0.170644504317783,0.1674661415885007,0.170644504317783,1.0,1.0,7.0,1.0,0.0948504906390433,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.8041196013289036,5.870133883731972e-05,0.3255172413793103,0.0239315101070154,0.8106312292358804,0.3362068965517241,0.1776986997280355,0.1513341594901968,0.1776986997280355,0.1513341594901968,1.0,1.0,7.0,1.0,0.1144823332036596,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.815282392026578,5.607002130219307e-05,0.3206896551724138,0.0304518430439952,0.8205980066445183,0.3103448275862069,0.18886149042571,0.1561617456970933,0.18886149042571,0.1561617456970933,1.0,1.0,7.0,1.0,0.1848468589448485,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.8274418604651165,4.609662145009432e-05,0.3179310344827586,0.0313098692033293,0.8305647840531561,0.3103448275862069,0.2010209588642484,0.1589203663867485,0.2010209588642484,0.1589203663867485,1.0,1.0,7.0,1.0,0.1483582555911661,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.8386710963455148,3.8480811470071975e-05,0.316551724137931,0.0376071343638525,0.840531561461794,0.3103448275862069,0.2122501947446468,0.1602996767315761,0.2122501947446468,0.1602996767315761,1.0,1.0,7.0,1.0,0.057095798097801,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.8469102990033223,3.966402136841765e-05,0.3068965517241379,0.0291200951248513,0.8538205980066446,0.3103448275862069,0.2204893974024542,0.1699548491453693,0.2204893974024542,0.1699548491453693,1.0,1.0,7.0,1.0,0.0270097073677351,1753527302780.0,2.492,6.973999999999999,1.0,1753527300543.0,1753527305543.0,0,0
0.8522259136212625,4.999503316740432e-05,0.3172413793103448,0.0380023781212841,0.8604651162790697,0.3103448275862069,0.2258050120203945,0.1596100215591623,0.2258050120203945,0.1596100215591623,1.0,1.0,7.0,1.0,0.0,1753527335415.0,2.6,7.13,1.0,1753527330549.0,1753527335549.0,0,0
0.8529568106312291,4.539022748093284e-05,0.3062068965517241,0.0401731272294887,0.8596345514950166,0.3103448275862069,0.226535909030361,0.170644504317783,0.226535909030361,0.170644504317783,1.0,1.0,7.0,1.0,0.0215078741757501,1753527337930.7778,2.72,7.992222222222223,1.0,1753527335550.0,1753527340550.0,0,0
0.8512956810631229,4.174788357744397e-05,0.3193103448275862,0.0236294887039239,0.8571428571428571,0.3448275862068966,0.2248747794622548,0.1575410560419209,0.2248747794622548,0.1575410560419209,1.0,1.0,7.0,1.0,0.0283560126488295,1753527342549.5,3.3325,8.665,1.0,1753527340551.0,1753527345551.0,0,0
0.8565448504983388,4.048078939526045e-05,0.3268965517241378,0.0356832342449464,0.8629568106312292,0.3620689655172414,0.2301239488974708,0.1499548491453693,0.2301239488974708,0.1499548491453693,1.0,1.0,7.0,1.0,0.0021910322853627,1753527350336.0,3.4,8.47,1.0,1753527345552.0,1753527350552.0,0,0
0.8613953488372093,5.034823015198511e-05,0.3137931034482759,0.0426753864447086,0.867109634551495,0.3103448275862069,0.2349744472363412,0.1630582974212313,0.2349744472363412,0.1630582974212313,1.0,1.0,7.0,1.0,0.0032459708188699,1753527353083.0,3.2100000000000004,8.655714285714286,1.0,1753527350553.0,1753527355553.0,0,0
0.8683056478405317,4.4043663977218833e-05,0.3034482758620689,0.0293935790725327,0.8737541528239202,0.3448275862068966,0.2418847462396636,0.1734031250074382,0.2418847462396636,0.1734031250074382,1.0,1.0,7.0,1.0,0.0134239732275676,1753527353083.0,3.2100000000000004,8.655714285714286,1.0,1753527350553.0,1753527355553.0,0,0
0.8638538205980067,4.878091853290806e-05,0.3062068965517241,0.0285678953626634,0.8704318936877077,0.3103448275862069,0.2374329189971387,0.170644504317783,0.2374329189971387,0.170644504317783,1.0,1.0,7.0,1.0,,1753527353083.0,3.2100000000000004,8.655714285714286,1.0,1753527350553.0,1753527355553.0,0,0
0.095282392026578,0.0004849571196785,0.3779310344827586,0.0134582639714625,0.1162790697674418,0.3793103448275862,0.53113850957429,0.0989203663867485,0.53113850957429,0.0989203663867485,1.0,1.0,7.0,2.0,0.2704615692992807,1753528284579.0,5.0,5.0,2.0,1753528284579.0,1753528289579.0,1,1
0.0895681063122923,0.0032984006799041,0.383448275862069,0.017485850178359,0.1395348837209302,0.3793103448275862,0.5368527952885758,0.0934031250074381,0.5368527952885758,0.0934031250074381,1.0,1.0,7.0,2.0,0.1893368118588893,1753528284579.0,5.0,5.0,2.0,1753528284579.0,1753528289579.0,1,1
0.0627242524916943,0.0010779748567896,0.383448275862069,0.0140137931034482,0.085548172757475,0.3793103448275862,0.5636966491091737,0.0934031250074381,0.5636966491091737,0.0934031250074381,1.0,1.0,7.0,2.0,0.1873276288730267,1753528296659.6924,5.0,3.707692307692308,2.0,1753528294581.0,1753528299581.0,1,1
0.1358803986710963,0.0003012108034127,0.3862068965517241,0.0140784780023781,0.1519933554817275,0.4137931034482758,0.4905405029297717,0.090644504317783,0.4905405029297717,0.090644504317783,1.0,1.0,7.0,2.0,0.3016600534935126,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.2629235880398671,0.0038277767353561,0.3310344827586207,0.0084661117717003,0.3122923588039867,0.3793103448275862,0.3634973135610009,0.1458169181108864,0.3634973135610009,0.1458169181108864,1.0,1.0,7.0,2.0,0.0976909714207925,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.313953488372093,1.777022328671853e-05,0.3710344827586207,0.0050682520808561,0.3156146179401993,0.3793103448275862,0.312467413228775,0.1058169181108864,0.312467413228775,0.1058169181108864,1.0,1.0,7.0,2.0,0.4719824924300955,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.3352159468438537,6.236134259003762e-05,0.3717241379310344,0.0077664684898929,0.3421926910299003,0.3793103448275862,0.2912049547570143,0.1051272629384727,0.2912049547570143,0.1051272629384727,1.0,1.0,7.0,2.0,0.3931276022068068,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.3648504983388704,0.0002797717464487,0.3475862068965517,0.0132147443519619,0.3762458471760797,0.3793103448275862,0.2615704032619976,0.1292651939729554,0.2615704032619976,0.1292651939729554,1.0,1.0,7.0,2.0,0.3243687520006654,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.378671096345515,6.732376022339704e-05,0.3668965517241379,0.0062668252080856,0.3853820598006645,0.3793103448275862,0.247749805255353,0.1099548491453692,0.247749805255353,0.1099548491453692,1.0,1.0,7.0,2.0,0.2105279004068471,1753528303991.0,5.0,2.7350000000000003,2.0,1753528299582.0,1753528304582.0,1,1
0.3933554817275747,4.635710422622267e-05,0.3813793103448275,0.0144784780023781,0.3953488372093023,0.3793103448275862,0.2330654198732933,0.0954720905246796,0.2330654198732933,0.0954720905246796,1.0,1.0,7.0,2.0,0.175712390698168,1753528332581.25,5.0,2.6,2.0,1753528329588.0,1753528334588.0,1,1
0.4079734219269103,6.44584496859859e-05,0.3668965517241379,0.0092632580261593,0.4152823920265781,0.3793103448275862,0.2184474796739577,0.1099548491453692,0.2184474796739577,0.1099548491453692,1.0,1.0,7.0,2.0,0.2983641575315542,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4251162790697674,4.8546925530623135e-05,0.3724137931034482,0.0169322235434007,0.4285714285714285,0.3793103448275862,0.2013046225311006,0.1044376077660589,0.2013046225311006,0.1044376077660589,1.0,1.0,7.0,2.0,0.1750280841930656,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4388704318936877,3.984503482301521e-05,0.3544827586206897,0.0137950059453032,0.4418604651162791,0.3706896551724138,0.1875504697071803,0.1223686422488175,0.1875504697071803,0.1223686422488175,1.0,1.0,7.0,2.0,0.1633463436799199,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.3409302325581395,0.0095005088244059,0.3627586206896551,0.0173717003567181,0.4418604651162791,0.3793103448275862,0.2854906690427286,0.114092780179852,0.2854906690427286,0.114092780179852,1.0,1.0,7.0,2.0,0.1825613962138741,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.2077740863787375,0.0008958885663513,0.3772413793103448,0.0102929845422116,0.2350498338870431,0.4051724137931034,0.4186468152221305,0.0996100215591623,0.4186468152221305,0.0996100215591623,1.0,1.0,7.0,2.0,0.3925337901089897,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.2911627906976743,0.000385761746559,0.389655172413793,0.0119976218787158,0.3048172757475083,0.3793103448275862,0.3352581109031937,0.0871962284557141,0.3352581109031937,0.0871962284557141,1.0,1.0,7.0,2.0,0.2529027029622475,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.3554152823920266,0.0003194181079679,0.3972413793103448,0.0207961950059453,0.362126245847176,0.4051724137931034,0.2710056192088414,0.0796100215591623,0.2710056192088414,0.0796100215591623,1.0,1.0,7.0,2.0,0.307673139326523,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4022591362126245,0.0001866822662001,0.3551724137931034,0.0139001189060642,0.4086378737541528,0.3793103448275862,0.2241617653882435,0.1216789870764037,0.2241617653882435,0.1216789870764037,1.0,1.0,7.0,2.0,0.3947703235635045,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4373421926910298,0.0001257204666615,0.353103448275862,0.0192894173602853,0.4451827242524916,0.3793103448275862,0.1890787089098382,0.1237479525936451,0.1890787089098382,0.1237479525936451,1.0,1.0,7.0,2.0,0.3072374119419774,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4621262458471761,5.750488405205257e-05,0.3379310344827586,0.0069916765755053,0.4684385382059801,0.3793103448275862,0.1642946557536919,0.1389203663867485,0.1642946557536919,0.1389203663867485,1.0,1.0,7.0,2.0,0.3678784358630809,1753528336424.8333,5.0,4.333333333333333,2.0,1753528334589.0,1753528339589.0,1,1
0.4817940199335547,5.363737707089324e-05,0.3606896551724137,0.0084760998810939,0.4883720930232558,0.3706896551724138,0.1446268816673133,0.1161617456970934,0.1446268816673133,0.1161617456970934,1.0,1.0,7.0,2.0,0.1656189438815244,1753528387467.0,5.0,2.78,2.0,1753528384599.0,1753528389599.0,1,1
0.4934883720930232,2.9672961667089754e-05,0.3558620689655172,0.0136713436385255,0.4983388704318937,0.3448275862068966,0.1329325295078448,0.1209893319039899,0.1329325295078448,0.1209893319039899,1.0,1.0,7.0,2.0,0.1120987629289466,1753528391661.1428,5.0,4.866428571428571,2.0,1753528389600.0,1753528394600.0,1,1
0.4586710963455149,0.0024893367622873,0.3455172413793103,0.0099638525564803,0.4975083056478405,0.3706896551724138,0.1677498052553531,0.1313341594901968,0.1677498052553531,0.1313341594901968,1.0,1.0,7.0,2.0,0.3927205124404799,1753528397211.3333,5.0,7.533333333333334,2.0,1753528394601.0,1753528399601.0,0,1
0.2912292358803986,0.0002452997207536,0.3572413793103448,0.0102145065398335,0.3056478405315614,0.3448275862068966,0.3351916657204694,0.1196100215591624,0.3351916657204694,0.1196100215591624,1.0,1.0,7.0,2.0,0.3796221664880546,1753528397211.3333,5.0,7.533333333333334,2.0,1753528394601.0,1753528399601.0,0,0
0.3340863787375414,0.0001762276354565,0.3689655172413792,0.0138525564803805,0.3421926910299003,0.4051724137931034,0.2923345228633266,0.1078858836281279,0.2923345228633266,0.1078858836281279,1.0,1.0,7.0,2.0,0.1846653642788266,1753528408515.0,5.0,8.600000000000001,2.0,1753528404603.0,1753528409603.0,0,0
0.3572757475083056,8.574298296928304e-05,0.3475862068965517,0.0152123662306777,0.362126245847176,0.3448275862068966,0.2691451540925624,0.1292651939729554,0.2691451540925624,0.1292651939729554,1.0,1.0,7.0,2.0,0.4626286949836128,1753528408515.0,5.0,8.600000000000001,2.0,1753528404603.0,1753528409603.0,0,0
0.3879069767441859,0.0001410845354907,0.3613793103448275,0.0130910820451843,0.3986710963455149,0.3793103448275862,0.2385139248566821,0.1154720905246796,0.2385139248566821,0.1154720905246796,1.0,1.0,7.0,2.0,0.3822308428476715,1753528415501.5,5.0,8.865,2.0,1753528414605.0,1753528419605.0,0,0
0.4187375415282392,8.210063906579374e-05,0.3655172413793103,0.0181212841854934,0.4252491694352159,0.3793103448275862,0.2076833600726288,0.1113341594901968,0.2076833600726288,0.1113341594901968,1.0,1.0,7.0,2.0,0.3156463036560128,1753528415501.5,5.0,8.865,2.0,1753528414605.0,1753528419605.0,0,0
0.438936877076412,7.886888665688019e-05,0.3537931034482758,0.0128328180737217,0.4451827242524916,0.3706896551724138,0.187484024524456,0.1230582974212313,0.187484024524456,0.1230582974212313,1.0,1.0,7.0,2.0,0.3172694815318594,1753528426571.6667,5.088888888888889,7.844444444444444,2.0,1753528424607.0,1753528429607.0,0,0
0.4591362126245847,7.770333660776392e-05,0.3517241379310345,0.016884661117717,0.4651162790697674,0.3448275862068966,0.1672846889762833,0.1251272629384726,0.1672846889762833,0.1251272629384726,1.0,1.0,7.0,2.0,0.279379225523624,1753528431653.5386,5.943846153846153,7.420769230769233,2.0,1753528429608.0,1753528434608.0,0,0
0.475548172757475,3.70900983432853e-05,0.3406896551724137,0.0107319857312722,0.4784053156146179,0.3448275862068966,0.150872728843393,0.1361617456970934,0.150872728843393,0.1361617456970934,1.0,1.0,7.0,2.0,0.2112675898156399,1753528435363.5,5.0,8.065,2.0,1753528434609.0,1753528439609.0,0,0
0.4831893687707641,2.788490193264969e-05,0.3544827586206897,0.0116546967895362,0.4850498338870432,0.3793103448275862,0.1432315328301039,0.1223686422488175,0.1432315328301039,0.1223686422488175,1.0,1.0,7.0,2.0,0.1904904294337847,1753528435363.5,5.0,8.065,2.0,1753528434609.0,1753528439609.0,0,0
0.4712292358803986,0.0003864681405282,0.3517241379310343,0.0150297265160523,0.4883720930232558,0.3706896551724138,0.1551916657204694,0.1251272629384728,0.1551916657204694,0.1251272629384728,1.0,1.0,7.0,2.0,0.3556517606353527,1753528447793.4,5.133,8.2,2.0,1753528444611.0,1753528449611.0,0,0
0.4335548172757474,5.397291420624496e-05,0.3510344827586206,0.01539548156956,0.4385382059800664,0.3793103448275862,0.1928660843251206,0.1258169181108865,0.1928660843251206,0.1258169181108865,1.0,1.0,7.0,2.0,,1753528453776.8,5.0,8.040000000000001,2.0,1753528449612.0,1753528454612.0,0,0
0.421860465116279,0.0029582410790167,0.3241379310344828,0.0341973840665874,0.4717607973421927,0.3362068965517241,0.204560436484589,0.1527134698350243,0.204560436484589,0.1527134698350243,0.0,0.0,7.0,3.0,0.2263707890623164,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.3757475083056478,0.0005767044513857,0.3082758620689655,0.0234202140309155,0.3945182724252492,0.3103448275862069,0.2506733932952202,0.1685755388005416,0.2506733932952202,0.1685755388005416,0.0,0.0,7.0,3.0,0.2325999929463242,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.3279734219269102,0.0027218419222745,0.3248275862068965,0.0224537455410225,0.3679401993355481,0.3706896551724138,0.2984474796739578,0.1520238146626106,0.2984474796739578,0.1520238146626106,0.0,0.0,7.0,3.0,0.3751413093345623,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1677076411960132,0.0004482246332821,0.3193103448275862,0.0243904875148632,0.1794019933554817,0.3103448275862069,0.4587132604048548,0.1575410560419209,0.4587132604048548,0.1575410560419209,0.0,0.0,7.0,3.0,0.0628214517321982,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.2079069767441859,0.0007532323042792,0.3393103448275862,0.0389707491082045,0.2250830564784052,0.3448275862068966,0.418513924856682,0.1375410560419209,0.418513924856682,0.1375410560419209,0.0,0.0,7.0,3.0,0.0396279493624451,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.2475747508305646,0.0008005386254014,0.3262068965517241,0.0241241379310344,0.2724252491694352,0.3448275862068966,0.3788461507703033,0.150644504317783,0.3788461507703033,0.150644504317783,0.0,0.0,7.0,3.0,0.226159920058093,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1915614617940199,0.0036161234423461,0.336551724137931,0.0387424494649227,0.2549833887043189,0.3362068965517241,0.4348594398068481,0.1402996767315761,0.4348594398068481,0.1402996767315761,0.0,0.0,7.0,3.0,0.1629622300964733,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1461794019933554,0.0005461308374079,0.3199999999999999,0.0258282996432818,0.1594684385382059,0.3448275862068966,0.4802414996075126,0.1568514008695072,0.4802414996075126,0.1568514008695072,0.0,0.0,7.0,3.0,0.1929788849763798,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1899003322259135,0.0028093994547521,0.3331034482758621,0.0244285374554102,0.2225913621262458,0.3448275862068966,0.4365205693749545,0.1437479525936451,0.4365205693749545,0.1437479525936451,0.0,0.0,7.0,3.0,0.1387759175682764,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1675083056478405,0.0016499111488835,0.316551724137931,0.0186297265160523,0.2059800664451827,0.3362068965517241,0.4589125959530276,0.1602996767315761,0.4589125959530276,0.1602996767315761,0.0,0.0,7.0,3.0,0.0284689169204347,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1515614617940198,0.0026917539541506,0.3593103448275863,0.0249745541022592,0.2159468438538206,0.396551724137931,0.4748594398068482,0.1175410560419208,0.4748594398068482,0.1175410560419208,0.0,0.0,7.0,3.0,0.1399091874375123,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.1546179401993355,0.0014610037416805,0.3344827586206896,0.0340190249702734,0.1893687707641196,0.3448275862068966,0.4718029614015325,0.1423686422488175,0.4718029614015325,0.1423686422488175,0.0,0.0,7.0,3.0,0.1548165226114271,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.2208637873754152,0.0003705212966744,0.3420689655172414,0.0307652794292508,0.2358803986710963,0.3448275862068966,0.4055571142254528,0.1347824353522657,0.4055571142254528,0.1347824353522657,0.0,0.0,7.0,3.0,0.1393339111632496,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.2821926910299003,0.0003180582995772,0.38,0.0287510107015457,0.2948504983388704,0.4137931034482758,0.3442282105709677,0.0968514008695071,0.3442282105709677,0.0968514008695071,0.0,0.0,7.0,3.0,0.2193718021113696,1753527778032.0,5.0,5.0,3.0,1753527778032.0,1753527783032.0,1,1
0.2749501661129568,0.0008364410988841,0.4144827586206897,0.0179543400713436,0.3048172757475083,0.4482758620689655,0.3514707354879112,0.0623686422488174,0.3514707354879112,0.0623686422488174,0.0,0.0,7.0,3.0,0.3677068688179712,1753527849410.25,5.0,5.6675,3.0,1753527848046.0,1753527853046.0,1,1
0.2835880398671096,0.0002153442014988,0.413103448275862,0.0288461355529132,0.292358803986711,0.4137931034482758,0.3428328617337584,0.0637479525936451,0.3428328617337584,0.0637479525936451,0.0,0.0,7.0,3.0,0.400983944699401,1753527849410.25,5.0,5.6675,3.0,1753527848046.0,1753527853046.0,1,1
0.1049169435215946,0.0013995827860619,0.4020689655172413,0.0271395957193816,0.1229235880398671,0.4396551724137931,0.5215039580792734,0.0747824353522658,0.5215039580792734,0.0747824353522658,0.0,0.0,7.0,3.0,0.2242529692784983,1753527862378.0,5.0,6.6000000000000005,3.0,1753527858048.0,1753527863048.0,0,1
0.1804651162790697,0.0006447787552013,0.3820689655172414,0.02729322235434,0.2026578073089701,0.3793103448275862,0.4459557853217982,0.0947824353522657,0.4459557853217982,0.0947824353522657,0.0,0.0,7.0,3.0,0.3900465744191193,1753527866319.3,5.0,5.4,3.0,1753527863049.0,1753527868049.0,1,0
0.2537541528239202,0.0003880266222227,0.3717241379310344,0.0338306777645659,0.26578073089701,0.4310344827586206,0.3726667487769478,0.1051272629384727,0.3726667487769478,0.1051272629384727,0.0,0.0,7.0,3.0,0.2719192461655782,1753527866319.3,5.0,5.4,3.0,1753527863049.0,1753527868049.0,1,1
0.3203322259136212,0.0003735455458549,0.3351724137931035,0.0237355529131985,0.3347176079734218,0.3448275862068966,0.3060886756872468,0.1416789870764037,0.3060886756872468,0.1416789870764037,0.0,0.0,7.0,3.0,0.2219532983977682,1753527866319.3,5.0,5.4,3.0,1753527863049.0,1753527868049.0,1,1
0.3716943521594685,0.000189684440569,0.3420689655172414,0.0351885850178359,0.3853820598006645,0.3362068965517241,0.2547265494413995,0.1347824353522657,0.2547265494413995,0.1347824353522657,0.0,0.0,7.0,3.0,0.4420587504042438,1753527880800.625,5.0,4.0,3.0,1753527878052.0,1753527883052.0,1,1
0.4011295681063123,5.995960309488879e-05,0.3268965517241379,0.0351600475624256,0.4053156146179402,0.3103448275862069,0.2252913334945557,0.1499548491453692,0.2252913334945557,0.1499548491453692,0.0,0.0,7.0,3.0,0.4018058747497884,1753527884678.0,5.0,5.637222222222223,3.0,1753527883053.0,1753527888053.0,1,1
0.427109634551495,8.660390061919818e-05,0.3227586206896551,0.0411300832342449,0.4318936877076412,0.3103448275862069,0.199311267049373,0.154092780179852,0.199311267049373,0.154092780179852,0.0,0.0,7.0,3.0,,1753527884678.0,5.0,5.637222222222223,3.0,1753527883053.0,1753527888053.0,1,1
