12687,563,510,1755191143024,2025-08-14 22:35:43.024428+05:30
12787,565,510,1755191143125,2025-08-14 22:35:43.125190+05:30
12889,564,514,1755191143226,2025-08-14 22:35:43.225999+05:30
12989,567,516,1755191143326,2025-08-14 22:35:43.326638+05:30
13090,562,506,1755191143427,2025-08-14 22:35:43.427542+05:30
13191,564,510,1755191143528,2025-08-14 22:35:43.528175+05:30
13292,566,510,1755191143628,2025-08-14 22:35:43.628914+05:30
13392,565,509,1755191143729,2025-08-14 22:35:43.729781+05:30
13493,566,508,1755191143830,2025-08-14 22:35:43.830453+05:30
13594,568,515,1755191143931,2025-08-14 22:35:43.931261+05:30
13694,571,516,1755191144032,2025-08-14 22:35:44.032031+05:30
13796,566,508,1755191144132,2025-08-14 22:35:44.132902+05:30
13896,567,508,1755191144233,2025-08-14 22:35:44.233562+05:30
13998,568,515,1755191144334,2025-08-14 22:35:44.334692+05:30
14098,567,509,1755191144435,2025-08-14 22:35:44.435211+05:30
14198,567,510,1755191144536,2025-08-14 22:35:44.536035+05:30
14300,566,515,1755191144636,2025-08-14 22:35:44.636933+05:30
14400,569,515,1755191144737,2025-08-14 22:35:44.737788+05:30
14501,564,507,1755191144838,2025-08-14 22:35:44.838401+05:30
14602,567,511,1755191144939,2025-08-14 22:35:44.939199+05:30
14703,566,511,1755191145039,2025-08-14 22:35:45.039893+05:30
14803,567,509,1755191145140,2025-08-14 22:35:45.140740+05:30
14904,565,509,1755191145241,2025-08-14 22:35:45.241558+05:30
15005,566,518,1755191145342,2025-08-14 22:35:45.342642+05:30
15106,567,512,1755191145443,2025-08-14 22:35:45.443238+05:30
15207,564,507,1755191145544,2025-08-14 22:35:45.544098+05:30
15307,567,510,1755191145645,2025-08-14 22:35:45.645166+05:30
15409,565,511,1755191145745,2025-08-14 22:35:45.745809+05:30
15509,565,509,1755191145846,2025-08-14 22:35:45.846351+05:30
15609,567,511,1755191145947,2025-08-14 22:35:45.947076+05:30
15711,569,518,1755191146047,2025-08-14 22:35:46.047861+05:30
15811,565,509,1755191146148,2025-08-14 22:35:46.148746+05:30
15912,567,507,1755191146249,2025-08-14 22:35:46.249704+05:30
16013,569,513,1755191146350,2025-08-14 22:35:46.350496+05:30
16114,567,509,1755191146451,2025-08-14 22:35:46.451176+05:30
16215,567,509,1755191146552,2025-08-14 22:35:46.552066+05:30
16315,568,517,1755191146652,2025-08-14 22:35:46.652821+05:30
16416,568,513,1755191146753,2025-08-14 22:35:46.753685+05:30
16517,565,508,1755191146854,2025-08-14 22:35:46.854550+05:30
16618,567,511,1755191146955,2025-08-14 22:35:46.955005+05:30
16718,564,509,1755191147055,2025-08-14 22:35:47.055809+05:30
16820,566,510,1755191147156,2025-08-14 22:35:47.156562+05:30
16920,566,510,1755191147257,2025-08-14 22:35:47.257320+05:30
17020,569,518,1755191147358,2025-08-14 22:35:47.358180+05:30
17122,564,508,1755191147459,2025-08-14 22:35:47.459033+05:30
17222,563,506,1755191147559,2025-08-14 22:35:47.559636+05:30
17324,566,514,1755191147660,2025-08-14 22:35:47.660450+05:30
17424,564,510,1755191147761,2025-08-14 22:35:47.761208+05:30
17525,565,506,1755191147862,2025-08-14 22:35:47.862096+05:30
17626,569,513,1755191147962,2025-08-14 22:35:47.962838+05:30
17726,568,514,1755191148063,2025-08-14 22:35:48.063681+05:30
17827,563,505,1755191148164,2025-08-14 22:35:48.164338+05:30
17928,569,513,1755191148265,2025-08-14 22:35:48.265178+05:30
18029,567,511,1755191148365,2025-08-14 22:35:48.365915+05:30
18129,566,511,1755191148466,2025-08-14 22:35:48.466776+05:30
18231,568,513,1755191148567,2025-08-14 22:35:48.567542+05:30
18331,567,507,1755191148668,2025-08-14 22:35:48.668480+05:30
18432,567,509,1755191148769,2025-08-14 22:35:48.769393+05:30
18533,569,512,1755191148870,2025-08-14 22:35:48.870165+05:30
18633,568,506,1755191148970,2025-08-14 22:35:48.970884+05:30
18735,568,512,1755191149071,2025-08-14 22:35:49.071578+05:30
18835,566,515,1755191149172,2025-08-14 22:35:49.172407+05:30
18936,571,518,1755191149273,2025-08-14 22:35:49.273298+05:30
19037,568,507,1755191149374,2025-08-14 22:35:49.374036+05:30
19137,567,510,1755191149474,2025-08-14 22:35:49.474808+05:30
19238,568,512,1755191149575,2025-08-14 22:35:49.575521+05:30
19339,570,509,1755191149676,2025-08-14 22:35:49.676441+05:30
19440,567,510,1755191149777,2025-08-14 22:35:49.777000+05:30
19540,572,518,1755191149877,2025-08-14 22:35:49.877881+05:30
19642,567,508,1755191149978,2025-08-14 22:35:49.978618+05:30
19742,565,510,1755191150079,2025-08-14 22:35:50.079451+05:30
19843,569,512,1755191150180,2025-08-14 22:35:50.180203+05:30
19944,567,509,1755191150281,2025-08-14 22:35:50.281018+05:30
20044,569,511,1755191150381,2025-08-14 22:35:50.381774+05:30
20146,568,518,1755191150482,2025-08-14 22:35:50.482547+05:30
20246,570,507,1755191150583,2025-08-14 22:35:50.583383+05:30
20347,566,504,1755191150684,2025-08-14 22:35:50.684191+05:30
20448,570,512,1755191150784,2025-08-14 22:35:50.784970+05:30
20548,567,510,1755191150885,2025-08-14 22:35:50.885741+05:30
20649,568,510,1755191150986,2025-08-14 22:35:50.986581+05:30
20750,569,516,1755191151087,2025-08-14 22:35:51.087436+05:30
20851,569,513,1755191151188,2025-08-14 22:35:51.188370+05:30
20952,567,506,1755191151289,2025-08-14 22:35:51.289067+05:30
21053,569,511,1755191151389,2025-08-14 22:35:51.389904+05:30
21153,567,510,1755191151490,2025-08-14 22:35:51.490628+05:30
21254,567,508,1755191151591,2025-08-14 22:35:51.591495+05:30
21355,566,513,1755191151692,2025-08-14 22:35:51.692232+05:30
21455,571,518,1755191151792,2025-08-14 22:35:51.792971+05:30
21557,562,500,1755191151894,2025-08-14 22:35:51.893994+05:30
21657,564,512,1755191151994,2025-08-14 22:35:51.994692+05:30
21758,567,512,1755191152095,2025-08-14 22:35:52.095223+05:30
21859,567,509,1755191152195,2025-08-14 22:35:52.195968+05:30
21959,568,510,1755191152296,2025-08-14 22:35:52.296783+05:30
22061,568,518,1755191152397,2025-08-14 22:35:52.397568+05:30
22161,568,509,1755191152498,2025-08-14 22:35:52.498363+05:30
22262,566,508,1755191152599,2025-08-14 22:35:52.599353+05:30
22363,570,511,1755191152700,2025-08-14 22:35:52.700228+05:30
22464,566,509,1755191152800,2025-08-14 22:35:52.800831+05:30
22564,567,508,1755191152901,2025-08-14 22:35:52.901542+05:30
22665,570,513,1755191153002,2025-08-14 22:35:53.002322+05:30
22766,572,516,1755191153103,2025-08-14 22:35:53.103193+05:30
22866,569,507,1755191153203,2025-08-14 22:35:53.203841+05:30
22968,567,510,1755191153304,2025-08-14 22:35:53.304758+05:30
23068,570,510,1755191153405,2025-08-14 22:35:53.405450+05:30
23170,569,509,1755191153506,2025-08-14 22:35:53.506333+05:30
23270,570,510,1755191153607,2025-08-14 22:35:53.607098+05:30
23370,570,518,1755191153707,2025-08-14 22:35:53.707913+05:30
23472,569,511,1755191153808,2025-08-14 22:35:53.808654+05:30
23572,569,508,1755191153909,2025-08-14 22:35:53.909455+05:30
23673,569,512,1755191154010,2025-08-14 22:35:54.010375+05:30
23774,569,508,1755191154111,2025-08-14 22:35:54.111133+05:30
23875,569,509,1755191154212,2025-08-14 22:35:54.212090+05:30
23975,571,515,1755191154313,2025-08-14 22:35:54.312999+05:30
24076,569,516,1755191154413,2025-08-14 22:35:54.413598+05:30
24177,566,507,1755191154514,2025-08-14 22:35:54.514414+05:30
24278,566,511,1755191154615,2025-08-14 22:35:54.615151+05:30
24379,566,512,1755191154715,2025-08-14 22:35:54.715880+05:30
24479,565,509,1755191154816,2025-08-14 22:35:54.816618+05:30
24581,568,510,1755191154917,2025-08-14 22:35:54.917354+05:30
24681,572,518,1755191155018,2025-08-14 22:35:55.018372+05:30
24781,567,509,1755191155118,2025-08-14 22:35:55.118938+05:30
24883,568,508,1755191155219,2025-08-14 22:35:55.219813+05:30
24983,569,512,1755191155320,2025-08-14 22:35:55.320514+05:30
25084,566,511,1755191155421,2025-08-14 22:35:55.421298+05:30
25185,569,509,1755191155522,2025-08-14 22:35:55.522053+05:30
25286,566,511,1755191155622,2025-08-14 22:35:55.622850+05:30
25387,570,514,1755191155724,2025-08-14 22:35:55.724195+05:30
25487,567,508,1755191155824,2025-08-14 22:35:55.824440+05:30
25588,567,509,1755191155925,2025-08-14 22:35:55.925246+05:30
25689,569,512,1755191156026,2025-08-14 22:35:56.026153+05:30
25790,566,509,1755191156126,2025-08-14 22:35:56.126887+05:30
25890,566,509,1755191156227,2025-08-14 22:35:56.227837+05:30
25992,567,513,1755191156328,2025-08-14 22:35:56.328452+05:30
26092,565,515,1755191156429,2025-08-14 22:35:56.429153+05:30
26192,566,507,1755191156529,2025-08-14 22:35:56.529918+05:30
26294,567,510,1755191156630,2025-08-14 22:35:56.630831+05:30
26394,566,512,1755191156731,2025-08-14 22:35:56.731544+05:30
26496,565,510,1755191156832,2025-08-14 22:35:56.832328+05:30
26596,565,510,1755191156933,2025-08-14 22:35:56.933245+05:30
26697,567,512,1755191157034,2025-08-14 22:35:57.034008+05:30
26798,568,516,1755191157134,2025-08-14 22:35:57.134689+05:30
26898,565,505,1755191157235,2025-08-14 22:35:57.235493+05:30
26999,566,511,1755191157336,2025-08-14 22:35:57.336297+05:30
27100,568,511,1755191157437,2025-08-14 22:35:57.437082+05:30
27201,568,509,1755191157537,2025-08-14 22:35:57.537926+05:30
27301,567,511,1755191157638,2025-08-14 22:35:57.638627+05:30
27403,571,518,1755191157739,2025-08-14 22:35:57.739413+05:30
27503,566,512,1755191157840,2025-08-14 22:35:57.840382+05:30
27603,567,508,1755191157941,2025-08-14 22:35:57.941083+05:30
27705,569,512,1755191158042,2025-08-14 22:35:58.042008+05:30
27805,571,510,1755191158142,2025-08-14 22:35:58.142788+05:30
27907,569,510,1755191158243,2025-08-14 22:35:58.243335+05:30
28007,570,512,1755191158344,2025-08-14 22:35:58.344216+05:30
28108,570,520,1755191158444,2025-08-14 22:35:58.444967+05:30
28209,567,506,1755191158545,2025-08-14 22:35:58.545768+05:30
28309,566,509,1755191158646,2025-08-14 22:35:58.646517+05:30
28410,567,511,1755191158747,2025-08-14 22:35:58.747246+05:30
28511,567,509,1755191158848,2025-08-14 22:35:58.848134+05:30
28612,568,509,1755191158948,2025-08-14 22:35:58.948884+05:30
28712,565,513,1755191159049,2025-08-14 22:35:59.049834+05:30
28814,569,515,1755191159150,2025-08-14 22:35:59.150487+05:30
28914,565,507,1755191159251,2025-08-14 22:35:59.251236+05:30
29015,567,506,1755191159352,2025-08-14 22:35:59.352079+05:30
29116,567,512,1755191159452,2025-08-14 22:35:59.452932+05:30
29216,566,507,1755191159553,2025-08-14 22:35:59.553687+05:30
29318,565,510,1755191159654,2025-08-14 22:35:59.654406+05:30
29418,569,510,1755191159755,2025-08-14 22:35:59.755303+05:30
29519,565,509,1755191159855,2025-08-14 22:35:59.855935+05:30
29620,569,509,1755191159956,2025-08-14 22:35:59.956923+05:30
29720,567,508,1755191160057,2025-08-14 22:36:00.057682+05:30
29821,567,510,1755191160158,2025-08-14 22:36:00.158387+05:30
29922,569,509,1755191160259,2025-08-14 22:36:00.259354+05:30
30023,567,510,1755191160360,2025-08-14 22:36:00.360273+05:30
30124,570,519,1755191160460,2025-08-14 22:36:00.460941+05:30
30225,565,508,1755191160562,2025-08-14 22:36:00.561985+05:30
30325,567,507,1755191160662,2025-08-14 22:36:00.662317+05:30
30426,566,510,1755191160763,2025-08-14 22:36:00.763030+05:30
30527,565,508,1755191160864,2025-08-14 22:36:00.864026+05:30
30627,567,511,1755191160964,2025-08-14 22:36:00.964672+05:30
30729,566,512,1755191161065,2025-08-14 22:36:01.065522+05:30
30829,566,518,1755191161166,2025-08-14 22:36:01.166361+05:30
30930,565,507,1755191161267,2025-08-14 22:36:01.267277+05:30
31031,568,508,1755191161368,2025-08-14 22:36:01.368093+05:30
31131,565,510,1755191161468,2025-08-14 22:36:01.468741+05:30
31233,565,510,1755191161569,2025-08-14 22:36:01.569408+05:30
31333,567,509,1755191161670,2025-08-14 22:36:01.670207+05:30
31434,568,516,1755191161770,2025-08-14 22:36:01.770969+05:30
31535,567,514,1755191161871,2025-08-14 22:36:01.871734+05:30
31636,565,507,1755191161972,2025-08-14 22:36:01.972601+05:30
31736,567,512,1755191162073,2025-08-14 22:36:02.073356+05:30
31837,565,509,1755191162174,2025-08-14 22:36:02.174283+05:30
31938,566,511,1755191162274,2025-08-14 22:36:02.274967+05:30
32038,568,511,1755191162375,2025-08-14 22:36:02.375780+05:30
32140,569,516,1755191162476,2025-08-14 22:36:02.476589+05:30
32240,564,510,1755191162577,2025-08-14 22:36:02.577375+05:30
32342,565,508,1755191162678,2025-08-14 22:36:02.678111+05:30
32442,568,512,1755191162779,2025-08-14 22:36:02.779257+05:30
32542,566,512,1755191162879,2025-08-14 22:36:02.879951+05:30
32644,568,510,1755191162980,2025-08-14 22:36:02.980627+05:30
32744,568,516,1755191163081,2025-08-14 22:36:03.081427+05:30
32845,566,512,1755191163182,2025-08-14 22:36:03.182187+05:30
32946,562,507,1755191163283,2025-08-14 22:36:03.283005+05:30
33047,566,511,1755191163383,2025-08-14 22:36:03.383816+05:30
33147,566,511,1755191163484,2025-08-14 22:36:03.484543+05:30
33248,565,509,1755191163585,2025-08-14 22:36:03.585428+05:30
33349,566,515,1755191163686,2025-08-14 22:36:03.686205+05:30
33449,567,509,1755191163786,2025-08-14 22:36:03.786970+05:30
33551,565,507,1755191163887,2025-08-14 22:36:03.887972+05:30
33651,567,511,1755191163988,2025-08-14 22:36:03.988620+05:30
33753,566,508,1755191164089,2025-08-14 22:36:04.089311+05:30
33853,564,509,1755191164190,2025-08-14 22:36:04.190070+05:30
33953,568,516,1755191164290,2025-08-14 22:36:04.290773+05:30
34055,569,514,1755191164391,2025-08-14 22:36:04.391504+05:30
34155,568,508,1755191164492,2025-08-14 22:36:04.492510+05:30
34256,568,511,1755191164593,2025-08-14 22:36:04.593081+05:30
34357,568,506,1755191164693,2025-08-14 22:36:04.693937+05:30
34458,568,511,1755191164794,2025-08-14 22:36:04.794656+05:30
34558,569,510,1755191164895,2025-08-14 22:36:04.895532+05:30
34659,568,516,1755191164996,2025-08-14 22:36:04.996528+05:30
34760,568,512,1755191165097,2025-08-14 22:36:05.097199+05:30
34861,567,507,1755191165197,2025-08-14 22:36:05.197862+05:30
34962,569,507,1755191165298,2025-08-14 22:36:05.298643+05:30
35062,566,510,1755191165399,2025-08-14 22:36:05.399440+05:30
35164,566,506,1755191165500,2025-08-14 22:36:05.500247+05:30
35264,568,510,1755191165601,2025-08-14 22:36:05.601048+05:30
35364,567,509,1755191165701,2025-08-14 22:36:05.701794+05:30
35466,569,516,1755191165802,2025-08-14 22:36:05.802590+05:30
35566,566,508,1755191165903,2025-08-14 22:36:05.903738+05:30
35667,565,507,1755191166004,2025-08-14 22:36:06.004176+05:30
35768,570,511,1755191166105,2025-08-14 22:36:06.105024+05:30
35869,566,508,1755191166205,2025-08-14 22:36:06.205786+05:30
35970,567,509,1755191166306,2025-08-14 22:36:06.306623+05:30
36070,567,511,1755191166407,2025-08-14 22:36:06.407278+05:30
36171,570,516,1755191166508,2025-08-14 22:36:06.508129+05:30
36272,568,509,1755191166609,2025-08-14 22:36:06.609213+05:30
36373,568,510,1755191166709,2025-08-14 22:36:06.709864+05:30
36473,566,511,1755191166810,2025-08-14 22:36:06.810673+05:30
36575,568,509,1755191166911,2025-08-14 22:36:06.911768+05:30
36675,568,509,1755191167012,2025-08-14 22:36:07.012329+05:30
36775,568,513,1755191167113,2025-08-14 22:36:07.113072+05:30
36877,570,518,1755191167213,2025-08-14 22:36:07.213979+05:30
36977,568,511,1755191167314,2025-08-14 22:36:07.314516+05:30
37079,567,508,1755191167415,2025-08-14 22:36:07.415237+05:30
37179,568,510,1755191167516,2025-08-14 22:36:07.516098+05:30
37280,566,510,1755191167616,2025-08-14 22:36:07.616834+05:30
37381,566,508,1755191167717,2025-08-14 22:36:07.717597+05:30
37481,566,512,1755191167818,2025-08-14 22:36:07.818428+05:30
37582,567,516,1755191167919,2025-08-14 22:36:07.919202+05:30
37683,567,513,1755191168020,2025-08-14 22:36:08.019999+05:30
37784,565,508,1755191168120,2025-08-14 22:36:08.120796+05:30
37884,568,513,1755191168221,2025-08-14 22:36:08.221541+05:30
37986,565,509,1755191168322,2025-08-14 22:36:08.322389+05:30
38086,566,510,1755191168423,2025-08-14 22:36:08.423349+05:30
38187,564,507,1755191168523,2025-08-14 22:36:08.523896+05:30
38288,566,512,1755191168624,2025-08-14 22:36:08.624832+05:30
38388,569,517,1755191168725,2025-08-14 22:36:08.725584+05:30
38490,568,512,1755191168826,2025-08-14 22:36:08.826346+05:30
38590,563,507,1755191168927,2025-08-14 22:36:08.927131+05:30
38691,567,511,1755191169028,2025-08-14 22:36:09.028051+05:30
38792,567,510,1755191169128,2025-08-14 22:36:09.128835+05:30
38892,565,512,1755191169229,2025-08-14 22:36:09.229771+05:30
38993,566,510,1755191169330,2025-08-14 22:36:09.330447+05:30
39094,568,513,1755191169431,2025-08-14 22:36:09.431253+05:30
39195,567,514,1755191169531,2025-08-14 22:36:09.531919+05:30
39296,566,507,1755191169632,2025-08-14 22:36:09.632732+05:30
39397,565,511,1755191169733,2025-08-14 22:36:09.733408+05:30
39497,566,506,1755191169834,2025-08-14 22:36:09.834278+05:30
39598,565,511,1755191169935,2025-08-14 22:36:09.935081+05:30
39699,560,508,1755191170035,2025-08-14 22:36:10.035739+05:30
39799,566,513,1755191170136,2025-08-14 22:36:10.136533+05:30
39901,568,517,1755191170237,2025-08-14 22:36:10.237375+05:30
40001,566,509,1755191170338,2025-08-14 22:36:10.338186+05:30
40102,565,508,1755191170439,2025-08-14 22:36:10.439023+05:30
40203,564,512,1755191170539,2025-08-14 22:36:10.539766+05:30
40303,564,509,1755191170640,2025-08-14 22:36:10.640524+05:30
40404,566,511,1755191170741,2025-08-14 22:36:10.741223+05:30
40505,566,510,1755191170842,2025-08-14 22:36:10.842127+05:30
40606,566,513,1755191170942,2025-08-14 22:36:10.942888+05:30
40707,568,516,1755191171043,2025-08-14 22:36:11.043620+05:30
40808,563,508,1755191171144,2025-08-14 22:36:11.144493+05:30
40908,567,510,1755191171245,2025-08-14 22:36:11.245318+05:30
41010,564,509,1755191171346,2025-08-14 22:36:11.346102+05:30
41110,564,507,1755191171447,2025-08-14 22:36:11.447117+05:30
41210,567,510,1755191171547,2025-08-14 22:36:11.547743+05:30
41312,566,511,1755191171648,2025-08-14 22:36:11.648448+05:30
41412,570,517,1755191171749,2025-08-14 22:36:11.749316+05:30
41513,566,514,1755191171850,2025-08-14 22:36:11.850139+05:30
41614,567,507,1755191171951,2025-08-14 22:36:11.951345+05:30
41715,565,508,1755191172051,2025-08-14 22:36:12.051766+05:30
41816,566,508,1755191172152,2025-08-14 22:36:12.152585+05:30
41916,563,511,1755191172253,2025-08-14 22:36:12.253470+05:30
42017,563,510,1755191172354,2025-08-14 22:36:12.354293+05:30
42118,568,518,1755191172455,2025-08-14 22:36:12.455093+05:30
42219,565,514,1755191172555,2025-08-14 22:36:12.555847+05:30
42319,564,507,1755191172656,2025-08-14 22:36:12.656348+05:30
42421,564,511,1755191172757,2025-08-14 22:36:12.757172+05:30
42521,563,511,1755191172857,2025-08-14 22:36:12.857923+05:30
42621,566,509,1755191172958,2025-08-14 22:36:12.958675+05:30
42723,566,513,1755191173059,2025-08-14 22:36:13.059546+05:30
42823,569,515,1755191173160,2025-08-14 22:36:13.160223+05:30
42925,564,509,1755191173261,2025-08-14 22:36:13.261157+05:30
43025,562,509,1755191173361,2025-08-14 22:36:13.361832+05:30
43126,566,512,1755191173462,2025-08-14 22:36:13.462628+05:30
43227,566,510,1755191173563,2025-08-14 22:36:13.563353+05:30
43327,570,515,1755191173664,2025-08-14 22:36:13.664234+05:30
43428,566,509,1755191173765,2025-08-14 22:36:13.765047+05:30
43529,567,508,1755191173865,2025-08-14 22:36:13.865768+05:30
