,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,149482,466,514,1754115221042,2025-08-02 11:43:41.042210+05:30,13,2
1,149583,462,513,1754115221143,2025-08-02 11:43:41.143395+05:30,13,2
2,149684,466,515,1754115221244,2025-08-02 11:43:41.244045+05:30,13,2
3,149785,463,515,1754115221344,2025-08-02 11:43:41.344931+05:30,13,2
4,149885,472,539,1754115221445,2025-08-02 11:43:41.445800+05:30,13,2
5,149987,465,517,1754115221546,2025-08-02 11:43:41.546658+05:30,13,2
6,150087,465,508,1754115221647,2025-08-02 11:43:41.647576+05:30,13,2
7,150189,467,520,1754115221748,2025-08-02 11:43:41.748271+05:30,13,2
8,150289,464,514,1754115221848,2025-08-02 11:43:41.848976+05:30,13,2
9,150390,463,511,1754115221949,2025-08-02 11:43:41.949802+05:30,13,2
10,150491,464,515,1754115222050,2025-08-02 11:43:42.050789+05:30,13,2
11,150592,464,517,1754115222151,2025-08-02 11:43:42.151531+05:30,13,2
12,150692,468,538,1754115222252,2025-08-02 11:43:42.252344+05:30,13,2
13,150794,467,513,1754115222353,2025-08-02 11:43:42.353133+05:30,13,2
14,150894,463,509,1754115222454,2025-08-02 11:43:42.454092+05:30,13,2
15,150995,463,516,1754115222555,2025-08-02 11:43:42.555096+05:30,13,2
16,151096,463,513,1754115222655,2025-08-02 11:43:42.655805+05:30,13,2
17,151197,464,513,1754115222756,2025-08-02 11:43:42.756533+05:30,13,2
18,151298,464,517,1754115222857,2025-08-02 11:43:42.857407+05:30,13,2
19,151398,465,526,1754115222958,2025-08-02 11:43:42.958297+05:30,13,2
20,151499,464,531,1754115223059,2025-08-02 11:43:43.059238+05:30,13,2
21,151600,459,509,1754115223160,2025-08-02 11:43:43.160173+05:30,13,2
22,151701,463,520,1754115223261,2025-08-02 11:43:43.261002+05:30,13,2
23,151801,460,517,1754115223361,2025-08-02 11:43:43.361833+05:30,13,2
24,151903,460,511,1754115223462,2025-08-02 11:43:43.462557+05:30,13,2
25,152003,460,518,1754115223563,2025-08-02 11:43:43.563219+05:30,13,2
26,152104,466,532,1754115223663,2025-08-02 11:43:43.663948+05:30,13,2
27,152205,459,527,1754115223764,2025-08-02 11:43:43.764969+05:30,13,2
28,152306,457,507,1754115223865,2025-08-02 11:43:43.865682+05:30,13,2
29,152407,459,525,1754115223966,2025-08-02 11:43:43.966484+05:30,13,2
30,152508,456,517,1754115224067,2025-08-02 11:43:44.067345+05:30,13,2
31,152608,458,513,1754115224168,2025-08-02 11:43:44.168154+05:30,13,2
32,152710,457,519,1754115224268,2025-08-02 11:43:44.268944+05:30,13,2
33,152810,457,542,1754115224369,2025-08-02 11:43:44.369896+05:30,13,2
34,152911,452,517,1754115224470,2025-08-02 11:43:44.470675+05:30,13,2
35,153012,446,512,1754115224571,2025-08-02 11:43:44.571505+05:30,13,2
36,153112,445,522,1754115224672,2025-08-02 11:43:44.672257+05:30,13,2
37,153213,438,518,1754115224773,2025-08-02 11:43:44.773158+05:30,13,2
38,153314,434,516,1754115224874,2025-08-02 11:43:44.874014+05:30,13,2
39,153415,429,520,1754115224974,2025-08-02 11:43:44.974886+05:30,13,2
40,153516,426,540,1754115225076,2025-08-02 11:43:45.075988+05:30,13,2
41,153617,422,517,1754115225176,2025-08-02 11:43:45.176611+05:30,13,2
42,153717,416,518,1754115225277,2025-08-02 11:43:45.277508+05:30,13,2
43,153819,407,520,1754115225378,2025-08-02 11:43:45.378186+05:30,13,2
44,153919,406,516,1754115225478,2025-08-02 11:43:45.478901+05:30,13,2
45,154020,409,517,1754115225579,2025-08-02 11:43:45.579851+05:30,13,2
46,154121,404,536,1754115225680,2025-08-02 11:43:45.680628+05:30,13,2
47,154222,390,524,1754115225781,2025-08-02 11:43:45.781475+05:30,13,2
48,154322,394,513,1754115225882,2025-08-02 11:43:45.882541+05:30,13,2
49,154424,393,525,1754115225983,2025-08-02 11:43:45.983137+05:30,13,2
