,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1502130,605,508,1754480583020,2025-08-06 17:13:03.020263+05:30,22,7
1,1502231,606,508,1754480583121,2025-08-06 17:13:03.121220+05:30,22,7
2,1502331,606,511,1754480583222,2025-08-06 17:13:03.221999+05:30,22,7
3,1502433,605,511,1754480583323,2025-08-06 17:13:03.322980+05:30,22,7
4,1502533,604,516,1754480583423,2025-08-06 17:13:03.423771+05:30,22,7
5,1502635,603,515,1754480583524,2025-08-06 17:13:03.524501+05:30,22,7
6,1502735,604,510,1754480583625,2025-08-06 17:13:03.625464+05:30,22,7
7,1502836,603,509,1754480583726,2025-08-06 17:13:03.726299+05:30,22,7
8,1502937,603,512,1754480583827,2025-08-06 17:13:03.827318+05:30,22,7
9,1503038,604,510,1754480583928,2025-08-06 17:13:03.928064+05:30,22,7
10,1503138,603,518,1754480584028,2025-08-06 17:13:04.028972+05:30,22,7
11,1503240,605,515,1754480584129,2025-08-06 17:13:04.129732+05:30,22,7
12,1503340,604,510,1754480584230,2025-08-06 17:13:04.230629+05:30,22,7
13,1503441,605,511,1754480584331,2025-08-06 17:13:04.331576+05:30,22,7
14,1503542,606,511,1754480584432,2025-08-06 17:13:04.432395+05:30,22,7
15,1503643,606,509,1754480584533,2025-08-06 17:13:04.533370+05:30,22,7
16,1503744,605,519,1754480584634,2025-08-06 17:13:04.634253+05:30,22,7
17,1503845,606,516,1754480584735,2025-08-06 17:13:04.735172+05:30,22,7
18,1503945,606,508,1754480584835,2025-08-06 17:13:04.835953+05:30,22,7
19,1504047,607,512,1754480584936,2025-08-06 17:13:04.936983+05:30,22,7
20,1504147,607,509,1754480585037,2025-08-06 17:13:05.037814+05:30,22,7
21,1504248,605,508,1754480585138,2025-08-06 17:13:05.138708+05:30,22,7
22,1504349,607,519,1754480585239,2025-08-06 17:13:05.239565+05:30,22,7
23,1504450,606,515,1754480585340,2025-08-06 17:13:05.340363+05:30,22,7
24,1504551,605,506,1754480585441,2025-08-06 17:13:05.441221+05:30,22,7
25,1504652,605,512,1754480585542,2025-08-06 17:13:05.542065+05:30,22,7
26,1504753,603,511,1754480585643,2025-08-06 17:13:05.643049+05:30,22,7
27,1504854,605,505,1754480585743,2025-08-06 17:13:05.743833+05:30,22,7
28,1504955,604,517,1754480585844,2025-08-06 17:13:05.844684+05:30,22,7
29,1505055,604,523,1754480585945,2025-08-06 17:13:05.945606+05:30,22,7
30,1505157,603,507,1754480586046,2025-08-06 17:13:06.046507+05:30,22,7
31,1505257,606,509,1754480586147,2025-08-06 17:13:06.147410+05:30,22,7
32,1505358,604,510,1754480586248,2025-08-06 17:13:06.248324+05:30,22,7
33,1505459,606,509,1754480586349,2025-08-06 17:13:06.349223+05:30,22,7
34,1505560,607,512,1754480586450,2025-08-06 17:13:06.450130+05:30,22,7
35,1505660,607,520,1754480586550,2025-08-06 17:13:06.550944+05:30,22,7
36,1505762,606,508,1754480586652,2025-08-06 17:13:06.652020+05:30,22,7
