,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1826868,559,511,1753443992587,2025-07-25 17:16:32.587881+05:30,5,4
1,1826968,558,513,1753443992688,2025-07-25 17:16:32.688771+05:30,5,4
2,1827069,558,513,1753443992789,2025-07-25 17:16:32.789677+05:30,5,4
3,1827170,558,513,1753443992890,2025-07-25 17:16:32.890623+05:30,5,4
4,1827271,559,513,1753443992991,2025-07-25 17:16:32.991389+05:30,5,4
5,1827372,558,513,1753443993092,2025-07-25 17:16:33.092272+05:30,5,4
6,1827473,558,512,1753443993193,2025-07-25 17:16:33.193228+05:30,5,4
7,1827573,558,513,1753443993294,2025-07-25 17:16:33.294054+05:30,5,4
8,1827675,558,514,1753443993395,2025-07-25 17:16:33.395077+05:30,5,4
9,1827775,558,514,1753443993496,2025-07-25 17:16:33.496078+05:30,5,4
10,1827876,559,513,1753443993597,2025-07-25 17:16:33.597036+05:30,5,4
11,1827977,559,512,1753443993697,2025-07-25 17:16:33.697920+05:30,5,4
12,1828078,558,511,1753443993798,2025-07-25 17:16:33.798601+05:30,5,4
13,1828178,559,512,1753443993899,2025-07-25 17:16:33.899553+05:30,5,4
14,1828280,559,513,1753443994000,2025-07-25 17:16:34.000477+05:30,5,4
15,1828380,560,513,1753443994101,2025-07-25 17:16:34.101341+05:30,5,4
16,1828482,560,514,1753443994202,2025-07-25 17:16:34.202020+05:30,5,4
17,1828582,559,514,1753443994302,2025-07-25 17:16:34.302836+05:30,5,4
18,1828683,560,514,1753443994403,2025-07-25 17:16:34.403921+05:30,5,4
19,1828784,562,511,1753443994504,2025-07-25 17:16:34.504618+05:30,5,4
20,1828885,561,513,1753443994605,2025-07-25 17:16:34.605499+05:30,5,4
21,1828986,560,511,1753443994706,2025-07-25 17:16:34.706259+05:30,5,4
22,1829087,560,513,1753443994807,2025-07-25 17:16:34.807227+05:30,5,4
23,1829188,560,516,1753443994908,2025-07-25 17:16:34.908079+05:30,5,4
24,1829288,560,514,1753443995008,2025-07-25 17:16:35.008978+05:30,5,4
25,1829390,560,512,1753443995110,2025-07-25 17:16:35.110141+05:30,5,4
26,1829490,561,513,1753443995210,2025-07-25 17:16:35.210826+05:30,5,4
27,1829592,560,513,1753443995311,2025-07-25 17:16:35.311677+05:30,5,4
28,1829692,560,513,1753443995413,2025-07-25 17:16:35.413052+05:30,5,4
29,1829793,560,513,1753443995513,2025-07-25 17:16:35.513646+05:30,5,4
30,1829894,560,514,1753443995614,2025-07-25 17:16:35.614545+05:30,5,4
31,1829995,560,514,1753443995715,2025-07-25 17:16:35.715324+05:30,5,4
32,1830095,560,514,1753443995816,2025-07-25 17:16:35.816231+05:30,5,4
33,1830197,559,512,1753443995917,2025-07-25 17:16:35.917077+05:30,5,4
34,1830297,560,513,1753443996017,2025-07-25 17:16:36.017976+05:30,5,4
35,1830398,560,513,1753443996118,2025-07-25 17:16:36.118825+05:30,5,4
36,1830499,560,514,1753443996219,2025-07-25 17:16:36.219838+05:30,5,4
37,1830600,560,512,1753443996320,2025-07-25 17:16:36.320523+05:30,5,4
38,1830701,560,515,1753443996421,2025-07-25 17:16:36.421582+05:30,5,4
39,1830802,561,514,1753443996522,2025-07-25 17:16:36.522559+05:30,5,4
40,1830902,561,511,1753443996623,2025-07-25 17:16:36.623298+05:30,5,4
41,1831004,560,512,1753443996724,2025-07-25 17:16:36.724230+05:30,5,4
42,1831104,561,513,1753443996825,2025-07-25 17:16:36.825042+05:30,5,4
43,1831205,561,511,1753443996925,2025-07-25 17:16:36.925928+05:30,5,4
44,1831306,561,511,1753443997026,2025-07-25 17:16:37.026929+05:30,5,4
45,1831407,561,513,1753443997127,2025-07-25 17:16:37.127879+05:30,5,4
46,1831507,561,512,1753443997228,2025-07-25 17:16:37.228643+05:30,5,4
47,1831609,560,515,1753443997329,2025-07-25 17:16:37.329389+05:30,5,4
48,1831709,560,513,1753443997430,2025-07-25 17:16:37.430126+05:30,5,4
49,1831811,559,512,1753443997531,2025-07-25 17:16:37.531032+05:30,5,4
50,1831912,559,513,1753443997631,2025-07-25 17:16:37.631979+05:30,5,4
51,1832012,558,512,1753443997732,2025-07-25 17:16:37.732750+05:30,5,4
52,1832114,558,511,1753443997833,2025-07-25 17:16:37.833710+05:30,5,4
53,1832214,557,512,1753443997934,2025-07-25 17:16:37.934788+05:30,5,4
54,1832315,556,511,1753443998035,2025-07-25 17:16:38.035656+05:30,5,4
55,1832416,556,514,1753443998136,2025-07-25 17:16:38.136600+05:30,5,4
56,1832517,553,512,1753443998237,2025-07-25 17:16:38.237469+05:30,5,4
57,1832617,553,513,1753443998338,2025-07-25 17:16:38.338749+05:30,5,4
58,1832719,552,512,1753443998439,2025-07-25 17:16:38.439047+05:30,5,4
59,1832819,551,511,1753443998540,2025-07-25 17:16:38.540081+05:30,5,4
60,1832921,551,512,1753443998640,2025-07-25 17:16:38.640865+05:30,5,4
