,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1850976,459,512,1754642159045,2025-08-08 14:05:59.045163+05:30,30,5
1,1851076,460,510,1754642159146,2025-08-08 14:05:59.146087+05:30,30,5
2,1851177,460,530,1754642159247,2025-08-08 14:05:59.247028+05:30,30,5
3,1851278,459,510,1754642159347,2025-08-08 14:05:59.347898+05:30,30,5
4,1851379,458,509,1754642159448,2025-08-08 14:05:59.448787+05:30,30,5
5,1851480,459,512,1754642159549,2025-08-08 14:05:59.549580+05:30,30,5
6,1851581,460,507,1754642159650,2025-08-08 14:05:59.650572+05:30,30,5
7,1851681,461,506,1754642159751,2025-08-08 14:05:59.751398+05:30,30,5
8,1851783,458,507,1754642159852,2025-08-08 14:05:59.852264+05:30,30,5
9,1851883,460,507,1754642159953,2025-08-08 14:05:59.953149+05:30,30,5
10,1851984,459,529,1754642160054,2025-08-08 14:06:00.054056+05:30,30,5
11,1852085,459,511,1754642160155,2025-08-08 14:06:00.155052+05:30,30,5
12,1852186,459,508,1754642160255,2025-08-08 14:06:00.255960+05:30,30,5
13,1852288,459,510,1754642160356,2025-08-08 14:06:00.356927+05:30,30,5
14,1852388,459,508,1754642160457,2025-08-08 14:06:00.457598+05:30,30,5
15,1852489,459,511,1754642160558,2025-08-08 14:06:00.558542+05:30,30,5
16,1852590,460,511,1754642160659,2025-08-08 14:06:00.659601+05:30,30,5
17,1852691,459,515,1754642160760,2025-08-08 14:06:00.760370+05:30,30,5
18,1852791,461,525,1754642160861,2025-08-08 14:06:00.861081+05:30,30,5
19,1852893,461,507,1754642160962,2025-08-08 14:06:00.962241+05:30,30,5
20,1852993,462,511,1754642161062,2025-08-08 14:06:01.062959+05:30,30,5
21,1853094,461,512,1754642161163,2025-08-08 14:06:01.163848+05:30,30,5
22,1853195,462,508,1754642161264,2025-08-08 14:06:01.264764+05:30,30,5
23,1853296,461,508,1754642161365,2025-08-08 14:06:01.365840+05:30,30,5
24,1853396,460,510,1754642161466,2025-08-08 14:06:01.466574+05:30,30,5
25,1853498,459,518,1754642161567,2025-08-08 14:06:01.567694+05:30,30,5
26,1853598,459,520,1754642161668,2025-08-08 14:06:01.668483+05:30,30,5
27,1853700,459,509,1754642161769,2025-08-08 14:06:01.769061+05:30,30,5
28,1853800,458,511,1754642161870,2025-08-08 14:06:01.870080+05:30,30,5
29,1853901,456,509,1754642161970,2025-08-08 14:06:01.970831+05:30,30,5
30,1854002,456,511,1754642162071,2025-08-08 14:06:02.071619+05:30,30,5
31,1854103,457,511,1754642162172,2025-08-08 14:06:02.172489+05:30,30,5
32,1854203,458,515,1754642162273,2025-08-08 14:06:02.273322+05:30,30,5
33,1854305,458,522,1754642162374,2025-08-08 14:06:02.374412+05:30,30,5
34,1854405,458,508,1754642162475,2025-08-08 14:06:02.475155+05:30,30,5
35,1854507,459,510,1754642162576,2025-08-08 14:06:02.576173+05:30,30,5
36,1854607,459,511,1754642162676,2025-08-08 14:06:02.676882+05:30,30,5
37,1854708,460,506,1754642162777,2025-08-08 14:06:02.777742+05:30,30,5
38,1854809,459,511,1754642162878,2025-08-08 14:06:02.878575+05:30,30,5
39,1854910,461,508,1754642162979,2025-08-08 14:06:02.979726+05:30,30,5
40,1855010,459,525,1754642163080,2025-08-08 14:06:03.080540+05:30,30,5
41,1855112,459,518,1754642163181,2025-08-08 14:06:03.181518+05:30,30,5
42,1855213,459,505,1754642163282,2025-08-08 14:06:03.282302+05:30,30,5
43,1855313,459,511,1754642163383,2025-08-08 14:06:03.383323+05:30,30,5
44,1855415,459,511,1754642163484,2025-08-08 14:06:03.484287+05:30,30,5
45,1855515,460,507,1754642163585,2025-08-08 14:06:03.585096+05:30,30,5
46,1855617,459,506,1754642163685,2025-08-08 14:06:03.685939+05:30,30,5
47,1855717,459,510,1754642163786,2025-08-08 14:06:03.786684+05:30,30,5
48,1855818,459,527,1754642163887,2025-08-08 14:06:03.887526+05:30,30,5
49,1855919,459,509,1754642163988,2025-08-08 14:06:03.988327+05:30,30,5
50,1856020,460,509,1754642164089,2025-08-08 14:06:04.089210+05:30,30,5
51,1856120,459,514,1754642164190,2025-08-08 14:06:04.190146+05:30,30,5
52,1856222,459,509,1754642164290,2025-08-08 14:06:04.290945+05:30,30,5
53,1856322,460,509,1754642164391,2025-08-08 14:06:04.391868+05:30,30,5
