,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1325483,346,511,1753523752376,2025-07-26 15:25:52.376601+05:30,6,3
1,1325583,348,512,1753523752477,2025-07-26 15:25:52.477600+05:30,6,3
2,1325684,349,518,1753523752578,2025-07-26 15:25:52.578382+05:30,6,3
3,1325785,349,512,1753523752679,2025-07-26 15:25:52.679412+05:30,6,3
4,1325886,349,511,1753523752780,2025-07-26 15:25:52.780276+05:30,6,3
5,1325986,349,513,1753523752881,2025-07-26 15:25:52.881047+05:30,6,3
6,1326088,348,512,1753523752982,2025-07-26 15:25:52.982047+05:30,6,3
7,1326188,349,511,1753523753082,2025-07-26 15:25:53.082893+05:30,6,3
8,1326289,349,512,1753523753183,2025-07-26 15:25:53.183516+05:30,6,3
9,1326390,349,518,1753523753284,2025-07-26 15:25:53.284391+05:30,6,3
10,1326491,349,514,1753523753385,2025-07-26 15:25:53.385234+05:30,6,3
11,1326592,349,513,1753523753486,2025-07-26 15:25:53.486098+05:30,6,3
12,1326693,348,512,1753523753587,2025-07-26 15:25:53.587157+05:30,6,3
13,1326793,349,510,1753523753688,2025-07-26 15:25:53.688166+05:30,6,3
14,1326895,348,510,1753523753788,2025-07-26 15:25:53.788920+05:30,6,3
15,1326995,348,511,1753523753889,2025-07-26 15:25:53.889809+05:30,6,3
16,1327096,349,519,1753523753990,2025-07-26 15:25:53.990626+05:30,6,3
17,1327197,349,515,1753523754091,2025-07-26 15:25:54.091653+05:30,6,3
18,1327298,348,511,1753523754192,2025-07-26 15:25:54.192464+05:30,6,3
19,1327398,349,512,1753523754293,2025-07-26 15:25:54.293149+05:30,6,3
20,1327500,349,513,1753523754394,2025-07-26 15:25:54.394231+05:30,6,3
21,1327600,348,511,1753523754495,2025-07-26 15:25:54.495072+05:30,6,3
22,1327702,349,510,1753523754596,2025-07-26 15:25:54.595993+05:30,6,3
23,1327802,348,516,1753523754696,2025-07-26 15:25:54.696900+05:30,6,3
24,1327903,349,517,1753523754797,2025-07-26 15:25:54.797613+05:30,6,3
25,1328004,348,511,1753523754898,2025-07-26 15:25:54.898657+05:30,6,3
26,1328105,349,510,1753523754999,2025-07-26 15:25:54.999473+05:30,6,3
27,1328205,348,511,1753523755100,2025-07-26 15:25:55.100207+05:30,6,3
28,1328307,348,511,1753523755201,2025-07-26 15:25:55.201101+05:30,6,3
29,1328408,347,512,1753523755302,2025-07-26 15:25:55.302011+05:30,6,3
30,1328508,346,517,1753523755402,2025-07-26 15:25:55.402885+05:30,6,3
31,1328610,346,518,1753523755503,2025-07-26 15:25:55.503896+05:30,6,3
32,1328710,346,513,1753523755604,2025-07-26 15:25:55.604930+05:30,6,3
33,1328812,345,512,1753523755705,2025-07-26 15:25:55.705765+05:30,6,3
34,1328912,345,513,1753523755806,2025-07-26 15:25:55.806428+05:30,6,3
35,1329013,346,513,1753523755907,2025-07-26 15:25:55.907380+05:30,6,3
36,1329114,345,512,1753523756008,2025-07-26 15:25:56.008156+05:30,6,3
37,1329215,345,514,1753523756109,2025-07-26 15:25:56.109112+05:30,6,3
38,1329315,345,518,1753523756210,2025-07-26 15:25:56.210034+05:30,6,3
39,1329417,346,510,1753523756310,2025-07-26 15:25:56.310913+05:30,6,3
40,1329517,346,510,1753523756411,2025-07-26 15:25:56.411773+05:30,6,3
41,1329618,347,512,1753523756512,2025-07-26 15:25:56.512690+05:30,6,3
42,1329719,346,511,1753523756613,2025-07-26 15:25:56.613515+05:30,6,3
43,1329820,346,511,1753523756714,2025-07-26 15:25:56.714543+05:30,6,3
44,1329921,346,513,1753523756815,2025-07-26 15:25:56.815269+05:30,6,3
45,1330022,346,520,1753523756916,2025-07-26 15:25:56.916111+05:30,6,3
46,1330122,347,513,1753523757016,2025-07-26 15:25:57.016857+05:30,6,3
47,1330224,347,510,1753523757117,2025-07-26 15:25:57.117801+05:30,6,3
48,1330324,347,512,1753523757218,2025-07-26 15:25:57.218830+05:30,6,3
