,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1252546,345,515,1752065026372,2025-07-09 18:13:46.372145+05:30,3,1
1,1252647,346,512,1752065026473,2025-07-09 18:13:46.473061+05:30,3,1
2,1252748,346,513,1752065026573,2025-07-09 18:13:46.573905+05:30,3,1
3,1252849,347,511,1752065026674,2025-07-09 18:13:46.674849+05:30,3,1
4,1252950,346,513,1752065026775,2025-07-09 18:13:46.775683+05:30,3,1
5,1253051,347,513,1752065026876,2025-07-09 18:13:46.876769+05:30,3,1
6,1253151,349,513,1752065026977,2025-07-09 18:13:46.977430+05:30,3,1
7,1253253,348,510,1752065027078,2025-07-09 18:13:47.078461+05:30,3,1
8,1253353,348,511,1752065027179,2025-07-09 18:13:47.179253+05:30,3,1
9,1253454,346,514,1752065027280,2025-07-09 18:13:47.280217+05:30,3,1
10,1253555,348,510,1752065027381,2025-07-09 18:13:47.381105+05:30,3,1
11,1253656,346,514,1752065027481,2025-07-09 18:13:47.481828+05:30,3,1
12,1253756,346,513,1752065027582,2025-07-09 18:13:47.582745+05:30,3,1
13,1253858,347,514,1752065027683,2025-07-09 18:13:47.683632+05:30,3,1
14,1253958,348,511,1752065027784,2025-07-09 18:13:47.784591+05:30,3,1
15,1254060,347,511,1752065027885,2025-07-09 18:13:47.885274+05:30,3,1
16,1254160,349,509,1752065027986,2025-07-09 18:13:47.986322+05:30,3,1
17,1254261,348,512,1752065028087,2025-07-09 18:13:48.087028+05:30,3,1
18,1254363,349,515,1752065028187,2025-07-09 18:13:48.187873+05:30,3,1
19,1254463,349,514,1752065028288,2025-07-09 18:13:48.288961+05:30,3,1
20,1254564,349,512,1752065028389,2025-07-09 18:13:48.389771+05:30,3,1
21,1254665,350,512,1752065028490,2025-07-09 18:13:48.490627+05:30,3,1
22,1254766,349,513,1752065028591,2025-07-09 18:13:48.591513+05:30,3,1
23,1254866,350,511,1752065028692,2025-07-09 18:13:48.692468+05:30,3,1
24,1254968,350,511,1752065028793,2025-07-09 18:13:48.793390+05:30,3,1
25,1255068,350,512,1752065028894,2025-07-09 18:13:48.894143+05:30,3,1
26,1255170,347,513,1752065028995,2025-07-09 18:13:48.995113+05:30,3,1
27,1255270,346,512,1752065029096,2025-07-09 18:13:49.096126+05:30,3,1
28,1255371,344,513,1752065029196,2025-07-09 18:13:49.196774+05:30,3,1
29,1255472,342,512,1752065029297,2025-07-09 18:13:49.297732+05:30,3,1
30,1255573,341,512,1752065029398,2025-07-09 18:13:49.398628+05:30,3,1
31,1255673,337,515,1752065029499,2025-07-09 18:13:49.499609+05:30,3,1
32,1255775,334,514,1752065029600,2025-07-09 18:13:49.600517+05:30,3,1
33,1255875,332,513,1752065029701,2025-07-09 18:13:49.701282+05:30,3,1
34,1255976,331,512,1752065029802,2025-07-09 18:13:49.802082+05:30,3,1
35,1256077,328,512,1752065029903,2025-07-09 18:13:49.902990+05:30,3,1
36,1256178,326,513,1752065030003,2025-07-09 18:13:50.003797+05:30,3,1
37,1256279,324,514,1752065030104,2025-07-09 18:13:50.104873+05:30,3,1
38,1256380,322,515,1752065030205,2025-07-09 18:13:50.205573+05:30,3,1
39,1256480,320,513,1752065030306,2025-07-09 18:13:50.306476+05:30,3,1
40,1256582,316,515,1752065030407,2025-07-09 18:13:50.407345+05:30,3,1
