,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2111041,403,518,1753962074813,2025-07-31 17:11:14.813928+05:30,9,5
1,2111141,402,512,1753962074914,2025-07-31 17:11:14.914862+05:30,9,5
2,2111243,402,506,1753962075015,2025-07-31 17:11:15.015761+05:30,9,5
3,2111343,401,509,1753962075116,2025-07-31 17:11:15.116650+05:30,9,5
4,2111444,402,532,1753962075217,2025-07-31 17:11:15.217526+05:30,9,5
5,2111545,400,518,1753962075318,2025-07-31 17:11:15.318347+05:30,9,5
6,2111646,402,504,1753962075419,2025-07-31 17:11:15.419303+05:30,9,5
7,2111747,402,506,1753962075520,2025-07-31 17:11:15.520223+05:30,9,5
8,2111848,403,509,1753962075621,2025-07-31 17:11:15.621076+05:30,9,5
9,2111948,403,506,1753962075721,2025-07-31 17:11:15.721869+05:30,9,5
10,2112050,404,509,1753962075822,2025-07-31 17:11:15.822726+05:30,9,5
11,2112150,404,526,1753962075923,2025-07-31 17:11:15.923599+05:30,9,5
12,2112251,404,517,1753962076024,2025-07-31 17:11:16.024558+05:30,9,5
13,2112352,403,497,1753962076125,2025-07-31 17:11:16.125382+05:30,9,5
14,2112453,403,512,1753962076226,2025-07-31 17:11:16.226318+05:30,9,5
15,2112553,404,507,1753962076327,2025-07-31 17:11:16.327119+05:30,9,5
16,2112655,404,506,1753962076428,2025-07-31 17:11:16.428080+05:30,9,5
17,2112755,403,514,1753962076529,2025-07-31 17:11:16.529005+05:30,9,5
18,2112857,404,517,1753962076629,2025-07-31 17:11:16.629808+05:30,9,5
19,2112957,404,522,1753962076730,2025-07-31 17:11:16.730604+05:30,9,5
20,2113058,405,506,1753962076831,2025-07-31 17:11:16.831666+05:30,9,5
21,2113159,404,511,1753962076932,2025-07-31 17:11:16.932380+05:30,9,5
22,2113260,404,512,1753962077033,2025-07-31 17:11:17.033536+05:30,9,5
23,2113360,403,509,1753962077134,2025-07-31 17:11:17.134146+05:30,9,5
24,2113462,402,508,1753962077235,2025-07-31 17:11:17.235075+05:30,9,5
25,2113562,404,514,1753962077335,2025-07-31 17:11:17.335988+05:30,9,5
26,2113664,404,529,1753962077436,2025-07-31 17:11:17.436850+05:30,9,5
27,2113764,402,511,1753962077537,2025-07-31 17:11:17.537702+05:30,9,5
28,2113865,405,506,1753962077638,2025-07-31 17:11:17.638563+05:30,9,5
29,2113966,405,505,1753962077739,2025-07-31 17:11:17.739473+05:30,9,5
30,2114067,402,509,1753962077840,2025-07-31 17:11:17.840538+05:30,9,5
31,2114168,402,512,1753962077941,2025-07-31 17:11:17.941343+05:30,9,5
32,2114269,403,510,1753962078042,2025-07-31 17:11:18.042222+05:30,9,5
33,2114370,402,530,1753962078143,2025-07-31 17:11:18.143096+05:30,9,5
34,2114470,403,513,1753962078244,2025-07-31 17:11:18.244161+05:30,9,5
35,2114572,403,502,1753962078344,2025-07-31 17:11:18.344956+05:30,9,5
36,2114672,403,512,1753962078445,2025-07-31 17:11:18.445780+05:30,9,5
37,2114774,402,513,1753962078546,2025-07-31 17:11:18.546682+05:30,9,5
38,2114874,404,507,1753962078647,2025-07-31 17:11:18.647388+05:30,9,5
39,2114975,403,511,1753962078748,2025-07-31 17:11:18.748198+05:30,9,5
40,2115076,404,527,1753962078849,2025-07-31 17:11:18.849095+05:30,9,5
41,2115177,405,517,1753962078950,2025-07-31 17:11:18.950005+05:30,9,5
42,2115277,404,505,1753962079051,2025-07-31 17:11:19.051020+05:30,9,5
43,2115379,403,511,1753962079151,2025-07-31 17:11:19.151950+05:30,9,5
44,2115479,405,507,1753962079252,2025-07-31 17:11:19.252798+05:30,9,5
45,2115580,405,509,1753962079353,2025-07-31 17:11:19.353641+05:30,9,5
46,2115681,405,509,1753962079454,2025-07-31 17:11:19.454605+05:30,9,5
47,2115782,408,523,1753962079555,2025-07-31 17:11:19.555397+05:30,9,5
48,2115883,407,520,1753962079656,2025-07-31 17:11:19.656307+05:30,9,5
49,2115984,407,503,1753962079757,2025-07-31 17:11:19.757154+05:30,9,5
50,2116084,406,508,1753962079858,2025-07-31 17:11:19.858043+05:30,9,5
51,2116186,406,508,1753962079958,2025-07-31 17:11:19.958935+05:30,9,5
52,2116286,408,511,1753962080059,2025-07-31 17:11:20.059779+05:30,9,5
53,2116387,409,507,1753962080160,2025-07-31 17:11:20.160568+05:30,9,5
54,2116488,412,506,1753962080261,2025-07-31 17:11:20.261391+05:30,9,5
55,2116589,414,522,1753962080362,2025-07-31 17:11:20.362256+05:30,9,5
56,2116689,417,501,1753962080463,2025-07-31 17:11:20.463242+05:30,9,5
57,2116791,416,508,1753962080564,2025-07-31 17:11:20.564120+05:30,9,5
58,2116891,415,511,1753962080665,2025-07-31 17:11:20.665020+05:30,9,5
59,2116993,414,512,1753962080765,2025-07-31 17:11:20.765970+05:30,9,5
60,2117093,413,518,1753962080866,2025-07-31 17:11:20.866675+05:30,9,5
61,2117194,414,519,1753962080967,2025-07-31 17:11:20.967588+05:30,9,5
62,2117296,413,523,1753962081068,2025-07-31 17:11:21.068471+05:30,9,5
63,2117396,410,508,1753962081169,2025-07-31 17:11:21.169413+05:30,9,5
64,2117497,410,512,1753962081270,2025-07-31 17:11:21.270324+05:30,9,5
65,2117598,409,515,1753962081371,2025-07-31 17:11:21.371160+05:30,9,5
66,2117699,408,512,1753962081472,2025-07-31 17:11:21.472051+05:30,9,5
67,2117799,408,510,1753962081573,2025-07-31 17:11:21.573047+05:30,9,5
68,2117901,407,520,1753962081674,2025-07-31 17:11:21.674030+05:30,9,5
69,2118001,407,517,1753962081774,2025-07-31 17:11:21.774702+05:30,9,5
70,2118103,407,509,1753962081875,2025-07-31 17:11:21.875688+05:30,9,5
71,2118203,408,503,1753962081976,2025-07-31 17:11:21.976613+05:30,9,5
72,2118304,407,514,1753962082077,2025-07-31 17:11:22.077527+05:30,9,5
73,2118405,408,509,1753962082178,2025-07-31 17:11:22.178359+05:30,9,5
74,2118506,407,506,1753962082279,2025-07-31 17:11:22.279174+05:30,9,5
75,2118606,407,526,1753962082379,2025-07-31 17:11:22.379965+05:30,9,5
76,2118708,407,519,1753962082481,2025-07-31 17:11:22.480997+05:30,9,5
77,2118808,407,502,1753962082582,2025-07-31 17:11:22.582010+05:30,9,5
78,2118909,407,510,1753962082682,2025-07-31 17:11:22.682747+05:30,9,5
79,2119010,406,514,1753962082783,2025-07-31 17:11:22.783572+05:30,9,5
80,2119111,406,506,1753962082884,2025-07-31 17:11:22.884343+05:30,9,5
81,2119212,404,509,1753962082985,2025-07-31 17:11:22.985282+05:30,9,5
