,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,915842,543,514,1755159143181,2025-08-14 13:42:23.181099+05:30,34,6
1,915942,534,511,1755159143282,2025-08-14 13:42:23.282055+05:30,34,6
2,916043,530,511,1755159143383,2025-08-14 13:42:23.383006+05:30,34,6
3,916144,528,509,1755159143483,2025-08-14 13:42:23.483620+05:30,34,6
4,916245,528,514,1755159143584,2025-08-14 13:42:23.584592+05:30,34,6
5,916345,525,509,1755159143685,2025-08-14 13:42:23.685477+05:30,34,6
6,916447,527,509,1755159143786,2025-08-14 13:42:23.786259+05:30,34,6
7,916547,531,509,1755159143886,2025-08-14 13:42:23.886913+05:30,34,6
8,916648,536,510,1755159143987,2025-08-14 13:42:23.987850+05:30,34,6
9,916749,543,510,1755159144088,2025-08-14 13:42:24.088569+05:30,34,6
10,916850,548,508,1755159144189,2025-08-14 13:42:24.189393+05:30,34,6
11,916951,557,514,1755159144290,2025-08-14 13:42:24.290350+05:30,34,6
12,917052,564,509,1755159144391,2025-08-14 13:42:24.391094+05:30,34,6
13,917152,572,508,1755159144492,2025-08-14 13:42:24.492244+05:30,34,6
14,917254,580,511,1755159144592,2025-08-14 13:42:24.592960+05:30,34,6
15,917354,585,511,1755159144693,2025-08-14 13:42:24.693582+05:30,34,6
16,917455,587,509,1755159144794,2025-08-14 13:42:24.794464+05:30,34,6
17,917556,592,512,1755159144895,2025-08-14 13:42:24.895282+05:30,34,6
18,917657,590,508,1755159144996,2025-08-14 13:42:24.996168+05:30,34,6
19,917757,587,508,1755159145096,2025-08-14 13:42:25.096952+05:30,34,6
20,917858,583,509,1755159145198,2025-08-14 13:42:25.198010+05:30,34,6
21,917959,577,511,1755159145298,2025-08-14 13:42:25.298650+05:30,34,6
22,918060,567,510,1755159145399,2025-08-14 13:42:25.399420+05:30,34,6
23,918161,559,507,1755159145500,2025-08-14 13:42:25.500267+05:30,34,6
24,918261,548,510,1755159145601,2025-08-14 13:42:25.601174+05:30,34,6
25,918363,540,512,1755159145702,2025-08-14 13:42:25.702020+05:30,34,6
26,918463,532,508,1755159145802,2025-08-14 13:42:25.802897+05:30,34,6
27,918564,529,509,1755159145903,2025-08-14 13:42:25.903637+05:30,34,6
28,918665,527,508,1755159146004,2025-08-14 13:42:26.004459+05:30,34,6
29,918766,529,509,1755159146105,2025-08-14 13:42:26.105300+05:30,34,6
30,918866,527,510,1755159146206,2025-08-14 13:42:26.206188+05:30,34,6
31,918968,528,510,1755159146307,2025-08-14 13:42:26.307101+05:30,34,6
32,919068,530,505,1755159146407,2025-08-14 13:42:26.407894+05:30,34,6
33,919170,538,506,1755159146508,2025-08-14 13:42:26.508753+05:30,34,6
34,919270,545,510,1755159146609,2025-08-14 13:42:26.609548+05:30,34,6
35,919371,550,510,1755159146710,2025-08-14 13:42:26.710401+05:30,34,6
36,919472,558,510,1755159146811,2025-08-14 13:42:26.811192+05:30,34,6
37,919573,569,512,1755159146912,2025-08-14 13:42:26.912155+05:30,34,6
38,919673,572,507,1755159147012,2025-08-14 13:42:27.012874+05:30,34,6
39,919774,581,510,1755159147113,2025-08-14 13:42:27.113644+05:30,34,6
40,919875,586,512,1755159147214,2025-08-14 13:42:27.214531+05:30,34,6
41,919975,588,509,1755159147315,2025-08-14 13:42:27.315352+05:30,34,6
42,920077,589,510,1755159147416,2025-08-14 13:42:27.416211+05:30,34,6
43,920177,592,516,1755159147517,2025-08-14 13:42:27.517064+05:30,34,6
44,920279,586,510,1755159147617,2025-08-14 13:42:27.617959+05:30,34,6
45,920379,578,508,1755159147718,2025-08-14 13:42:27.718824+05:30,34,6
46,920480,571,512,1755159147819,2025-08-14 13:42:27.819571+05:30,34,6
47,920581,564,509,1755159147920,2025-08-14 13:42:27.920410+05:30,34,6
48,920682,554,509,1755159148021,2025-08-14 13:42:28.021207+05:30,34,6
49,920782,544,508,1755159148122,2025-08-14 13:42:28.122045+05:30,34,6
50,920884,541,521,1755159148223,2025-08-14 13:42:28.223024+05:30,34,6
51,920984,530,506,1755159148323,2025-08-14 13:42:28.323683+05:30,34,6
52,921085,529,508,1755159148424,2025-08-14 13:42:28.424510+05:30,34,6
53,921186,528,510,1755159148525,2025-08-14 13:42:28.525624+05:30,34,6
54,921287,527,510,1755159148626,2025-08-14 13:42:28.626372+05:30,34,6
55,921388,527,509,1755159148727,2025-08-14 13:42:28.727148+05:30,34,6
56,921489,531,511,1755159148828,2025-08-14 13:42:28.828071+05:30,34,6
57,921589,537,515,1755159148928,2025-08-14 13:42:28.928867+05:30,34,6
58,921690,542,509,1755159149029,2025-08-14 13:42:29.029707+05:30,34,6
59,921791,545,506,1755159149130,2025-08-14 13:42:29.130510+05:30,34,6
60,921891,554,512,1755159149231,2025-08-14 13:42:29.231287+05:30,34,6
61,921993,560,508,1755159149332,2025-08-14 13:42:29.332196+05:30,34,6
62,922093,569,508,1755159149432,2025-08-14 13:42:29.432950+05:30,34,6
63,922194,576,508,1755159149533,2025-08-14 13:42:29.533749+05:30,34,6
64,922295,584,518,1755159149634,2025-08-14 13:42:29.634541+05:30,34,6
65,922396,583,505,1755159149735,2025-08-14 13:42:29.735408+05:30,34,6
66,922497,586,509,1755159149836,2025-08-14 13:42:29.836242+05:30,34,6
67,922598,588,509,1755159149937,2025-08-14 13:42:29.937066+05:30,34,6
68,922698,588,509,1755159150037,2025-08-14 13:42:30.037974+05:30,34,6
69,922800,584,510,1755159150138,2025-08-14 13:42:30.138824+05:30,34,6
70,922900,576,510,1755159150239,2025-08-14 13:42:30.239609+05:30,34,6
71,923001,570,514,1755159150340,2025-08-14 13:42:30.340452+05:30,34,6
72,923102,560,509,1755159150441,2025-08-14 13:42:30.441255+05:30,34,6
73,923203,548,504,1755159150542,2025-08-14 13:42:30.542159+05:30,34,6
74,923303,541,510,1755159150642,2025-08-14 13:42:30.642984+05:30,34,6
75,923405,535,508,1755159150743,2025-08-14 13:42:30.743818+05:30,34,6
76,923505,531,509,1755159150844,2025-08-14 13:42:30.844614+05:30,34,6
77,923606,528,509,1755159150945,2025-08-14 13:42:30.945494+05:30,34,6
78,923707,528,511,1755159151046,2025-08-14 13:42:31.046330+05:30,34,6
79,923807,530,517,1755159151147,2025-08-14 13:42:31.147324+05:30,34,6
80,923909,526,505,1755159151248,2025-08-14 13:42:31.248048+05:30,34,6
81,924009,529,507,1755159151348,2025-08-14 13:42:31.348953+05:30,34,6
82,924110,535,510,1755159151449,2025-08-14 13:42:31.449786+05:30,34,6
83,924211,542,509,1755159151550,2025-08-14 13:42:31.550663+05:30,34,6
84,924312,546,509,1755159151651,2025-08-14 13:42:31.651338+05:30,34,6
85,924412,555,513,1755159151752,2025-08-14 13:42:31.752299+05:30,34,6
86,924514,566,516,1755159151853,2025-08-14 13:42:31.853043+05:30,34,6
87,924614,569,507,1755159151953,2025-08-14 13:42:31.953977+05:30,34,6
88,924716,576,509,1755159152054,2025-08-14 13:42:32.054718+05:30,34,6
89,924816,581,509,1755159152155,2025-08-14 13:42:32.155458+05:30,34,6
90,924917,584,508,1755159152256,2025-08-14 13:42:32.256335+05:30,34,6
91,925018,586,509,1755159152357,2025-08-14 13:42:32.357156+05:30,34,6
92,925119,590,510,1755159152458,2025-08-14 13:42:32.458024+05:30,34,6
93,925219,590,516,1755159152558,2025-08-14 13:42:32.558941+05:30,34,6
94,925321,583,509,1755159152659,2025-08-14 13:42:32.659685+05:30,34,6
95,925421,576,506,1755159152760,2025-08-14 13:42:32.760575+05:30,34,6
96,925521,568,511,1755159152861,2025-08-14 13:42:32.861340+05:30,34,6
97,925623,559,506,1755159152962,2025-08-14 13:42:32.962285+05:30,34,6
98,925723,551,510,1755159153063,2025-08-14 13:42:33.063165+05:30,34,6
99,925825,541,511,1755159153163,2025-08-14 13:42:33.163908+05:30,34,6
100,925925,532,503,1755159153264,2025-08-14 13:42:33.264801+05:30,34,6
101,926026,534,518,1755159153365,2025-08-14 13:42:33.365560+05:30,34,6
102,926127,528,507,1755159153466,2025-08-14 13:42:33.466516+05:30,34,6
103,926228,528,508,1755159153567,2025-08-14 13:42:33.567370+05:30,34,6
104,926328,528,511,1755159153668,2025-08-14 13:42:33.668185+05:30,34,6
105,926430,529,510,1755159153769,2025-08-14 13:42:33.769059+05:30,34,6
106,926530,530,507,1755159153869,2025-08-14 13:42:33.869786+05:30,34,6
107,926631,535,510,1755159153970,2025-08-14 13:42:33.970747+05:30,34,6
108,926732,543,513,1755159154071,2025-08-14 13:42:34.071505+05:30,34,6
109,926833,548,511,1755159154172,2025-08-14 13:42:34.172334+05:30,34,6
110,926934,553,506,1755159154273,2025-08-14 13:42:34.273179+05:30,34,6
111,927035,561,509,1755159154374,2025-08-14 13:42:34.374014+05:30,34,6
112,927135,570,511,1755159154474,2025-08-14 13:42:34.474947+05:30,34,6
113,927237,577,509,1755159154575,2025-08-14 13:42:34.575694+05:30,34,6
