,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,718299,297,670,1754474193779,2025-08-06 15:26:33.779433+05:30,21,2
1,718400,295,696,1754474193880,2025-08-06 15:26:33.880211+05:30,21,2
2,718500,293,703,1754474193981,2025-08-06 15:26:33.981156+05:30,21,2
3,718602,294,727,1754474194081,2025-08-06 15:26:34.081945+05:30,21,2
4,718702,301,743,1754474194182,2025-08-06 15:26:34.182815+05:30,21,2
5,718803,306,759,1754474194283,2025-08-06 15:26:34.283770+05:30,21,2
6,718904,309,788,1754474194384,2025-08-06 15:26:34.384435+05:30,21,2
7,719004,309,763,1754474194485,2025-08-06 15:26:34.485308+05:30,21,2
8,719106,311,712,1754474194586,2025-08-06 15:26:34.586054+05:30,21,2
9,719206,305,724,1754474194687,2025-08-06 15:26:34.686999+05:30,21,2
10,719307,310,731,1754474194787,2025-08-06 15:26:34.787710+05:30,21,2
11,719408,317,703,1754474194888,2025-08-06 15:26:34.888569+05:30,21,2
12,719509,318,709,1754474194989,2025-08-06 15:26:34.989592+05:30,21,2
13,719609,321,723,1754474195090,2025-08-06 15:26:35.090215+05:30,21,2
14,719711,322,721,1754474195191,2025-08-06 15:26:35.191022+05:30,21,2
15,719811,315,744,1754474195291,2025-08-06 15:26:35.291967+05:30,21,2
16,719912,307,751,1754474195392,2025-08-06 15:26:35.392766+05:30,21,2
17,720013,301,712,1754474195493,2025-08-06 15:26:35.493647+05:30,21,2
18,720114,297,749,1754474195594,2025-08-06 15:26:35.594525+05:30,21,2
19,720215,265,797,1754474195695,2025-08-06 15:26:35.695276+05:30,21,2
20,720316,241,734,1754474195796,2025-08-06 15:26:35.795997+05:30,21,2
21,720416,229,792,1754474195896,2025-08-06 15:26:35.896941+05:30,21,2
22,720518,221,772,1754474195997,2025-08-06 15:26:35.997719+05:30,21,2
23,720618,216,769,1754474196098,2025-08-06 15:26:36.098670+05:30,21,2
24,720719,259,789,1754474196199,2025-08-06 15:26:36.199396+05:30,21,2
25,720820,271,815,1754474196300,2025-08-06 15:26:36.300330+05:30,21,2
26,720920,266,825,1754474196401,2025-08-06 15:26:36.401026+05:30,21,2
27,721021,260,835,1754474196501,2025-08-06 15:26:36.501904+05:30,21,2
28,721122,257,862,1754474196602,2025-08-06 15:26:36.602753+05:30,21,2
29,721223,256,909,1754474196703,2025-08-06 15:26:36.703646+05:30,21,2
30,721324,255,907,1754474196804,2025-08-06 15:26:36.804469+05:30,21,2
31,721425,249,907,1754474196905,2025-08-06 15:26:36.905454+05:30,21,2
32,721525,216,926,1754474197006,2025-08-06 15:26:37.006067+05:30,21,2
33,721627,204,937,1754474197106,2025-08-06 15:26:37.106919+05:30,21,2
