,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,151903,367,518,1754473627386,2025-08-06 15:17:07.386590+05:30,21,7
1,152003,368,513,1754473627487,2025-08-06 15:17:07.487323+05:30,21,7
2,152104,369,513,1754473627588,2025-08-06 15:17:07.588362+05:30,21,7
3,152205,369,512,1754473627689,2025-08-06 15:17:07.689078+05:30,21,7
4,152306,366,511,1754473627789,2025-08-06 15:17:07.789821+05:30,21,7
5,152407,365,511,1754473627890,2025-08-06 15:17:07.890818+05:30,21,7
6,152508,365,514,1754473627991,2025-08-06 15:17:07.991468+05:30,21,7
7,152608,363,513,1754473628092,2025-08-06 15:17:08.092512+05:30,21,7
8,152710,366,512,1754473628193,2025-08-06 15:17:08.193133+05:30,21,7
9,152810,368,514,1754473628294,2025-08-06 15:17:08.294158+05:30,21,7
10,152911,371,512,1754473628394,2025-08-06 15:17:08.394850+05:30,21,7
11,153012,372,511,1754473628495,2025-08-06 15:17:08.495971+05:30,21,7
12,153113,373,514,1754473628596,2025-08-06 15:17:08.596606+05:30,21,7
13,153213,371,514,1754473628697,2025-08-06 15:17:08.697277+05:30,21,7
14,153315,372,516,1754473628798,2025-08-06 15:17:08.798049+05:30,21,7
15,153415,372,514,1754473628898,2025-08-06 15:17:08.898903+05:30,21,7
16,153516,371,514,1754473628999,2025-08-06 15:17:08.999692+05:30,21,7
17,153617,370,513,1754473629100,2025-08-06 15:17:09.100634+05:30,21,7
18,153717,368,514,1754473629201,2025-08-06 15:17:09.201369+05:30,21,7
19,153819,361,511,1754473629302,2025-08-06 15:17:09.302308+05:30,21,7
20,153919,358,515,1754473629403,2025-08-06 15:17:09.403351+05:30,21,7
21,154020,352,515,1754473629504,2025-08-06 15:17:09.504218+05:30,21,7
22,154121,346,517,1754473629605,2025-08-06 15:17:09.604991+05:30,21,7
23,154222,341,512,1754473629705,2025-08-06 15:17:09.705839+05:30,21,7
24,154322,335,514,1754473629806,2025-08-06 15:17:09.806441+05:30,21,7
25,154424,329,513,1754473629907,2025-08-06 15:17:09.907395+05:30,21,7
26,154524,326,509,1754473630008,2025-08-06 15:17:10.008096+05:30,21,7
27,154626,323,515,1754473630108,2025-08-06 15:17:10.108832+05:30,21,7
28,154726,320,514,1754473630209,2025-08-06 15:17:10.209713+05:30,21,7
29,154827,318,513,1754473630310,2025-08-06 15:17:10.310624+05:30,21,7
30,154928,317,516,1754473630411,2025-08-06 15:17:10.411446+05:30,21,7
31,155029,316,511,1754473630512,2025-08-06 15:17:10.512249+05:30,21,7
32,155129,314,512,1754473630613,2025-08-06 15:17:10.613158+05:30,21,7
33,155230,314,514,1754473630714,2025-08-06 15:17:10.713991+05:30,21,7
34,155331,313,515,1754473630814,2025-08-06 15:17:10.814868+05:30,21,7
35,155431,311,513,1754473630915,2025-08-06 15:17:10.915610+05:30,21,7
36,155533,311,514,1754473631016,2025-08-06 15:17:11.016441+05:30,21,7
37,155633,311,516,1754473631117,2025-08-06 15:17:11.117614+05:30,21,7
38,155735,309,510,1754473631218,2025-08-06 15:17:11.218515+05:30,21,7
39,155835,309,513,1754473631319,2025-08-06 15:17:11.319335+05:30,21,7
40,155936,307,513,1754473631420,2025-08-06 15:17:11.420152+05:30,21,7
41,156037,307,512,1754473631520,2025-08-06 15:17:11.520971+05:30,21,7
42,156138,307,514,1754473631621,2025-08-06 15:17:11.621783+05:30,21,7
43,156238,309,514,1754473631722,2025-08-06 15:17:11.722523+05:30,21,7
44,156340,308,516,1754473631823,2025-08-06 15:17:11.823112+05:30,21,7
45,156440,310,507,1754473631924,2025-08-06 15:17:11.924087+05:30,21,7
46,156541,310,512,1754473632024,2025-08-06 15:17:12.024867+05:30,21,7
47,156642,311,513,1754473632125,2025-08-06 15:17:12.125955+05:30,21,7
48,156743,313,512,1754473632226,2025-08-06 15:17:12.226841+05:30,21,7
49,156844,314,513,1754473632327,2025-08-06 15:17:12.327401+05:30,21,7
50,156945,315,515,1754473632428,2025-08-06 15:17:12.428230+05:30,21,7
51,157045,316,517,1754473632529,2025-08-06 15:17:12.529159+05:30,21,7
52,157146,317,511,1754473632629,2025-08-06 15:17:12.629960+05:30,21,7
53,157247,318,514,1754473632730,2025-08-06 15:17:12.730632+05:30,21,7
54,157347,320,513,1754473632831,2025-08-06 15:17:12.831607+05:30,21,7
55,157449,320,513,1754473632932,2025-08-06 15:17:12.932418+05:30,21,7
56,157549,321,513,1754473633033,2025-08-06 15:17:13.033205+05:30,21,7
57,157650,322,514,1754473633134,2025-08-06 15:17:13.134071+05:30,21,7
58,157751,322,518,1754473633235,2025-08-06 15:17:13.235011+05:30,21,7
59,157852,322,510,1754473633335,2025-08-06 15:17:13.335753+05:30,21,7
60,157953,323,511,1754473633436,2025-08-06 15:17:13.436560+05:30,21,7
61,158054,324,514,1754473633537,2025-08-06 15:17:13.537575+05:30,21,7
62,158154,325,512,1754473633638,2025-08-06 15:17:13.638226+05:30,21,7
63,158256,325,514,1754473633739,2025-08-06 15:17:13.739052+05:30,21,7
64,158356,327,513,1754473633839,2025-08-06 15:17:13.839888+05:30,21,7
65,158457,329,520,1754473633940,2025-08-06 15:17:13.940791+05:30,21,7
66,158558,330,512,1754473634041,2025-08-06 15:17:14.041560+05:30,21,7
67,158659,331,510,1754473634142,2025-08-06 15:17:14.142500+05:30,21,7
68,158759,331,514,1754473634243,2025-08-06 15:17:14.243165+05:30,21,7
69,158861,333,513,1754473634343,2025-08-06 15:17:14.343980+05:30,21,7
70,158961,335,510,1754473634444,2025-08-06 15:17:14.444966+05:30,21,7
71,159062,337,511,1754473634545,2025-08-06 15:17:14.545680+05:30,21,7
72,159163,339,512,1754473634646,2025-08-06 15:17:14.646464+05:30,21,7
73,159263,341,508,1754473634747,2025-08-06 15:17:14.747412+05:30,21,7
74,159365,343,513,1754473634848,2025-08-06 15:17:14.848239+05:30,21,7
75,159465,345,510,1754473634949,2025-08-06 15:17:14.949105+05:30,21,7
76,159566,345,515,1754473635049,2025-08-06 15:17:15.049970+05:30,21,7
77,159667,346,514,1754473635150,2025-08-06 15:17:15.150941+05:30,21,7
78,159768,347,519,1754473635251,2025-08-06 15:17:15.251856+05:30,21,7
79,159868,346,511,1754473635352,2025-08-06 15:17:15.352420+05:30,21,7
80,159970,347,512,1754473635453,2025-08-06 15:17:15.453282+05:30,21,7
81,160070,348,516,1754473635554,2025-08-06 15:17:15.554031+05:30,21,7
82,160172,348,512,1754473635654,2025-08-06 15:17:15.654959+05:30,21,7
83,160272,348,515,1754473635755,2025-08-06 15:17:15.755763+05:30,21,7
84,160373,350,514,1754473635856,2025-08-06 15:17:15.856560+05:30,21,7
85,160474,351,513,1754473635957,2025-08-06 15:17:15.957439+05:30,21,7
86,160575,351,511,1754473636058,2025-08-06 15:17:16.058269+05:30,21,7
87,160675,348,507,1754473636159,2025-08-06 15:17:16.159079+05:30,21,7
88,160777,348,511,1754473636259,2025-08-06 15:17:16.259900+05:30,21,7
89,160877,351,522,1754473636360,2025-08-06 15:17:16.360721+05:30,21,7
90,160977,356,522,1754473636461,2025-08-06 15:17:16.461539+05:30,21,7
91,161079,360,518,1754473636562,2025-08-06 15:17:16.562407+05:30,21,7
92,161179,365,517,1754473636663,2025-08-06 15:17:16.663199+05:30,21,7
93,161281,372,517,1754473636764,2025-08-06 15:17:16.764051+05:30,21,7
94,161381,375,514,1754473636865,2025-08-06 15:17:16.865008+05:30,21,7
95,161482,374,515,1754473636965,2025-08-06 15:17:16.965790+05:30,21,7
