,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1351614,534,507,1754466563763,2025-08-06 13:19:23.763874+05:30,20,5
1,1351714,534,511,1754466563864,2025-08-06 13:19:23.864678+05:30,20,5
2,1351816,535,506,1754466563965,2025-08-06 13:19:23.965574+05:30,20,5
3,1351916,533,520,1754466564066,2025-08-06 13:19:24.066489+05:30,20,5
4,1352017,531,509,1754466564167,2025-08-06 13:19:24.167197+05:30,20,5
5,1352118,533,506,1754466564268,2025-08-06 13:19:24.268056+05:30,20,5
6,1352219,532,511,1754466564369,2025-08-06 13:19:24.368993+05:30,20,5
7,1352320,532,513,1754466564469,2025-08-06 13:19:24.469772+05:30,20,5
8,1352421,533,507,1754466564570,2025-08-06 13:19:24.570889+05:30,20,5
9,1352521,532,507,1754466564671,2025-08-06 13:19:24.671599+05:30,20,5
10,1352623,531,516,1754466564772,2025-08-06 13:19:24.772410+05:30,20,5
11,1352724,532,514,1754466564873,2025-08-06 13:19:24.873371+05:30,20,5
12,1352824,533,519,1754466564974,2025-08-06 13:19:24.974359+05:30,20,5
13,1352926,530,510,1754466565075,2025-08-06 13:19:25.075214+05:30,20,5
14,1353026,530,503,1754466565176,2025-08-06 13:19:25.175986+05:30,20,5
15,1353127,528,505,1754466565277,2025-08-06 13:19:25.277138+05:30,20,5
16,1353228,530,505,1754466565377,2025-08-06 13:19:25.377872+05:30,20,5
17,1353329,532,504,1754466565478,2025-08-06 13:19:25.478706+05:30,20,5
18,1353430,530,507,1754466565579,2025-08-06 13:19:25.579461+05:30,20,5
19,1353531,530,507,1754466565680,2025-08-06 13:19:25.680448+05:30,20,5
20,1353631,530,512,1754466565781,2025-08-06 13:19:25.781434+05:30,20,5
21,1353733,530,512,1754466565882,2025-08-06 13:19:25.882124+05:30,20,5
22,1353833,529,509,1754466565983,2025-08-06 13:19:25.983054+05:30,20,5
23,1353934,529,511,1754466566084,2025-08-06 13:19:26.084013+05:30,20,5
24,1354035,528,511,1754466566185,2025-08-06 13:19:26.185038+05:30,20,5
25,1354136,528,507,1754466566285,2025-08-06 13:19:26.285846+05:30,20,5
26,1354236,526,506,1754466566386,2025-08-06 13:19:26.386549+05:30,20,5
27,1354338,526,511,1754466566487,2025-08-06 13:19:26.487406+05:30,20,5
28,1354438,525,509,1754466566588,2025-08-06 13:19:26.588423+05:30,20,5
29,1354540,525,515,1754466566689,2025-08-06 13:19:26.689161+05:30,20,5
30,1354640,525,512,1754466566790,2025-08-06 13:19:26.790184+05:30,20,5
31,1354741,527,512,1754466566891,2025-08-06 13:19:26.890997+05:30,20,5
32,1354842,524,513,1754466566991,2025-08-06 13:19:26.991876+05:30,20,5
33,1354943,525,511,1754466567092,2025-08-06 13:19:27.092899+05:30,20,5
34,1355043,524,510,1754466567193,2025-08-06 13:19:27.193499+05:30,20,5
35,1355145,524,510,1754466567294,2025-08-06 13:19:27.294449+05:30,20,5
36,1355245,523,506,1754466567395,2025-08-06 13:19:27.395293+05:30,20,5
37,1355346,524,513,1754466567496,2025-08-06 13:19:27.496267+05:30,20,5
38,1355447,524,509,1754466567597,2025-08-06 13:19:27.597087+05:30,20,5
39,1355548,524,520,1754466567697,2025-08-06 13:19:27.697961+05:30,20,5
40,1355649,525,515,1754466567798,2025-08-06 13:19:27.798902+05:30,20,5
41,1355750,525,513,1754466567899,2025-08-06 13:19:27.899713+05:30,20,5
42,1355851,523,515,1754466568000,2025-08-06 13:19:28.000548+05:30,20,5
43,1355952,527,506,1754466568101,2025-08-06 13:19:28.101626+05:30,20,5
44,1356053,525,513,1754466568202,2025-08-06 13:19:28.202464+05:30,20,5
45,1356153,524,509,1754466568303,2025-08-06 13:19:28.303340+05:30,20,5
46,1356255,523,512,1754466568404,2025-08-06 13:19:28.404441+05:30,20,5
47,1356355,522,512,1754466568505,2025-08-06 13:19:28.505236+05:30,20,5
48,1356456,522,523,1754466568606,2025-08-06 13:19:28.606056+05:30,20,5
49,1356557,522,508,1754466568706,2025-08-06 13:19:28.706703+05:30,20,5
50,1356658,521,509,1754466568807,2025-08-06 13:19:28.807600+05:30,20,5
51,1356759,520,513,1754466568908,2025-08-06 13:19:28.908411+05:30,20,5
52,1356860,521,511,1754466569009,2025-08-06 13:19:29.009452+05:30,20,5
53,1356960,522,507,1754466569110,2025-08-06 13:19:29.110557+05:30,20,5
54,1357062,524,510,1754466569211,2025-08-06 13:19:29.211087+05:30,20,5
55,1357162,522,507,1754466569312,2025-08-06 13:19:29.312092+05:30,20,5
