,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2096220,508,509,1754568211176,2025-08-07 17:33:31.176077+05:30,25,2
1,2096320,507,510,1754568211276,2025-08-07 17:33:31.276811+05:30,25,2
2,2096421,508,514,1754568211377,2025-08-07 17:33:31.377701+05:30,25,2
3,2096522,508,520,1754568211478,2025-08-07 17:33:31.478631+05:30,25,2
4,2096623,509,513,1754568211579,2025-08-07 17:33:31.579522+05:30,25,2
5,2096723,511,508,1754568211680,2025-08-07 17:33:31.680438+05:30,25,2
6,2096825,512,511,1754568211781,2025-08-07 17:33:31.781269+05:30,25,2
7,2096925,514,512,1754568211882,2025-08-07 17:33:31.882132+05:30,25,2
8,2097027,512,514,1754568211983,2025-08-07 17:33:31.983118+05:30,25,2
9,2097127,512,519,1754568212083,2025-08-07 17:33:32.083928+05:30,25,2
10,2097228,514,513,1754568212184,2025-08-07 17:33:32.184682+05:30,25,2
11,2097329,514,511,1754568212285,2025-08-07 17:33:32.285639+05:30,25,2
12,2097430,513,514,1754568212386,2025-08-07 17:33:32.386524+05:30,25,2
13,2097530,512,511,1754568212487,2025-08-07 17:33:32.487488+05:30,25,2
14,2097632,511,522,1754568212588,2025-08-07 17:33:32.588337+05:30,25,2
15,2097732,511,518,1754568212689,2025-08-07 17:33:32.689152+05:30,25,2
16,2097833,512,512,1754568212790,2025-08-07 17:33:32.790013+05:30,25,2
17,2097934,511,516,1754568212891,2025-08-07 17:33:32.891006+05:30,25,2
18,2098035,511,514,1754568212992,2025-08-07 17:33:32.992026+05:30,25,2
19,2098136,511,514,1754568213092,2025-08-07 17:33:33.092949+05:30,25,2
20,2098237,510,518,1754568213193,2025-08-07 17:33:33.193688+05:30,25,2
21,2098337,511,516,1754568213294,2025-08-07 17:33:33.294647+05:30,25,2
22,2098439,510,514,1754568213395,2025-08-07 17:33:33.395440+05:30,25,2
23,2098540,512,514,1754568213496,2025-08-07 17:33:33.496557+05:30,25,2
24,2098640,513,515,1754568213597,2025-08-07 17:33:33.597244+05:30,25,2
25,2098742,514,513,1754568213698,2025-08-07 17:33:33.698215+05:30,25,2
26,2098842,513,517,1754568213799,2025-08-07 17:33:33.799119+05:30,25,2
27,2098944,514,513,1754568213899,2025-08-07 17:33:33.899928+05:30,25,2
28,2099044,512,514,1754568214000,2025-08-07 17:33:34.000970+05:30,25,2
29,2099145,511,510,1754568214101,2025-08-07 17:33:34.101820+05:30,25,2
30,2099246,509,516,1754568214202,2025-08-07 17:33:34.202674+05:30,25,2
31,2099347,510,517,1754568214303,2025-08-07 17:33:34.303806+05:30,25,2
32,2099447,508,518,1754568214404,2025-08-07 17:33:34.404429+05:30,25,2
33,2099549,507,511,1754568214505,2025-08-07 17:33:34.505145+05:30,25,2
