,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,420431,526,506,1754034459777,2025-08-01 13:17:39.777872+05:30,11,7
1,420532,531,527,1754034459878,2025-08-01 13:17:39.878539+05:30,11,7
2,420633,518,514,1754034459979,2025-08-01 13:17:39.979422+05:30,11,7
3,420733,513,509,1754034460080,2025-08-01 13:17:40.080200+05:30,11,7
4,420835,510,508,1754034460181,2025-08-01 13:17:40.181122+05:30,11,7
5,420935,510,510,1754034460281,2025-08-01 13:17:40.281955+05:30,11,7
6,421037,509,507,1754034460382,2025-08-01 13:17:40.382768+05:30,11,7
7,421137,509,507,1754034460483,2025-08-01 13:17:40.483628+05:30,11,7
8,421238,514,512,1754034460584,2025-08-01 13:17:40.584332+05:30,11,7
9,421339,518,516,1754034460685,2025-08-01 13:17:40.685252+05:30,11,7
10,421440,520,507,1754034460786,2025-08-01 13:17:40.786008+05:30,11,7
11,421540,524,509,1754034460886,2025-08-01 13:17:40.886906+05:30,11,7
12,421641,528,508,1754034460987,2025-08-01 13:17:40.987799+05:30,11,7
13,421742,538,512,1754034461088,2025-08-01 13:17:41.088655+05:30,11,7
14,421842,543,511,1754034461189,2025-08-01 13:17:41.189551+05:30,11,7
15,421944,546,508,1754034461290,2025-08-01 13:17:41.290301+05:30,11,7
16,422044,550,513,1754034461391,2025-08-01 13:17:41.391083+05:30,11,7
17,422146,551,516,1754034461491,2025-08-01 13:17:41.491907+05:30,11,7
18,422246,546,510,1754034461592,2025-08-01 13:17:41.592640+05:30,11,7
19,422347,544,508,1754034461693,2025-08-01 13:17:41.693932+05:30,11,7
20,422448,540,509,1754034461794,2025-08-01 13:17:41.794346+05:30,11,7
21,422549,530,508,1754034461895,2025-08-01 13:17:41.895381+05:30,11,7
22,422649,525,507,1754034461996,2025-08-01 13:17:41.996133+05:30,11,7
23,422751,519,507,1754034462096,2025-08-01 13:17:42.096909+05:30,11,7
24,422851,512,505,1754034462197,2025-08-01 13:17:42.197961+05:30,11,7
25,422952,515,520,1754034462298,2025-08-01 13:17:42.298599+05:30,11,7
26,423053,513,516,1754034462399,2025-08-01 13:17:42.399412+05:30,11,7
27,423154,510,510,1754034462500,2025-08-01 13:17:42.500374+05:30,11,7
28,423255,510,510,1754034462601,2025-08-01 13:17:42.601268+05:30,11,7
29,423356,510,509,1754034462702,2025-08-01 13:17:42.702251+05:30,11,7
30,423456,514,511,1754034462802,2025-08-01 13:17:42.802767+05:30,11,7
31,423557,518,510,1754034462903,2025-08-01 13:17:42.903634+05:30,11,7
32,423658,524,513,1754034463004,2025-08-01 13:17:43.004462+05:30,11,7
33,423758,531,519,1754034463105,2025-08-01 13:17:43.105318+05:30,11,7
34,423860,535,512,1754034463206,2025-08-01 13:17:43.206104+05:30,11,7
35,423960,539,510,1754034463306,2025-08-01 13:17:43.306898+05:30,11,7
36,424061,542,509,1754034463407,2025-08-01 13:17:43.407726+05:30,11,7
37,424162,543,507,1754034463508,2025-08-01 13:17:43.508847+05:30,11,7
38,424263,544,509,1754034463609,2025-08-01 13:17:43.609356+05:30,11,7
39,424364,543,509,1754034463710,2025-08-01 13:17:43.710222+05:30,11,7
40,424465,539,506,1754034463811,2025-08-01 13:17:43.811087+05:30,11,7
41,424565,539,515,1754034463911,2025-08-01 13:17:43.911908+05:30,11,7
42,424667,529,513,1754034464012,2025-08-01 13:17:44.012823+05:30,11,7
43,424767,523,510,1754034464113,2025-08-01 13:17:44.113710+05:30,11,7
44,424868,518,511,1754034464214,2025-08-01 13:17:44.214453+05:30,11,7
45,424969,510,509,1754034464315,2025-08-01 13:17:44.315246+05:30,11,7
46,425070,507,511,1754034464416,2025-08-01 13:17:44.416154+05:30,11,7
47,425170,507,512,1754034464517,2025-08-01 13:17:44.516982+05:30,11,7
48,425272,505,511,1754034464617,2025-08-01 13:17:44.617766+05:30,11,7
49,425372,508,518,1754034464718,2025-08-01 13:17:44.718786+05:30,11,7
50,425473,507,513,1754034464819,2025-08-01 13:17:44.819463+05:30,11,7
51,425574,508,511,1754034464920,2025-08-01 13:17:44.920230+05:30,11,7
52,425674,510,510,1754034465021,2025-08-01 13:17:45.021162+05:30,11,7
53,425776,516,510,1754034465122,2025-08-01 13:17:45.122000+05:30,11,7
54,425876,518,509,1754034465222,2025-08-01 13:17:45.222775+05:30,11,7
55,425977,525,511,1754034465323,2025-08-01 13:17:45.323763+05:30,11,7
56,426078,531,512,1754034465424,2025-08-01 13:17:45.424506+05:30,11,7
57,426179,537,513,1754034465525,2025-08-01 13:17:45.525257+05:30,11,7
58,426279,537,512,1754034465626,2025-08-01 13:17:45.626105+05:30,11,7
59,426381,538,511,1754034465726,2025-08-01 13:17:45.726938+05:30,11,7
60,426481,538,511,1754034465827,2025-08-01 13:17:45.827746+05:30,11,7
61,426583,535,510,1754034465928,2025-08-01 13:17:45.928682+05:30,11,7
62,426683,532,511,1754034466029,2025-08-01 13:17:46.029760+05:30,11,7
63,426784,525,511,1754034466130,2025-08-01 13:17:46.130574+05:30,11,7
64,426885,521,513,1754034466231,2025-08-01 13:17:46.231371+05:30,11,7
65,426986,517,518,1754034466332,2025-08-01 13:17:46.332229+05:30,11,7
66,427086,507,513,1754034466433,2025-08-01 13:17:46.432994+05:30,11,7
67,427188,499,504,1754034466534,2025-08-01 13:17:46.534034+05:30,11,7
68,427288,501,513,1754034466634,2025-08-01 13:17:46.634411+05:30,11,7
69,427388,497,508,1754034466735,2025-08-01 13:17:46.735441+05:30,11,7
70,427490,499,511,1754034466836,2025-08-01 13:17:46.836186+05:30,11,7
71,427590,499,509,1754034466937,2025-08-01 13:17:46.937036+05:30,11,7
72,427692,502,510,1754034467037,2025-08-01 13:17:47.037948+05:30,11,7
73,427792,507,513,1754034467138,2025-08-01 13:17:47.138870+05:30,11,7
74,427893,514,514,1754034467239,2025-08-01 13:17:47.239523+05:30,11,7
75,427994,515,509,1754034467340,2025-08-01 13:17:47.340327+05:30,11,7
76,428095,521,511,1754034467441,2025-08-01 13:17:47.441126+05:30,11,7
