,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,689565,583,510,1754566804540,2025-08-07 17:10:04.540050+05:30,25,5
1,689667,582,508,1754566804640,2025-08-07 17:10:04.640869+05:30,25,5
2,689767,582,502,1754566804741,2025-08-07 17:10:04.741804+05:30,25,5
3,689868,583,506,1754566804842,2025-08-07 17:10:04.842822+05:30,25,5
4,689969,582,520,1754566804943,2025-08-07 17:10:04.943514+05:30,25,5
5,690070,583,504,1754566805044,2025-08-07 17:10:05.044404+05:30,25,5
6,690170,581,504,1754566805145,2025-08-07 17:10:05.145192+05:30,25,5
7,690272,581,508,1754566805246,2025-08-07 17:10:05.246146+05:30,25,5
8,690372,580,505,1754566805346,2025-08-07 17:10:05.346954+05:30,25,5
9,690473,579,513,1754566805447,2025-08-07 17:10:05.447706+05:30,25,5
10,690574,579,520,1754566805548,2025-08-07 17:10:05.548495+05:30,25,5
11,690675,578,499,1754566805649,2025-08-07 17:10:05.649501+05:30,25,5
12,690776,578,502,1754566805750,2025-08-07 17:10:05.750219+05:30,25,5
13,690877,578,513,1754566805851,2025-08-07 17:10:05.851060+05:30,25,5
14,690977,579,512,1754566805951,2025-08-07 17:10:05.951884+05:30,25,5
15,691079,578,517,1754566806053,2025-08-07 17:10:06.052957+05:30,25,5
16,691179,579,517,1754566806153,2025-08-07 17:10:06.153672+05:30,25,5
17,691280,580,504,1754566806254,2025-08-07 17:10:06.254426+05:30,25,5
18,691381,581,507,1754566806355,2025-08-07 17:10:06.355332+05:30,25,5
19,691481,580,500,1754566806456,2025-08-07 17:10:06.456068+05:30,25,5
20,691582,583,511,1754566806556,2025-08-07 17:10:06.556730+05:30,25,5
21,691683,581,517,1754566806657,2025-08-07 17:10:06.657966+05:30,25,5
22,691784,582,512,1754566806758,2025-08-07 17:10:06.758431+05:30,25,5
23,691885,582,504,1754566806859,2025-08-07 17:10:06.859343+05:30,25,5
24,691986,583,510,1754566806960,2025-08-07 17:10:06.960167+05:30,25,5
25,692086,583,508,1754566807061,2025-08-07 17:10:07.061119+05:30,25,5
26,692188,583,504,1754566807161,2025-08-07 17:10:07.161941+05:30,25,5
27,692288,584,523,1754566807262,2025-08-07 17:10:07.262589+05:30,25,5
28,692389,582,509,1754566807363,2025-08-07 17:10:07.363395+05:30,25,5
29,692490,582,503,1754566807464,2025-08-07 17:10:07.464309+05:30,25,5
