,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,427993,493,513,1753960391790,2025-07-31 16:43:11.790682+05:30,9,7
1,428094,495,524,1753960391891,2025-07-31 16:43:11.891598+05:30,9,7
2,428194,494,524,1753960391992,2025-07-31 16:43:11.992307+05:30,9,7
3,428296,494,507,1753960392093,2025-07-31 16:43:12.093187+05:30,9,7
4,428396,495,509,1753960392193,2025-07-31 16:43:12.193971+05:30,9,7
5,428497,495,510,1753960392294,2025-07-31 16:43:12.294831+05:30,9,7
6,428598,496,508,1753960392395,2025-07-31 16:43:12.395681+05:30,9,7
7,428699,495,510,1753960392496,2025-07-31 16:43:12.496559+05:30,9,7
8,428800,495,519,1753960392597,2025-07-31 16:43:12.597301+05:30,9,7
9,428901,495,524,1753960392698,2025-07-31 16:43:12.698130+05:30,9,7
10,429001,494,510,1753960392799,2025-07-31 16:43:12.799052+05:30,9,7
11,429103,495,508,1753960392899,2025-07-31 16:43:12.899871+05:30,9,7
12,429203,496,508,1753960393000,2025-07-31 16:43:13.000797+05:30,9,7
13,429303,494,507,1753960393101,2025-07-31 16:43:13.101539+05:30,9,7
14,429405,494,511,1753960393202,2025-07-31 16:43:13.202365+05:30,9,7
15,429505,493,513,1753960393303,2025-07-31 16:43:13.303262+05:30,9,7
16,429606,495,527,1753960393404,2025-07-31 16:43:13.404197+05:30,9,7
17,429707,494,504,1753960393505,2025-07-31 16:43:13.505031+05:30,9,7
18,429808,492,506,1753960393605,2025-07-31 16:43:13.605927+05:30,9,7
19,429908,492,510,1753960393706,2025-07-31 16:43:13.706712+05:30,9,7
20,430010,492,507,1753960393807,2025-07-31 16:43:13.807466+05:30,9,7
21,430110,492,510,1753960393908,2025-07-31 16:43:13.908242+05:30,9,7
22,430212,492,511,1753960394009,2025-07-31 16:43:14.009215+05:30,9,7
23,430312,493,527,1753960394110,2025-07-31 16:43:14.110076+05:30,9,7
24,430413,492,514,1753960394210,2025-07-31 16:43:14.210797+05:30,9,7
25,430514,493,504,1753960394311,2025-07-31 16:43:14.311678+05:30,9,7
26,430615,493,507,1753960394412,2025-07-31 16:43:14.412570+05:30,9,7
27,430715,492,514,1753960394513,2025-07-31 16:43:14.513518+05:30,9,7
28,430817,493,513,1753960394614,2025-07-31 16:43:14.614226+05:30,9,7
29,430917,492,508,1753960394715,2025-07-31 16:43:14.715050+05:30,9,7
30,431019,494,528,1753960394815,2025-07-31 16:43:14.815962+05:30,9,7
31,431119,494,515,1753960394916,2025-07-31 16:43:14.916744+05:30,9,7
32,431219,492,507,1753960395017,2025-07-31 16:43:15.017682+05:30,9,7
33,431321,494,514,1753960395118,2025-07-31 16:43:15.118396+05:30,9,7
34,431421,495,511,1753960395219,2025-07-31 16:43:15.219413+05:30,9,7
35,431522,496,506,1753960395320,2025-07-31 16:43:15.320084+05:30,9,7
36,431623,496,509,1753960395420,2025-07-31 16:43:15.420977+05:30,9,7
37,431724,494,525,1753960395521,2025-07-31 16:43:15.521944+05:30,9,7
38,431824,495,518,1753960395622,2025-07-31 16:43:15.622669+05:30,9,7
39,431926,495,502,1753960395723,2025-07-31 16:43:15.723392+05:30,9,7
40,432026,496,510,1753960395824,2025-07-31 16:43:15.824331+05:30,9,7
41,432128,494,510,1753960395925,2025-07-31 16:43:15.925124+05:30,9,7
42,432228,495,506,1753960396025,2025-07-31 16:43:16.025884+05:30,9,7
43,432329,494,509,1753960396126,2025-07-31 16:43:16.126899+05:30,9,7
44,432430,494,528,1753960396227,2025-07-31 16:43:16.227706+05:30,9,7
45,432531,495,516,1753960396328,2025-07-31 16:43:16.328432+05:30,9,7
46,432631,494,505,1753960396429,2025-07-31 16:43:16.429207+05:30,9,7
47,432733,494,511,1753960396530,2025-07-31 16:43:16.530018+05:30,9,7
48,432833,493,508,1753960396630,2025-07-31 16:43:16.630820+05:30,9,7
49,432934,493,506,1753960396731,2025-07-31 16:43:16.731740+05:30,9,7
50,433035,494,506,1753960396832,2025-07-31 16:43:16.832457+05:30,9,7
51,433135,491,522,1753960396933,2025-07-31 16:43:16.933397+05:30,9,7
52,433236,492,516,1753960397034,2025-07-31 16:43:17.034128+05:30,9,7
53,433337,492,506,1753960397134,2025-07-31 16:43:17.134960+05:30,9,7
54,433438,493,506,1753960397235,2025-07-31 16:43:17.235887+05:30,9,7
55,433539,492,513,1753960397336,2025-07-31 16:43:17.336671+05:30,9,7
56,433640,492,511,1753960397437,2025-07-31 16:43:17.437455+05:30,9,7
57,433740,491,511,1753960397538,2025-07-31 16:43:17.538366+05:30,9,7
58,433842,490,523,1753960397639,2025-07-31 16:43:17.639252+05:30,9,7
59,433942,491,518,1753960397740,2025-07-31 16:43:17.740128+05:30,9,7
60,434043,492,509,1753960397841,2025-07-31 16:43:17.841035+05:30,9,7
61,434144,492,509,1753960397941,2025-07-31 16:43:17.941780+05:30,9,7
62,434245,493,512,1753960398042,2025-07-31 16:43:18.042675+05:30,9,7
63,434345,494,511,1753960398143,2025-07-31 16:43:18.143615+05:30,9,7
64,434447,493,510,1753960398244,2025-07-31 16:43:18.244264+05:30,9,7
65,434547,494,524,1753960398345,2025-07-31 16:43:18.345188+05:30,9,7
66,434649,494,515,1753960398446,2025-07-31 16:43:18.446010+05:30,9,7
67,434749,494,507,1753960398546,2025-07-31 16:43:18.546842+05:30,9,7
68,434850,495,513,1753960398647,2025-07-31 16:43:18.647687+05:30,9,7
69,434951,496,509,1753960398748,2025-07-31 16:43:18.748548+05:30,9,7
70,435051,495,507,1753960398849,2025-07-31 16:43:18.849313+05:30,9,7
71,435152,495,514,1753960398950,2025-07-31 16:43:18.950222+05:30,9,7
72,435253,495,522,1753960399051,2025-07-31 16:43:19.051017+05:30,9,7
73,435354,495,517,1753960399151,2025-07-31 16:43:19.151816+05:30,9,7
74,435454,495,508,1753960399252,2025-07-31 16:43:19.252673+05:30,9,7
75,435556,495,505,1753960399353,2025-07-31 16:43:19.353612+05:30,9,7
76,435656,495,508,1753960399454,2025-07-31 16:43:19.454332+05:30,9,7
77,435758,494,513,1753960399555,2025-07-31 16:43:19.555208+05:30,9,7
78,435858,495,506,1753960399656,2025-07-31 16:43:19.656092+05:30,9,7
79,435959,494,523,1753960399756,2025-07-31 16:43:19.756826+05:30,9,7
80,436060,495,520,1753960399857,2025-07-31 16:43:19.857466+05:30,9,7
81,436161,493,508,1753960399958,2025-07-31 16:43:19.958321+05:30,9,7
82,436261,493,512,1753960400059,2025-07-31 16:43:20.059201+05:30,9,7
83,436363,493,512,1753960400160,2025-07-31 16:43:20.160058+05:30,9,7
84,436463,493,510,1753960400261,2025-07-31 16:43:20.261010+05:30,9,7
85,436564,492,509,1753960400361,2025-07-31 16:43:20.361767+05:30,9,7
86,436665,492,526,1753960400462,2025-07-31 16:43:20.462674+05:30,9,7
87,436765,493,518,1753960400563,2025-07-31 16:43:20.563395+05:30,9,7
88,436867,492,508,1753960400664,2025-07-31 16:43:20.664404+05:30,9,7
89,436967,492,513,1753960400765,2025-07-31 16:43:20.765086+05:30,9,7
90,437068,492,510,1753960400866,2025-07-31 16:43:20.865998+05:30,9,7
91,437169,493,508,1753960400966,2025-07-31 16:43:20.966808+05:30,9,7
92,437270,492,516,1753960401067,2025-07-31 16:43:21.067634+05:30,9,7
93,437370,493,520,1753960401168,2025-07-31 16:43:21.168601+05:30,9,7
94,437472,494,511,1753960401269,2025-07-31 16:43:21.269242+05:30,9,7
95,437572,494,507,1753960401370,2025-07-31 16:43:21.370089+05:30,9,7
96,437673,494,510,1753960401470,2025-07-31 16:43:21.470938+05:30,9,7
97,437774,495,510,1753960401571,2025-07-31 16:43:21.571841+05:30,9,7
98,437875,495,508,1753960401672,2025-07-31 16:43:21.672601+05:30,9,7
99,437976,493,517,1753960401773,2025-07-31 16:43:21.773380+05:30,9,7
100,438077,495,519,1753960401874,2025-07-31 16:43:21.874287+05:30,9,7
101,438177,493,510,1753960401975,2025-07-31 16:43:21.975103+05:30,9,7
102,438279,494,511,1753960402076,2025-07-31 16:43:22.075995+05:30,9,7
103,438379,494,511,1753960402176,2025-07-31 16:43:22.176810+05:30,9,7
104,438480,495,509,1753960402277,2025-07-31 16:43:22.277737+05:30,9,7
105,438581,494,512,1753960402378,2025-07-31 16:43:22.378383+05:30,9,7
106,438681,494,521,1753960402479,2025-07-31 16:43:22.479235+05:30,9,7
107,438782,495,516,1753960402580,2025-07-31 16:43:22.580085+05:30,9,7
108,438883,495,508,1753960402680,2025-07-31 16:43:22.680908+05:30,9,7
109,438984,494,508,1753960402781,2025-07-31 16:43:22.781748+05:30,9,7
110,439085,493,510,1753960402882,2025-07-31 16:43:22.882660+05:30,9,7
111,439186,493,514,1753960402983,2025-07-31 16:43:22.983388+05:30,9,7
112,439286,493,510,1753960403084,2025-07-31 16:43:23.084283+05:30,9,7
113,439388,491,524,1753960403185,2025-07-31 16:43:23.185111+05:30,9,7
114,439488,491,522,1753960403286,2025-07-31 16:43:23.286036+05:30,9,7
115,439589,490,507,1753960403386,2025-07-31 16:43:23.386978+05:30,9,7
116,439690,492,505,1753960403487,2025-07-31 16:43:23.487766+05:30,9,7
117,439791,490,514,1753960403588,2025-07-31 16:43:23.588652+05:30,9,7
118,439891,489,508,1753960403689,2025-07-31 16:43:23.689563+05:30,9,7
119,439993,488,514,1753960403790,2025-07-31 16:43:23.790106+05:30,9,7
120,440093,487,527,1753960403890,2025-07-31 16:43:23.890921+05:30,9,7
121,440195,487,515,1753960403991,2025-07-31 16:43:23.991888+05:30,9,7
122,440295,488,507,1753960404092,2025-07-31 16:43:24.092633+05:30,9,7
123,440396,488,509,1753960404193,2025-07-31 16:43:24.193632+05:30,9,7
124,440497,487,511,1753960404294,2025-07-31 16:43:24.294338+05:30,9,7
125,440597,486,508,1753960404395,2025-07-31 16:43:24.395178+05:30,9,7
126,440698,489,510,1753960404495,2025-07-31 16:43:24.495975+05:30,9,7
127,440799,488,521,1753960404596,2025-07-31 16:43:24.596845+05:30,9,7
128,440900,488,514,1753960404697,2025-07-31 16:43:24.697809+05:30,9,7
129,441000,489,504,1753960404798,2025-07-31 16:43:24.798439+05:30,9,7
130,441102,488,511,1753960404899,2025-07-31 16:43:24.899244+05:30,9,7
131,441202,489,513,1753960405000,2025-07-31 16:43:25.000173+05:30,9,7
132,441304,489,506,1753960405101,2025-07-31 16:43:25.101047+05:30,9,7
133,441404,489,508,1753960405201,2025-07-31 16:43:25.201862+05:30,9,7
134,441505,490,527,1753960405302,2025-07-31 16:43:25.302729+05:30,9,7
135,441606,490,513,1753960405403,2025-07-31 16:43:25.403525+05:30,9,7
136,441707,491,500,1753960405504,2025-07-31 16:43:25.504301+05:30,9,7
137,441807,491,514,1753960405605,2025-07-31 16:43:25.605187+05:30,9,7
138,441909,491,509,1753960405706,2025-07-31 16:43:25.706043+05:30,9,7
139,442009,491,506,1753960405806,2025-07-31 16:43:25.806799+05:30,9,7
140,442110,491,512,1753960405907,2025-07-31 16:43:25.907659+05:30,9,7
141,442211,490,528,1753960406008,2025-07-31 16:43:26.008522+05:30,9,7
142,442312,490,510,1753960406109,2025-07-31 16:43:26.109440+05:30,9,7
143,442413,490,505,1753960406210,2025-07-31 16:43:26.210170+05:30,9,7
144,442513,490,512,1753960406311,2025-07-31 16:43:26.311027+05:30,9,7
145,442614,488,510,1753960406411,2025-07-31 16:43:26.411867+05:30,9,7
146,442715,489,509,1753960406512,2025-07-31 16:43:26.512827+05:30,9,7
147,442816,490,522,1753960406613,2025-07-31 16:43:26.613627+05:30,9,7
148,442916,489,523,1753960406714,2025-07-31 16:43:26.714421+05:30,9,7
149,443018,488,508,1753960406815,2025-07-31 16:43:26.815216+05:30,9,7
150,443118,490,509,1753960406916,2025-07-31 16:43:26.916144+05:30,9,7
151,443219,489,509,1753960407016,2025-07-31 16:43:27.016948+05:30,9,7
152,443320,488,507,1753960407117,2025-07-31 16:43:27.117745+05:30,9,7
153,443421,487,513,1753960407218,2025-07-31 16:43:27.218678+05:30,9,7
154,443522,487,527,1753960407319,2025-07-31 16:43:27.319511+05:30,9,7
155,443623,488,510,1753960407420,2025-07-31 16:43:27.420230+05:30,9,7
156,443723,489,504,1753960407520,2025-07-31 16:43:27.520985+05:30,9,7
157,443825,489,504,1753960407621,2025-07-31 16:43:27.621982+05:30,9,7
158,443925,488,511,1753960407722,2025-07-31 16:43:27.722845+05:30,9,7
159,444026,488,509,1753960407823,2025-07-31 16:43:27.823475+05:30,9,7
160,444127,488,529,1753960407924,2025-07-31 16:43:27.924427+05:30,9,7
161,444228,489,518,1753960408025,2025-07-31 16:43:28.025351+05:30,9,7
162,444328,489,504,1753960408126,2025-07-31 16:43:28.126112+05:30,9,7
163,444429,489,507,1753960408226,2025-07-31 16:43:28.226917+05:30,9,7
164,444530,490,513,1753960408327,2025-07-31 16:43:28.327888+05:30,9,7
165,444631,490,509,1753960408428,2025-07-31 16:43:28.428618+05:30,9,7
166,444732,490,518,1753960408529,2025-07-31 16:43:28.529560+05:30,9,7
167,444832,490,528,1753960408630,2025-07-31 16:43:28.630380+05:30,9,7
168,444934,490,507,1753960408731,2025-07-31 16:43:28.731243+05:30,9,7
169,445034,492,504,1753960408831,2025-07-31 16:43:28.831903+05:30,9,7
170,445135,491,514,1753960408932,2025-07-31 16:43:28.932784+05:30,9,7
171,445236,492,508,1753960409033,2025-07-31 16:43:29.033547+05:30,9,7
172,445337,491,514,1753960409134,2025-07-31 16:43:29.134351+05:30,9,7
173,445437,491,527,1753960409235,2025-07-31 16:43:29.235300+05:30,9,7
174,445539,490,514,1753960409336,2025-07-31 16:43:29.336093+05:30,9,7
175,445639,492,505,1753960409436,2025-07-31 16:43:29.436937+05:30,9,7
176,445741,493,502,1753960409537,2025-07-31 16:43:29.537893+05:30,9,7
177,445841,490,513,1753960409638,2025-07-31 16:43:29.638542+05:30,9,7
178,445942,489,507,1753960409739,2025-07-31 16:43:29.739418+05:30,9,7
179,446043,490,536,1753960409840,2025-07-31 16:43:29.840219+05:30,9,7
180,446144,491,509,1753960409941,2025-07-31 16:43:29.941028+05:30,9,7
181,446244,489,503,1753960410041,2025-07-31 16:43:30.041887+05:30,9,7
182,446345,489,501,1753960410142,2025-07-31 16:43:30.142742+05:30,9,7
183,446446,488,510,1753960410243,2025-07-31 16:43:30.243652+05:30,9,7
