,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2102279,629,510,1752928912422,2025-07-19 18:11:52.422449+05:30,1,6
1,2102380,629,514,1752928912523,2025-07-19 18:11:52.523139+05:30,1,6
2,2102480,628,529,1752928912624,2025-07-19 18:11:52.624103+05:30,1,6
3,2102582,627,509,1752928912724,2025-07-19 18:11:52.724979+05:30,1,6
4,2102682,627,508,1752928912825,2025-07-19 18:11:52.825809+05:30,1,6
5,2102784,629,509,1752928912926,2025-07-19 18:11:52.926781+05:30,1,6
6,2102884,626,509,1752928913027,2025-07-19 18:11:53.027581+05:30,1,6
7,2102985,627,508,1752928913128,2025-07-19 18:11:53.128541+05:30,1,6
8,2103086,627,510,1752928913229,2025-07-19 18:11:53.229352+05:30,1,6
9,2103187,625,510,1752928913330,2025-07-19 18:11:53.330145+05:30,1,6
10,2103288,628,515,1752928913431,2025-07-19 18:11:53.431253+05:30,1,6
11,2103389,625,530,1752928913531,2025-07-19 18:11:53.531898+05:30,1,6
12,2103490,625,507,1752928913632,2025-07-19 18:11:53.632866+05:30,1,6
13,2103590,628,505,1752928913733,2025-07-19 18:11:53.733924+05:30,1,6
14,2103692,625,511,1752928913834,2025-07-19 18:11:53.834563+05:30,1,6
15,2103792,628,508,1752928913935,2025-07-19 18:11:53.935424+05:30,1,6
16,2103894,627,510,1752928914036,2025-07-19 18:11:54.036261+05:30,1,6
17,2103994,630,512,1752928914137,2025-07-19 18:11:54.137579+05:30,1,6
18,2104095,629,513,1752928914238,2025-07-19 18:11:54.238504+05:30,1,6
19,2104196,630,512,1752928914338,2025-07-19 18:11:54.338972+05:30,1,6
20,2104297,633,528,1752928914439,2025-07-19 18:11:54.439916+05:30,1,6
21,2104397,630,510,1752928914541,2025-07-19 18:11:54.541220+05:30,1,6
22,2104499,629,509,1752928914641,2025-07-19 18:11:54.641913+05:30,1,6
23,2104599,631,512,1752928914742,2025-07-19 18:11:54.742651+05:30,1,6
24,2104700,631,507,1752928914843,2025-07-19 18:11:54.843746+05:30,1,6
25,2104801,629,510,1752928914944,2025-07-19 18:11:54.944384+05:30,1,6
26,2104902,629,511,1752928915045,2025-07-19 18:11:55.045405+05:30,1,6
27,2105003,627,510,1752928915146,2025-07-19 18:11:55.146154+05:30,1,6
28,2105104,628,524,1752928915247,2025-07-19 18:11:55.247318+05:30,1,6
29,2105204,626,520,1752928915348,2025-07-19 18:11:55.348038+05:30,1,6
30,2105306,625,504,1752928915448,2025-07-19 18:11:55.448960+05:30,1,6
31,2105406,624,513,1752928915549,2025-07-19 18:11:55.549702+05:30,1,6
32,2105507,625,509,1752928915650,2025-07-19 18:11:55.650701+05:30,1,6
33,2105608,626,511,1752928915751,2025-07-19 18:11:55.751288+05:30,1,6
34,2105709,627,512,1752928915852,2025-07-19 18:11:55.852108+05:30,1,6
35,2105809,625,511,1752928915953,2025-07-19 18:11:55.953113+05:30,1,6
36,2105911,625,526,1752928916054,2025-07-19 18:11:56.054076+05:30,1,6
37,2106011,624,518,1752928916154,2025-07-19 18:11:56.154801+05:30,1,6
38,2106113,627,505,1752928916255,2025-07-19 18:11:56.255842+05:30,1,6
39,2106214,628,510,1752928916356,2025-07-19 18:11:56.356644+05:30,1,6
40,2106314,628,509,1752928916457,2025-07-19 18:11:56.457746+05:30,1,6
41,2106416,631,508,1752928916558,2025-07-19 18:11:56.558381+05:30,1,6
42,2106516,628,509,1752928916659,2025-07-19 18:11:56.659362+05:30,1,6
43,2106617,633,506,1752928916760,2025-07-19 18:11:56.760810+05:30,1,6
44,2106718,629,513,1752928916861,2025-07-19 18:11:56.861334+05:30,1,6
45,2106819,629,527,1752928916962,2025-07-19 18:11:56.962377+05:30,1,6
46,2106919,629,510,1752928917062,2025-07-19 18:11:57.062849+05:30,1,6
47,2107021,629,506,1752928917163,2025-07-19 18:11:57.163841+05:30,1,6
48,2107121,629,514,1752928917264,2025-07-19 18:11:57.264840+05:30,1,6
49,2107223,630,507,1752928917365,2025-07-19 18:11:57.365618+05:30,1,6
50,2107323,627,510,1752928917466,2025-07-19 18:11:57.466414+05:30,1,6
51,2107424,629,508,1752928917567,2025-07-19 18:11:57.567560+05:30,1,6
52,2107525,629,511,1752928917668,2025-07-19 18:11:57.668106+05:30,1,6
53,2107626,626,518,1752928917768,2025-07-19 18:11:57.768947+05:30,1,6
54,2107726,625,521,1752928917869,2025-07-19 18:11:57.869720+05:30,1,6
55,2107828,624,509,1752928917970,2025-07-19 18:11:57.970616+05:30,1,6
56,2107928,624,510,1752928918071,2025-07-19 18:11:58.071457+05:30,1,6
57,2108029,628,509,1752928918172,2025-07-19 18:11:58.172589+05:30,1,6
58,2108130,624,509,1752928918273,2025-07-19 18:11:58.273382+05:30,1,6
59,2108231,625,510,1752928918374,2025-07-19 18:11:58.374582+05:30,1,6
60,2108332,625,508,1752928918475,2025-07-19 18:11:58.475377+05:30,1,6
61,2108433,627,516,1752928918576,2025-07-19 18:11:58.576168+05:30,1,6
62,2108533,626,521,1752928918676,2025-07-19 18:11:58.676931+05:30,1,6
63,2108635,627,508,1752928918777,2025-07-19 18:11:58.777844+05:30,1,6
64,2108735,627,511,1752928918878,2025-07-19 18:11:58.878737+05:30,1,6
65,2108836,628,511,1752928918979,2025-07-19 18:11:58.979521+05:30,1,6
66,2108937,630,508,1752928919080,2025-07-19 18:11:59.080300+05:30,1,6
67,2109038,630,510,1752928919181,2025-07-19 18:11:59.181255+05:30,1,6
68,2109139,629,510,1752928919282,2025-07-19 18:11:59.282202+05:30,1,6
69,2109240,628,512,1752928919383,2025-07-19 18:11:59.383129+05:30,1,6
70,2109341,630,523,1752928919483,2025-07-19 18:11:59.483884+05:30,1,6
71,2109442,629,518,1752928919584,2025-07-19 18:11:59.584828+05:30,1,6
72,2109543,630,508,1752928919685,2025-07-19 18:11:59.685708+05:30,1,6
73,2109643,628,512,1752928919786,2025-07-19 18:11:59.786561+05:30,1,6
74,2109745,629,510,1752928919887,2025-07-19 18:11:59.887383+05:30,1,6
75,2109845,626,511,1752928919988,2025-07-19 18:11:59.988364+05:30,1,6
76,2109946,626,510,1752928920089,2025-07-19 18:12:00.089585+05:30,1,6
77,2110047,626,509,1752928920190,2025-07-19 18:12:00.190090+05:30,1,6
78,2110148,626,509,1752928920291,2025-07-19 18:12:00.291028+05:30,1,6
79,2110248,624,524,1752928920391,2025-07-19 18:12:00.391934+05:30,1,6
80,2110350,626,517,1752928920492,2025-07-19 18:12:00.492625+05:30,1,6
81,2110450,628,505,1752928920593,2025-07-19 18:12:00.593534+05:30,1,6
82,2110552,626,512,1752928920694,2025-07-19 18:12:00.694397+05:30,1,6
83,2110652,622,511,1752928920795,2025-07-19 18:12:00.795250+05:30,1,6
84,2110753,625,509,1752928920896,2025-07-19 18:12:00.896190+05:30,1,6
85,2110854,627,508,1752928920997,2025-07-19 18:12:00.997163+05:30,1,6
86,2110955,626,511,1752928921097,2025-07-19 18:12:01.097924+05:30,1,6
87,2111055,627,510,1752928921198,2025-07-19 18:12:01.198776+05:30,1,6
88,2111157,629,523,1752928921299,2025-07-19 18:12:01.299690+05:30,1,6
89,2111257,628,516,1752928921400,2025-07-19 18:12:01.400598+05:30,1,6
90,2111358,629,508,1752928921501,2025-07-19 18:12:01.501353+05:30,1,6
91,2111459,628,511,1752928921602,2025-07-19 18:12:01.602378+05:30,1,6
92,2111560,628,510,1752928921703,2025-07-19 18:12:01.703177+05:30,1,6
93,2111661,631,509,1752928921804,2025-07-19 18:12:01.804499+05:30,1,6
94,2111762,629,511,1752928921905,2025-07-19 18:12:01.905274+05:30,1,6
95,2111862,631,508,1752928922005,2025-07-19 18:12:02.005911+05:30,1,6
96,2111964,628,521,1752928922106,2025-07-19 18:12:02.106901+05:30,1,6
97,2112065,629,518,1752928922207,2025-07-19 18:12:02.207791+05:30,1,6
98,2112165,626,508,1752928922308,2025-07-19 18:12:02.308721+05:30,1,6
99,2112267,628,510,1752928922409,2025-07-19 18:12:02.409432+05:30,1,6
100,2112367,626,511,1752928922510,2025-07-19 18:12:02.510488+05:30,1,6
101,2112468,625,508,1752928922611,2025-07-19 18:12:02.611143+05:30,1,6
102,2112569,624,511,1752928922712,2025-07-19 18:12:02.712154+05:30,1,6
103,2112670,622,512,1752928922813,2025-07-19 18:12:02.813091+05:30,1,6
104,2112771,623,511,1752928922913,2025-07-19 18:12:02.913962+05:30,1,6
105,2112872,626,530,1752928923014,2025-07-19 18:12:03.014635+05:30,1,6
106,2112972,624,516,1752928923115,2025-07-19 18:12:03.115626+05:30,1,6
107,2113074,625,506,1752928923216,2025-07-19 18:12:03.216540+05:30,1,6
108,2113174,625,512,1752928923317,2025-07-19 18:12:03.317252+05:30,1,6
109,2113275,628,509,1752928923418,2025-07-19 18:12:03.418172+05:30,1,6
110,2113376,628,507,1752928923519,2025-07-19 18:12:03.519166+05:30,1,6
111,2113477,627,509,1752928923620,2025-07-19 18:12:03.620020+05:30,1,6
112,2113577,629,507,1752928923720,2025-07-19 18:12:03.720784+05:30,1,6
113,2113679,629,513,1752928923821,2025-07-19 18:12:03.821747+05:30,1,6
114,2113779,628,527,1752928923922,2025-07-19 18:12:03.922572+05:30,1,6
115,2113881,629,512,1752928924023,2025-07-19 18:12:04.023451+05:30,1,6
116,2113981,630,507,1752928924124,2025-07-19 18:12:04.124314+05:30,1,6
117,2114082,628,512,1752928924225,2025-07-19 18:12:04.225167+05:30,1,6
118,2114183,631,509,1752928924326,2025-07-19 18:12:04.326253+05:30,1,6
119,2114284,629,508,1752928924427,2025-07-19 18:12:04.427040+05:30,1,6
120,2114384,626,511,1752928924528,2025-07-19 18:12:04.528178+05:30,1,6
121,2114486,627,510,1752928924629,2025-07-19 18:12:04.628982+05:30,1,6
122,2114586,627,516,1752928924729,2025-07-19 18:12:04.729615+05:30,1,6
123,2114688,625,527,1752928924830,2025-07-19 18:12:04.830549+05:30,1,6
124,2114788,627,507,1752928924931,2025-07-19 18:12:04.931382+05:30,1,6
125,2114889,625,509,1752928925032,2025-07-19 18:12:05.032300+05:30,1,6
126,2114990,626,512,1752928925133,2025-07-19 18:12:05.133058+05:30,1,6
127,2115091,623,509,1752928925233,2025-07-19 18:12:05.233947+05:30,1,6
128,2115192,625,507,1752928925334,2025-07-19 18:12:05.334830+05:30,1,6
129,2115293,623,512,1752928925435,2025-07-19 18:12:05.435747+05:30,1,6
130,2115394,625,514,1752928925536,2025-07-19 18:12:05.536616+05:30,1,6
131,2115494,625,525,1752928925637,2025-07-19 18:12:05.637495+05:30,1,6
132,2115596,627,510,1752928925738,2025-07-19 18:12:05.738409+05:30,1,6
133,2115696,626,508,1752928925839,2025-07-19 18:12:05.839410+05:30,1,6
134,2115798,627,512,1752928925940,2025-07-19 18:12:05.940729+05:30,1,6
135,2115898,630,508,1752928926041,2025-07-19 18:12:06.041275+05:30,1,6
136,2115999,628,509,1752928926142,2025-07-19 18:12:06.142177+05:30,1,6
137,2116100,632,510,1752928926243,2025-07-19 18:12:06.243110+05:30,1,6
138,2116201,629,512,1752928926343,2025-07-19 18:12:06.343905+05:30,1,6
139,2116301,631,529,1752928926444,2025-07-19 18:12:06.444536+05:30,1,6
140,2116403,629,514,1752928926545,2025-07-19 18:12:06.545458+05:30,1,6
141,2116503,627,506,1752928926646,2025-07-19 18:12:06.646492+05:30,1,6
142,2116604,627,512,1752928926747,2025-07-19 18:12:06.747342+05:30,1,6
143,2116705,629,511,1752928926848,2025-07-19 18:12:06.848482+05:30,1,6
144,2116806,627,510,1752928926949,2025-07-19 18:12:06.949091+05:30,1,6
145,2116907,627,510,1752928927049,2025-07-19 18:12:07.049905+05:30,1,6
146,2117008,625,510,1752928927150,2025-07-19 18:12:07.150895+05:30,1,6
147,2117108,627,521,1752928927252,2025-07-19 18:12:07.252001+05:30,1,6
148,2117210,625,525,1752928927352,2025-07-19 18:12:07.352580+05:30,1,6
149,2117310,626,506,1752928927453,2025-07-19 18:12:07.453638+05:30,1,6
150,2117411,624,511,1752928927554,2025-07-19 18:12:07.554297+05:30,1,6
151,2117512,625,512,1752928927655,2025-07-19 18:12:07.655117+05:30,1,6
152,2117613,624,510,1752928927756,2025-07-19 18:12:07.756190+05:30,1,6
153,2117713,624,510,1752928927856,2025-07-19 18:12:07.856892+05:30,1,6
154,2117815,625,509,1752928927957,2025-07-19 18:12:07.957745+05:30,1,6
155,2117915,626,510,1752928928058,2025-07-19 18:12:08.058558+05:30,1,6
156,2118017,625,530,1752928928159,2025-07-19 18:12:08.159593+05:30,1,6
157,2118118,628,515,1752928928260,2025-07-19 18:12:08.260382+05:30,1,6
158,2118218,628,505,1752928928361,2025-07-19 18:12:08.361263+05:30,1,6
159,2118320,628,511,1752928928462,2025-07-19 18:12:08.462123+05:30,1,6
160,2118420,628,509,1752928928562,2025-07-19 18:12:08.562982+05:30,1,6
161,2118521,628,509,1752928928663,2025-07-19 18:12:08.663849+05:30,1,6
162,2118622,630,510,1752928928764,2025-07-19 18:12:08.764869+05:30,1,6
163,2118723,628,512,1752928928865,2025-07-19 18:12:08.865752+05:30,1,6
164,2118823,630,515,1752928928966,2025-07-19 18:12:08.966726+05:30,1,6
165,2118925,631,524,1752928929067,2025-07-19 18:12:09.067445+05:30,1,6
166,2119025,630,506,1752928929168,2025-07-19 18:12:09.168389+05:30,1,6
167,2119127,628,512,1752928929269,2025-07-19 18:12:09.269222+05:30,1,6
168,2119227,627,511,1752928929370,2025-07-19 18:12:09.370225+05:30,1,6
169,2119328,626,509,1752928929470,2025-07-19 18:12:09.470899+05:30,1,6
170,2119429,627,510,1752928929571,2025-07-19 18:12:09.571831+05:30,1,6
171,2119530,627,511,1752928929672,2025-07-19 18:12:09.672717+05:30,1,6
172,2119630,626,510,1752928929773,2025-07-19 18:12:09.773530+05:30,1,6
173,2119732,624,528,1752928929874,2025-07-19 18:12:09.874513+05:30,1,6
174,2119832,626,517,1752928929975,2025-07-19 18:12:09.975376+05:30,1,6
175,2119933,625,506,1752928930076,2025-07-19 18:12:10.076171+05:30,1,6
176,2120034,625,511,1752928930177,2025-07-19 18:12:10.177086+05:30,1,6
177,2120135,625,509,1752928930277,2025-07-19 18:12:10.277952+05:30,1,6
