,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1048160,451,514,1753957066051,2025-07-31 15:47:46.051643+05:30,8,6
1,1048261,453,511,1753957066152,2025-07-31 15:47:46.152709+05:30,8,6
2,1048361,452,511,1753957066253,2025-07-31 15:47:46.253554+05:30,8,6
3,1048463,452,511,1753957066354,2025-07-31 15:47:46.354364+05:30,8,6
4,1048563,451,515,1753957066455,2025-07-31 15:47:46.455255+05:30,8,6
5,1048665,452,520,1753957066556,2025-07-31 15:47:46.556533+05:30,8,6
6,1048765,452,510,1753957066657,2025-07-31 15:47:46.657271+05:30,8,6
7,1048866,451,511,1753957066758,2025-07-31 15:47:46.758038+05:30,8,6
8,1048967,451,512,1753957066858,2025-07-31 15:47:46.858887+05:30,8,6
9,1049068,451,512,1753957066959,2025-07-31 15:47:46.959947+05:30,8,6
10,1049169,452,507,1753957067060,2025-07-31 15:47:47.060682+05:30,8,6
11,1049270,450,518,1753957067161,2025-07-31 15:47:47.161559+05:30,8,6
12,1049371,450,508,1753957067262,2025-07-31 15:47:47.262287+05:30,8,6
13,1049472,449,510,1753957067363,2025-07-31 15:47:47.363260+05:30,8,6
14,1049573,450,513,1753957067464,2025-07-31 15:47:47.464232+05:30,8,6
15,1049673,448,511,1753957067565,2025-07-31 15:47:47.565017+05:30,8,6
16,1049775,449,510,1753957067665,2025-07-31 15:47:47.665759+05:30,8,6
17,1049875,450,515,1753957067767,2025-07-31 15:47:47.767002+05:30,8,6
18,1049976,448,515,1753957067867,2025-07-31 15:47:47.867595+05:30,8,6
19,1050077,450,507,1753957067968,2025-07-31 15:47:47.968812+05:30,8,6
20,1050178,448,513,1753957068069,2025-07-31 15:47:48.069484+05:30,8,6
21,1050278,450,512,1753957068170,2025-07-31 15:47:48.170376+05:30,8,6
22,1050380,451,509,1753957068271,2025-07-31 15:47:48.271322+05:30,8,6
23,1050480,451,516,1753957068372,2025-07-31 15:47:48.372224+05:30,8,6
24,1050582,452,513,1753957068473,2025-07-31 15:47:48.473086+05:30,8,6
25,1050682,451,510,1753957068573,2025-07-31 15:47:48.573890+05:30,8,6
26,1050783,451,514,1753957068674,2025-07-31 15:47:48.674734+05:30,8,6
27,1050884,451,511,1753957068775,2025-07-31 15:47:48.775807+05:30,8,6
28,1050985,451,509,1753957068876,2025-07-31 15:47:48.876390+05:30,8,6
29,1051085,449,516,1753957068977,2025-07-31 15:47:48.977186+05:30,8,6
30,1051187,450,511,1753957069078,2025-07-31 15:47:49.078101+05:30,8,6
31,1051287,448,512,1753957069178,2025-07-31 15:47:49.178960+05:30,8,6
32,1051388,448,512,1753957069279,2025-07-31 15:47:49.279843+05:30,8,6
33,1051489,447,514,1753957069380,2025-07-31 15:47:49.380949+05:30,8,6
34,1051590,446,512,1753957069481,2025-07-31 15:47:49.481617+05:30,8,6
35,1051691,445,512,1753957069582,2025-07-31 15:47:49.582838+05:30,8,6
36,1051792,445,518,1753957069683,2025-07-31 15:47:49.683511+05:30,8,6
37,1051892,444,512,1753957069784,2025-07-31 15:47:49.784393+05:30,8,6
38,1051994,444,510,1753957069885,2025-07-31 15:47:49.885270+05:30,8,6
39,1052094,443,514,1753957069986,2025-07-31 15:47:49.986161+05:30,8,6
40,1052195,441,511,1753957070087,2025-07-31 15:47:50.087049+05:30,8,6
41,1052296,442,510,1753957070187,2025-07-31 15:47:50.187946+05:30,8,6
42,1052397,442,516,1753957070288,2025-07-31 15:47:50.288798+05:30,8,6
