,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1491637,534,525,1754567606601,2025-08-07 17:23:26.601378+05:30,25,7
1,1491737,533,514,1754567606702,2025-08-07 17:23:26.702298+05:30,25,7
2,1491838,534,510,1754567606803,2025-08-07 17:23:26.803230+05:30,25,7
3,1491940,533,517,1754567606904,2025-08-07 17:23:26.904321+05:30,25,7
4,1492040,533,514,1754567607005,2025-08-07 17:23:27.005143+05:30,25,7
5,1492142,534,514,1754567607105,2025-08-07 17:23:27.105936+05:30,25,7
6,1492242,532,525,1754567607206,2025-08-07 17:23:27.206655+05:30,25,7
7,1492343,531,514,1754567607307,2025-08-07 17:23:27.307583+05:30,25,7
8,1492444,532,513,1754567607408,2025-08-07 17:23:27.408509+05:30,25,7
9,1492545,532,515,1754567607509,2025-08-07 17:23:27.509429+05:30,25,7
10,1492645,532,516,1754567607610,2025-08-07 17:23:27.610275+05:30,25,7
11,1492747,535,519,1754567607711,2025-08-07 17:23:27.711098+05:30,25,7
12,1492847,532,522,1754567607811,2025-08-07 17:23:27.811947+05:30,25,7
13,1492948,536,510,1754567607912,2025-08-07 17:23:27.912947+05:30,25,7
14,1493049,535,515,1754567608013,2025-08-07 17:23:28.013854+05:30,25,7
15,1493150,535,515,1754567608114,2025-08-07 17:23:28.114578+05:30,25,7
16,1493251,535,512,1754567608215,2025-08-07 17:23:28.215493+05:30,25,7
17,1493352,537,518,1754567608316,2025-08-07 17:23:28.316452+05:30,25,7
18,1493452,537,523,1754567608417,2025-08-07 17:23:28.417218+05:30,25,7
19,1493554,538,513,1754567608518,2025-08-07 17:23:28.518224+05:30,25,7
20,1493654,537,513,1754567608619,2025-08-07 17:23:28.619246+05:30,25,7
21,1493755,537,515,1754567608720,2025-08-07 17:23:28.720085+05:30,25,7
22,1493856,536,509,1754567608820,2025-08-07 17:23:28.820929+05:30,25,7
23,1493957,535,518,1754567608921,2025-08-07 17:23:28.921630+05:30,25,7
24,1494057,534,527,1754567609022,2025-08-07 17:23:29.022666+05:30,25,7
25,1494159,533,511,1754567609123,2025-08-07 17:23:29.123461+05:30,25,7
26,1494259,532,512,1754567609224,2025-08-07 17:23:29.224529+05:30,25,7
27,1494361,530,515,1754567609325,2025-08-07 17:23:29.325217+05:30,25,7
28,1494461,529,508,1754567609426,2025-08-07 17:23:29.426063+05:30,25,7
29,1494562,528,525,1754567609527,2025-08-07 17:23:29.527046+05:30,25,7
30,1494663,527,522,1754567609628,2025-08-07 17:23:29.628059+05:30,25,7
31,1494764,526,507,1754567609729,2025-08-07 17:23:29.729039+05:30,25,7
32,1494864,526,514,1754567609829,2025-08-07 17:23:29.829930+05:30,25,7
33,1494966,526,514,1754567609930,2025-08-07 17:23:29.930711+05:30,25,7
34,1495067,525,514,1754567610031,2025-08-07 17:23:30.031359+05:30,25,7
35,1495168,525,526,1754567610132,2025-08-07 17:23:30.132229+05:30,25,7
36,1495269,525,515,1754567610233,2025-08-07 17:23:30.233143+05:30,25,7
37,1495369,525,515,1754567610333,2025-08-07 17:23:30.333916+05:30,25,7
38,1495471,524,517,1754567610434,2025-08-07 17:23:30.434950+05:30,25,7
39,1495571,524,513,1754567610535,2025-08-07 17:23:30.535754+05:30,25,7
40,1495672,524,514,1754567610636,2025-08-07 17:23:30.636755+05:30,25,7
41,1495773,523,522,1754567610737,2025-08-07 17:23:30.737496+05:30,25,7
42,1495874,522,517,1754567610838,2025-08-07 17:23:30.838379+05:30,25,7
43,1495974,518,515,1754567610939,2025-08-07 17:23:30.939250+05:30,25,7
44,1496076,517,514,1754567611040,2025-08-07 17:23:31.040198+05:30,25,7
45,1496176,514,512,1754567611141,2025-08-07 17:23:31.141007+05:30,25,7
46,1496278,513,515,1754567611242,2025-08-07 17:23:31.242062+05:30,25,7
47,1496378,510,524,1754567611342,2025-08-07 17:23:31.342956+05:30,25,7
48,1496479,506,513,1754567611443,2025-08-07 17:23:31.443652+05:30,25,7
49,1496580,505,511,1754567611544,2025-08-07 17:23:31.544696+05:30,25,7
50,1496681,503,516,1754567611645,2025-08-07 17:23:31.645536+05:30,25,7
51,1496781,502,514,1754567611746,2025-08-07 17:23:31.746468+05:30,25,7
52,1496883,502,516,1754567611847,2025-08-07 17:23:31.847416+05:30,25,7
53,1496983,503,520,1754567611948,2025-08-07 17:23:31.948112+05:30,25,7
54,1497084,502,516,1754567612048,2025-08-07 17:23:32.048982+05:30,25,7
55,1497185,504,516,1754567612149,2025-08-07 17:23:32.149847+05:30,25,7
56,1497286,504,517,1754567612250,2025-08-07 17:23:32.250737+05:30,25,7
57,1497387,504,516,1754567612351,2025-08-07 17:23:32.351604+05:30,25,7
58,1497488,507,516,1754567612452,2025-08-07 17:23:32.452550+05:30,25,7
59,1497588,506,521,1754567612553,2025-08-07 17:23:32.553445+05:30,25,7
60,1497690,507,515,1754567612654,2025-08-07 17:23:32.654224+05:30,25,7
61,1497790,507,517,1754567612755,2025-08-07 17:23:32.755253+05:30,25,7
62,1497891,508,518,1754567612856,2025-08-07 17:23:32.856329+05:30,25,7
63,1497993,509,516,1754567612957,2025-08-07 17:23:32.957029+05:30,25,7
64,1498093,510,521,1754567613057,2025-08-07 17:23:33.057771+05:30,25,7
65,1498194,509,517,1754567613158,2025-08-07 17:23:33.158656+05:30,25,7
66,1498295,509,516,1754567613259,2025-08-07 17:23:33.259678+05:30,25,7
67,1498396,509,514,1754567613360,2025-08-07 17:23:33.360461+05:30,25,7
68,1498497,510,514,1754567613461,2025-08-07 17:23:33.461452+05:30,25,7
69,1498598,509,514,1754567613562,2025-08-07 17:23:33.562280+05:30,25,7
70,1498698,510,519,1754567613663,2025-08-07 17:23:33.663134+05:30,25,7
71,1498800,510,519,1754567613764,2025-08-07 17:23:33.764287+05:30,25,7
72,1498900,510,512,1754567613864,2025-08-07 17:23:33.864872+05:30,25,7
73,1499001,509,513,1754567613965,2025-08-07 17:23:33.965695+05:30,25,7
74,1499102,509,514,1754567614066,2025-08-07 17:23:34.066646+05:30,25,7
75,1499203,508,517,1754567614167,2025-08-07 17:23:34.167557+05:30,25,7
76,1499303,507,522,1754567614268,2025-08-07 17:23:34.268419+05:30,25,7
77,1499405,507,519,1754567614369,2025-08-07 17:23:34.369186+05:30,25,7
78,1499505,507,511,1754567614470,2025-08-07 17:23:34.470122+05:30,25,7
79,1499607,507,516,1754567614571,2025-08-07 17:23:34.571275+05:30,25,7
80,1499707,507,517,1754567614671,2025-08-07 17:23:34.671865+05:30,25,7
81,1499808,507,512,1754567614772,2025-08-07 17:23:34.772916+05:30,25,7
82,1499909,508,521,1754567614873,2025-08-07 17:23:34.873878+05:30,25,7
83,1500010,509,519,1754567614974,2025-08-07 17:23:34.974798+05:30,25,7
84,1500110,511,516,1754567615075,2025-08-07 17:23:35.075352+05:30,25,7
