,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2105089,479,513,1755187817966,2025-08-14 21:40:17.966476+05:30,39,1
1,2105189,477,508,1755187818067,2025-08-14 21:40:18.067424+05:30,39,1
2,2105290,478,509,1755187818168,2025-08-14 21:40:18.168371+05:30,39,1
3,2105391,476,509,1755187818269,2025-08-14 21:40:18.269157+05:30,39,1
4,2105492,481,518,1755187818370,2025-08-14 21:40:18.370079+05:30,39,1
5,2105592,475,516,1755187818470,2025-08-14 21:40:18.470973+05:30,39,1
6,2105694,475,508,1755187818571,2025-08-14 21:40:18.571831+05:30,39,1
7,2105794,478,511,1755187818672,2025-08-14 21:40:18.672737+05:30,39,1
8,2105895,477,510,1755187818773,2025-08-14 21:40:18.773735+05:30,39,1
9,2105996,474,509,1755187818874,2025-08-14 21:40:18.874597+05:30,39,1
10,2106097,478,508,1755187818975,2025-08-14 21:40:18.975370+05:30,39,1
11,2106198,480,523,1755187819076,2025-08-14 21:40:19.076127+05:30,39,1
12,2106299,477,515,1755187819177,2025-08-14 21:40:19.177126+05:30,39,1
13,2106399,477,512,1755187819278,2025-08-14 21:40:19.278013+05:30,39,1
14,2106501,478,510,1755187819378,2025-08-14 21:40:19.378877+05:30,39,1
15,2106601,475,508,1755187819479,2025-08-14 21:40:19.479757+05:30,39,1
16,2106702,475,507,1755187819580,2025-08-14 21:40:19.580671+05:30,39,1
17,2106803,475,509,1755187819681,2025-08-14 21:40:19.681528+05:30,39,1
18,2106904,481,522,1755187819782,2025-08-14 21:40:19.782441+05:30,39,1
19,2107004,479,514,1755187819883,2025-08-14 21:40:19.883265+05:30,39,1
20,2107106,478,508,1755187819984,2025-08-14 21:40:19.984260+05:30,39,1
21,2107206,476,512,1755187820085,2025-08-14 21:40:20.085028+05:30,39,1
22,2107308,476,509,1755187820185,2025-08-14 21:40:20.185963+05:30,39,1
23,2107408,479,510,1755187820286,2025-08-14 21:40:20.286871+05:30,39,1
24,2107509,479,512,1755187820387,2025-08-14 21:40:20.387671+05:30,39,1
25,2107610,479,518,1755187820488,2025-08-14 21:40:20.488581+05:30,39,1
26,2107711,476,512,1755187820589,2025-08-14 21:40:20.589829+05:30,39,1
27,2107811,478,509,1755187820690,2025-08-14 21:40:20.690617+05:30,39,1
28,2107913,479,513,1755187820791,2025-08-14 21:40:20.791236+05:30,39,1
29,2108014,478,509,1755187820892,2025-08-14 21:40:20.892054+05:30,39,1
30,2108114,475,507,1755187820992,2025-08-14 21:40:20.992932+05:30,39,1
31,2108216,476,512,1755187821093,2025-08-14 21:40:21.093811+05:30,39,1
32,2108316,480,518,1755187821194,2025-08-14 21:40:21.194794+05:30,39,1
33,2108418,475,509,1755187821295,2025-08-14 21:40:21.295619+05:30,39,1
34,2108518,475,509,1755187821396,2025-08-14 21:40:21.396582+05:30,39,1
35,2108619,478,510,1755187821497,2025-08-14 21:40:21.497397+05:30,39,1
36,2108720,475,510,1755187821598,2025-08-14 21:40:21.598219+05:30,39,1
37,2108821,477,510,1755187821699,2025-08-14 21:40:21.699228+05:30,39,1
38,2108921,480,515,1755187821800,2025-08-14 21:40:21.799994+05:30,39,1
39,2109023,477,516,1755187821900,2025-08-14 21:40:21.900927+05:30,39,1
40,2109123,475,508,1755187822001,2025-08-14 21:40:22.001672+05:30,39,1
41,2109224,478,511,1755187822102,2025-08-14 21:40:22.102601+05:30,39,1
42,2109325,475,508,1755187822203,2025-08-14 21:40:22.203528+05:30,39,1
43,2109426,478,509,1755187822304,2025-08-14 21:40:22.304308+05:30,39,1
44,2109527,475,513,1755187822405,2025-08-14 21:40:22.405419+05:30,39,1
45,2109628,477,514,1755187822506,2025-08-14 21:40:22.506238+05:30,39,1
46,2109728,476,509,1755187822607,2025-08-14 21:40:22.607083+05:30,39,1
47,2109830,476,510,1755187822708,2025-08-14 21:40:22.708071+05:30,39,1
48,2109930,476,509,1755187822809,2025-08-14 21:40:22.809127+05:30,39,1
49,2110031,478,509,1755187822909,2025-08-14 21:40:22.909768+05:30,39,1
50,2110132,475,510,1755187823010,2025-08-14 21:40:23.010674+05:30,39,1
51,2110233,480,514,1755187823111,2025-08-14 21:40:23.111682+05:30,39,1
52,2110333,480,514,1755187823212,2025-08-14 21:40:23.212540+05:30,39,1
53,2110435,478,511,1755187823313,2025-08-14 21:40:23.313383+05:30,39,1
54,2110535,476,510,1755187823414,2025-08-14 21:40:23.414272+05:30,39,1
55,2110637,478,511,1755187823515,2025-08-14 21:40:23.515009+05:30,39,1
56,2110737,475,509,1755187823616,2025-08-14 21:40:23.616052+05:30,39,1
57,2110838,475,510,1755187823716,2025-08-14 21:40:23.716926+05:30,39,1
58,2110940,479,516,1755187823818,2025-08-14 21:40:23.818188+05:30,39,1
59,2111040,477,517,1755187823918,2025-08-14 21:40:23.918373+05:30,39,1
60,2111141,478,510,1755187824019,2025-08-14 21:40:24.019337+05:30,39,1
61,2111242,475,508,1755187824120,2025-08-14 21:40:24.120417+05:30,39,1
62,2111343,477,509,1755187824221,2025-08-14 21:40:24.221199+05:30,39,1
63,2111443,475,509,1755187824321,2025-08-14 21:40:24.321977+05:30,39,1
64,2111545,475,511,1755187824422,2025-08-14 21:40:24.422855+05:30,39,1
65,2111645,479,513,1755187824524,2025-08-14 21:40:24.524003+05:30,39,1
66,2111747,480,515,1755187824624,2025-08-14 21:40:24.624662+05:30,39,1
67,2111847,476,511,1755187824725,2025-08-14 21:40:24.725497+05:30,39,1
68,2111948,476,507,1755187824826,2025-08-14 21:40:24.826467+05:30,39,1
69,2112049,479,511,1755187824927,2025-08-14 21:40:24.927216+05:30,39,1
70,2112150,476,509,1755187825028,2025-08-14 21:40:25.028145+05:30,39,1
71,2112250,478,508,1755187825129,2025-08-14 21:40:25.129184+05:30,39,1
