,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1229749,544,511,1754577583788,2025-08-07 20:09:43.788572+05:30,28,2
1,1229850,531,511,1754577583889,2025-08-07 20:09:43.889563+05:30,28,2
2,1229950,520,511,1754577583990,2025-08-07 20:09:43.990298+05:30,28,2
3,1230052,510,507,1754577584091,2025-08-07 20:09:44.091177+05:30,28,2
4,1230152,507,514,1754577584192,2025-08-07 20:09:44.192122+05:30,28,2
5,1230254,510,521,1754577584292,2025-08-07 20:09:44.292954+05:30,28,2
6,1230354,507,510,1754577584393,2025-08-07 20:09:44.393902+05:30,28,2
7,1230455,512,509,1754577584494,2025-08-07 20:09:44.494738+05:30,28,2
8,1230556,523,513,1754577584595,2025-08-07 20:09:44.595586+05:30,28,2
9,1230657,528,507,1754577584696,2025-08-07 20:09:44.696799+05:30,28,2
10,1230757,543,513,1754577584797,2025-08-07 20:09:44.797457+05:30,28,2
11,1230859,555,510,1754577584898,2025-08-07 20:09:44.898367+05:30,28,2
12,1230959,571,520,1754577584999,2025-08-07 20:09:44.999193+05:30,28,2
13,1231060,576,516,1754577585100,2025-08-07 20:09:45.100131+05:30,28,2
14,1231161,579,509,1754577585200,2025-08-07 20:09:45.200967+05:30,28,2
15,1231262,580,513,1754577585301,2025-08-07 20:09:45.301788+05:30,28,2
16,1231363,578,512,1754577585402,2025-08-07 20:09:45.402805+05:30,28,2
17,1231464,573,513,1754577585503,2025-08-07 20:09:45.503590+05:30,28,2
18,1231564,564,510,1754577585604,2025-08-07 20:09:45.604419+05:30,28,2
19,1231666,556,508,1754577585705,2025-08-07 20:09:45.705292+05:30,28,2
20,1231766,549,521,1754577585806,2025-08-07 20:09:45.806155+05:30,28,2
21,1231867,532,511,1754577585907,2025-08-07 20:09:45.907004+05:30,28,2
22,1231968,521,511,1754577586007,2025-08-07 20:09:46.007974+05:30,28,2
23,1232069,512,512,1754577586108,2025-08-07 20:09:46.108769+05:30,28,2
24,1232169,508,512,1754577586209,2025-08-07 20:09:46.209737+05:30,28,2
25,1232271,504,509,1754577586310,2025-08-07 20:09:46.310546+05:30,28,2
26,1232371,507,512,1754577586411,2025-08-07 20:09:46.411387+05:30,28,2
27,1232473,513,511,1754577586512,2025-08-07 20:09:46.512570+05:30,28,2
28,1232574,524,519,1754577586613,2025-08-07 20:09:46.613168+05:30,28,2
29,1232674,526,517,1754577586714,2025-08-07 20:09:46.714045+05:30,28,2
30,1232776,538,508,1754577586814,2025-08-07 20:09:46.814838+05:30,28,2
31,1232876,548,513,1754577586915,2025-08-07 20:09:46.915809+05:30,28,2
32,1232977,558,510,1754577587016,2025-08-07 20:09:47.016606+05:30,28,2
33,1233078,565,508,1754577587117,2025-08-07 20:09:47.117548+05:30,28,2
34,1233179,572,510,1754577587218,2025-08-07 20:09:47.218432+05:30,28,2
35,1233280,576,517,1754577587319,2025-08-07 20:09:47.319250+05:30,28,2
36,1233381,575,519,1754577587420,2025-08-07 20:09:47.420178+05:30,28,2
37,1233481,567,514,1754577587521,2025-08-07 20:09:47.520996+05:30,28,2
38,1233583,559,512,1754577587621,2025-08-07 20:09:47.621973+05:30,28,2
39,1233683,553,517,1754577587722,2025-08-07 20:09:47.722897+05:30,28,2
40,1233784,540,512,1754577587823,2025-08-07 20:09:47.823701+05:30,28,2
41,1233885,525,506,1754577587924,2025-08-07 20:09:47.924543+05:30,28,2
42,1233986,516,512,1754577588025,2025-08-07 20:09:48.025429+05:30,28,2
43,1234086,506,512,1754577588126,2025-08-07 20:09:48.126317+05:30,28,2
44,1234188,502,519,1754577588227,2025-08-07 20:09:48.227188+05:30,28,2
45,1234288,498,514,1754577588328,2025-08-07 20:09:48.328071+05:30,28,2
46,1234390,497,510,1754577588428,2025-08-07 20:09:48.428939+05:30,28,2
47,1234490,504,515,1754577588529,2025-08-07 20:09:48.529857+05:30,28,2
