,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,760150,495,514,1754115831701,2025-08-02 11:53:51.701136+05:30,13,1
1,760250,496,511,1754115831802,2025-08-02 11:53:51.802114+05:30,13,1
2,760351,496,511,1754115831903,2025-08-02 11:53:51.903273+05:30,13,1
3,760452,497,513,1754115832003,2025-08-02 11:53:52.003913+05:30,13,1
4,760553,496,511,1754115832104,2025-08-02 11:53:52.104777+05:30,13,1
5,760653,496,514,1754115832205,2025-08-02 11:53:52.205594+05:30,13,1
6,760755,495,522,1754115832306,2025-08-02 11:53:52.306235+05:30,13,1
7,760855,494,510,1754115832407,2025-08-02 11:53:52.407114+05:30,13,1
8,760956,486,509,1754115832508,2025-08-02 11:53:52.507991+05:30,13,1
9,761057,481,515,1754115832608,2025-08-02 11:53:52.608766+05:30,13,1
10,761158,479,511,1754115832709,2025-08-02 11:53:52.709616+05:30,13,1
11,761259,477,513,1754115832810,2025-08-02 11:53:52.810362+05:30,13,1
12,761360,475,514,1754115832911,2025-08-02 11:53:52.911254+05:30,13,1
13,761460,475,514,1754115833012,2025-08-02 11:53:53.012098+05:30,13,1
14,761562,473,513,1754115833112,2025-08-02 11:53:53.112986+05:30,13,1
15,761662,471,523,1754115833213,2025-08-02 11:53:53.213694+05:30,13,1
16,761762,471,512,1754115833314,2025-08-02 11:53:53.314725+05:30,13,1
17,761864,470,509,1754115833415,2025-08-02 11:53:53.415492+05:30,13,1
18,761964,471,513,1754115833516,2025-08-02 11:53:53.516258+05:30,13,1
19,762065,478,513,1754115833617,2025-08-02 11:53:53.617123+05:30,13,1
20,762166,487,515,1754115833718,2025-08-02 11:53:53.717996+05:30,13,1
21,762267,495,511,1754115833818,2025-08-02 11:53:53.818764+05:30,13,1
22,762368,498,512,1754115833919,2025-08-02 11:53:53.919586+05:30,13,1
23,762469,499,511,1754115834020,2025-08-02 11:53:54.020565+05:30,13,1
24,762569,500,522,1754115834121,2025-08-02 11:53:54.121341+05:30,13,1
25,762671,500,511,1754115834222,2025-08-02 11:53:54.222287+05:30,13,1
26,762771,499,509,1754115834323,2025-08-02 11:53:54.323218+05:30,13,1
27,762872,498,512,1754115834424,2025-08-02 11:53:54.424128+05:30,13,1
28,762973,498,511,1754115834524,2025-08-02 11:53:54.524939+05:30,13,1
29,763074,498,513,1754115834625,2025-08-02 11:53:54.625521+05:30,13,1
30,763174,497,514,1754115834726,2025-08-02 11:53:54.726262+05:30,13,1
31,763276,496,512,1754115834827,2025-08-02 11:53:54.827366+05:30,13,1
32,763376,495,521,1754115834928,2025-08-02 11:53:54.928029+05:30,13,1
33,763478,494,511,1754115835029,2025-08-02 11:53:55.029201+05:30,13,1
34,763578,493,511,1754115835130,2025-08-02 11:53:55.129994+05:30,13,1
35,763678,494,513,1754115835230,2025-08-02 11:53:55.230604+05:30,13,1
36,763780,494,509,1754115835331,2025-08-02 11:53:55.331231+05:30,13,1
37,763880,494,511,1754115835432,2025-08-02 11:53:55.432412+05:30,13,1
38,763981,494,513,1754115835532,2025-08-02 11:53:55.532957+05:30,13,1
39,764082,495,515,1754115835633,2025-08-02 11:53:55.633809+05:30,13,1
40,764183,495,519,1754115835734,2025-08-02 11:53:55.734744+05:30,13,1
41,764283,494,511,1754115835835,2025-08-02 11:53:55.835549+05:30,13,1
42,764385,494,511,1754115835936,2025-08-02 11:53:55.936291+05:30,13,1
43,764485,494,512,1754115836037,2025-08-02 11:53:56.037326+05:30,13,1
44,764587,496,510,1754115836137,2025-08-02 11:53:56.137961+05:30,13,1
45,764687,497,511,1754115836238,2025-08-02 11:53:56.238834+05:30,13,1
46,764788,497,513,1754115836339,2025-08-02 11:53:56.339674+05:30,13,1
47,764889,498,512,1754115836440,2025-08-02 11:53:56.440466+05:30,13,1
48,764990,497,519,1754115836541,2025-08-02 11:53:56.541296+05:30,13,1
49,765090,497,513,1754115836642,2025-08-02 11:53:56.642221+05:30,13,1
50,765192,495,509,1754115836742,2025-08-02 11:53:56.742951+05:30,13,1
51,765292,495,516,1754115836843,2025-08-02 11:53:56.843797+05:30,13,1
52,765393,495,511,1754115836944,2025-08-02 11:53:56.944787+05:30,13,1
53,765494,494,513,1754115837045,2025-08-02 11:53:57.045553+05:30,13,1
