,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,170558,571,511,1754640478642,2025-08-08 13:37:58.642389+05:30,30,1
1,170659,568,509,1754640478743,2025-08-08 13:37:58.743225+05:30,30,1
2,170760,569,510,1754640478844,2025-08-08 13:37:58.844089+05:30,30,1
3,170861,569,510,1754640478945,2025-08-08 13:37:58.945021+05:30,30,1
4,170961,569,512,1754640479045,2025-08-08 13:37:59.045795+05:30,30,1
5,171063,569,510,1754640479146,2025-08-08 13:37:59.146583+05:30,30,1
6,171163,568,512,1754640479247,2025-08-08 13:37:59.247507+05:30,30,1
7,171265,569,514,1754640479348,2025-08-08 13:37:59.348243+05:30,30,1
8,171365,568,510,1754640479449,2025-08-08 13:37:59.449029+05:30,30,1
9,171466,568,509,1754640479550,2025-08-08 13:37:59.550199+05:30,30,1
10,171567,569,512,1754640479650,2025-08-08 13:37:59.650873+05:30,30,1
11,171667,567,512,1754640479751,2025-08-08 13:37:59.751801+05:30,30,1
12,171768,569,512,1754640479852,2025-08-08 13:37:59.852651+05:30,30,1
13,171869,569,512,1754640479953,2025-08-08 13:37:59.953619+05:30,30,1
14,171970,569,517,1754640480054,2025-08-08 13:38:00.054359+05:30,30,1
15,172070,570,509,1754640480155,2025-08-08 13:38:00.155156+05:30,30,1
16,172172,570,506,1754640480256,2025-08-08 13:38:00.256062+05:30,30,1
17,172272,570,512,1754640480356,2025-08-08 13:38:00.356966+05:30,30,1
18,172374,569,510,1754640480457,2025-08-08 13:38:00.457911+05:30,30,1
19,172474,568,514,1754640480558,2025-08-08 13:38:00.558371+05:30,30,1
20,172575,569,511,1754640480659,2025-08-08 13:38:00.659165+05:30,30,1
21,172676,570,519,1754640480760,2025-08-08 13:38:00.760043+05:30,30,1
22,172777,569,513,1754640480860,2025-08-08 13:38:00.860823+05:30,30,1
23,172877,570,512,1754640480961,2025-08-08 13:38:00.961627+05:30,30,1
24,172979,569,510,1754640481062,2025-08-08 13:38:01.062526+05:30,30,1
25,173079,569,513,1754640481163,2025-08-08 13:38:01.163238+05:30,30,1
26,173180,568,513,1754640481264,2025-08-08 13:38:01.264291+05:30,30,1
27,173281,568,513,1754640481364,2025-08-08 13:38:01.364981+05:30,30,1
28,173382,567,523,1754640481465,2025-08-08 13:38:01.465860+05:30,30,1
29,173483,566,517,1754640481566,2025-08-08 13:38:01.566669+05:30,30,1
30,173583,565,508,1754640481667,2025-08-08 13:38:01.667480+05:30,30,1
31,173684,563,512,1754640481768,2025-08-08 13:38:01.768297+05:30,30,1
32,173785,564,508,1754640481869,2025-08-08 13:38:01.869213+05:30,30,1
33,173886,563,510,1754640481970,2025-08-08 13:38:01.970034+05:30,30,1
34,173986,564,508,1754640482070,2025-08-08 13:38:02.070793+05:30,30,1
35,174088,564,518,1754640482171,2025-08-08 13:38:02.171813+05:30,30,1
36,174188,563,511,1754640482272,2025-08-08 13:38:02.272684+05:30,30,1
37,174289,563,510,1754640482373,2025-08-08 13:38:02.373466+05:30,30,1
38,174390,562,511,1754640482474,2025-08-08 13:38:02.474325+05:30,30,1
39,174491,563,508,1754640482575,2025-08-08 13:38:02.575175+05:30,30,1
40,174592,561,506,1754640482676,2025-08-08 13:38:02.676016+05:30,30,1
41,174693,562,513,1754640482776,2025-08-08 13:38:02.776628+05:30,30,1
42,174793,560,520,1754640482877,2025-08-08 13:38:02.877671+05:30,30,1
43,174895,560,509,1754640482978,2025-08-08 13:38:02.978635+05:30,30,1
44,174995,559,513,1754640483079,2025-08-08 13:38:03.079272+05:30,30,1
45,175096,557,510,1754640483180,2025-08-08 13:38:03.180545+05:30,30,1
46,175197,557,513,1754640483281,2025-08-08 13:38:03.281019+05:30,30,1
47,175298,556,509,1754640483382,2025-08-08 13:38:03.381974+05:30,30,1
48,175398,555,513,1754640483482,2025-08-08 13:38:03.482568+05:30,30,1
49,175499,554,518,1754640483583,2025-08-08 13:38:03.583304+05:30,30,1
50,175600,554,516,1754640483684,2025-08-08 13:38:03.684253+05:30,30,1
51,175700,552,510,1754640483785,2025-08-08 13:38:03.785059+05:30,30,1
52,175802,552,511,1754640483885,2025-08-08 13:38:03.885829+05:30,30,1
53,175902,551,511,1754640483986,2025-08-08 13:38:03.986618+05:30,30,1
54,176004,549,511,1754640484087,2025-08-08 13:38:04.087512+05:30,30,1
55,176104,548,513,1754640484188,2025-08-08 13:38:04.188385+05:30,30,1
56,176205,546,520,1754640484289,2025-08-08 13:38:04.289143+05:30,30,1
57,176306,545,515,1754640484390,2025-08-08 13:38:04.390153+05:30,30,1
58,176407,546,511,1754640484490,2025-08-08 13:38:04.490894+05:30,30,1
59,176507,546,511,1754640484591,2025-08-08 13:38:04.591698+05:30,30,1
60,176609,544,512,1754640484692,2025-08-08 13:38:04.692778+05:30,30,1
61,176709,545,511,1754640484793,2025-08-08 13:38:04.793536+05:30,30,1
62,176811,545,510,1754640484894,2025-08-08 13:38:04.894305+05:30,30,1
63,176911,544,519,1754640484995,2025-08-08 13:38:04.995240+05:30,30,1
